Method,LOC,CC,PC
AddServer:AddServer,69,34,5
AddServer:AddServer,91,44,6
AddServer:GetAlerts,12,3,1
AddServer:AddServerOkBtnClick,17,9,2
AddServer:AddServerCancelBtnClick,6,1,2
AddServer:AddServerMonitorNameLeaveFocus,3,1,2
AddServer:AddServerIpLeaveFocus,3,1,2
AddServer:AddServerValidIpPingBtnClick,3,1,2
AddServer:SetIpAfterPing,43,3,1
AddServer:AfterPingRemakeThreads,99,9,0
AddServer:AfterPingKillThreads,25,9,0
AddServer:PingIp,18,3,1
AddServer:TestMonitorUpdateTick,107,9,2
AddServer:AddServerFormClosed,102,14,2
AddServer:AddServerTabControlSelectedIndexChanged,65,35,2
AddServer:AddServerBaseTabControlSelectedIndexChanged,60,34,2
AddServer:Validator,25,9,0
AddServer:ValidatePerfCounters,2,1,0
AddServer:ValidateEventMonitors,2,1,0
AddServer:ValidateBasicMonitors,2,1,0
AddServer:ValidateServiceMonitors,2,1,0
AddServer:ValidateCommonMonitors,2,1,0
AddServer:AddServerAlertEmailOptionCheckedChanged,7,2,2
AddServer:AddServerAlertSmsOptionCheckedChanged,7,2,2
AddServer:AddServerAlertSmsTextBoxTextChanged,6,2,2
AddServer:AddServerAlertEmailTextBoxTextChanged,6,2,2
DataGridViewGraphColumn:DataGridViewGraphColumn,8,1,0
DataGridViewGraphCell:GetValuesInOrder,24,6,0
DataGridViewGraphCell:DataGridViewGraphCell,23,5,0
DataGridViewGraphCell:Paint,27,4,11
DataGridViewGraphCell:GetPoints,19,2,2
DataGridViewGraphCell:SetValue,9,1,1
DataGridViewGraphCell:LessThan,3,1,1
DataGridViewGraphCell:SetPanic,3,1,1
DataGridViewGraphCell:SetWarning,3,1,1
DataGridViewGraphCell:Dispose,7,1,0
Logger_GARBAGE:Log,12,3,2
Logger_GARBAGE:LogException,16,3,2
Logger_GARBAGE:Logger_GARBAGE,2,1,0
Logger_GARBAGE:Logger_GARBAGE,3,1,0
Logger_GARBAGE:PushLog,18,6,0
Logger_GARBAGE:LogImmediate,4,1,2
Logger_GARBAGE:ResetLogging,4,1,0
Logger_GARBAGE:SetFileName,3,1,1
ManualIpSelection:ManualIpSelection,3,1,0
NativeMethods:DwmExtendFrameIntoClientArea,1,1,2
NativeMethods:DwmIsCompositionEnabled,1,1,0
NativeMethods:NetServerEnum,1,1,9
NativeMethods:NetApiBufferFree,1,1,1
NetworkBrowser:GetNetworkComputers,7,1,0
NetworkBrowser:GetNetworkDirectoryServices,12,4,0
NetworkBrowser:GetNetworkWin32Api,68,5,0
NetworkMonitor:NetworkMonitor,36,1,0
NetworkMonitor:RefreshResults,37,7,0
NetworkMonitor:UpdateDataGridViewWithResults,201,39,1
NetworkMonitor:GetRow,8,3,1
NetworkMonitor:ServiceControllerUpdate,10,2,0
NetworkMonitor:ServiceControllerPoller,27,6,0
NetworkMonitor:GetCommands,91,40,0
NetworkMonitor:GetMatch,8,1,3
NetworkMonitor:SchedulerConfigurationUpdate,24,5,0
