Method,LOC,CC,PC
Alerts:RemoveType,3,1,2
Alerts:AddRange,3,1,1
Alerts:Add,3,1,1
Alerts:SendAlerts,3,1,1
Alerts:GetEnumerator,3,1,0
Alerts:GetEnumerator,3,1,0
Alert:ToString,3,1,0
Alert:SendAlert,4,1,1
Alert:SendAlert,3,1,2
Alert:GetSend,50,10,2
BasicMonitors:Remove,3,1,1
BasicMonitors:Add,4,1,1
BasicMonitors:Contains,3,1,1
BasicMonitors:GetEnumerator,3,1,0
BasicMonitors:GetEnumerator,3,1,0
BasicMonitor:ToString,3,1,0
BasicMonitor:Check,82,19,0
BasicMonitor:GetHashCode,4,1,0
BasicResults:GetEnumerator,3,1,0
BasicResults:GetEnumerator,3,1,0
BasicResults:Clear,3,1,0
BasicResults:Add,7,3,1
BasicResults:AddRange,8,5,1
BasicResult:BasicResult,2,1,0
BasicResult:BasicResult,3,1,1
BasicResult:ToString,3,1,0
BasicResult:SendAlert,3,1,0
ConfigurationData:ConfigurationData,2,1,0
ConfigurationData:RemoveMonitor,6,1,2
ConfigurationData:ExportToXml,3,1,1
ConfigurationData:LoadConfiguration,4,1,1
ConfigurationData:Add,3,1,1
ConfigurationData:ToEnumerable,10,1,2
IMonitors:Remove,1,1,1
IMonitors:Add,1,1,1
IMonitors:Contains,1,1,1
IMonitor:ToString,1,1,0
IMonitor:Check,1,1,0
IMonitor:GetHashCode,1,1,0
IResults:Clear,1,1,0
IResults:Add,1,1,1
IResults:AddRange,1,1,1
IResult:ToString,1,1,0
IResult:SendAlert,1,1,0
Results:Results,2,1,0
Results:Results,3,1,1
Results:AddRange,3,1,2
Results:Add,3,1,1
Results:Clear,3,1,0
Results:ToEnumerable,10,1,2
EventMonitors:Remove,3,1,1
EventMonitors:Add,4,1,1
EventMonitors:Contains,3,1,1
EventMonitors:GetEnumerator,3,1,0
EventMonitors:GetEnumerator,3,1,0
EventMonitor:ToString,3,1,0
EventMonitor:Check,46,12,0
EventMonitor:MatchingEvent,3,1,1
EventMonitor:MatchingEventLogEntry,17,6,1
EventMonitor:GetHashCode,4,1,0
EventResults:GetEnumerator,3,1,0
EventResults:GetEnumerator,3,1,0
EventResults:Clear,3,1,0
EventResults:Add,7,3,1
EventResults:AddRange,8,5,1
EventResult:EventResult,2,1,0
EventResult:EventResult,3,1,1
EventResult:ToString,3,1,0
EventResult:SendAlert,3,1,0
EventResultMatches:EventResultMatches,2,1,0
EventResultMatches:Add,3,1,1
EventResultMatches:GetEnumerator,3,1,0
EventResultMatches:GetEnumerator,3,1,0
EventResultMatches:ToString,3,1,0
EventResultMatch:EventResultMatch,2,1,0
EventResultMatch:EventResultMatch,5,1,3
EnumerableExtensionMethods:Map,7,4,2
EnumerableExtensionMethods:ToArray,8,4,2
EnumerableExtensionMethods:Select,8,4,2
EnumerableExtensionMethods:Select,8,4,2
Logger:Log,30,2,6
Logger:LogException,23,3,3
Logger:LogMonitorException,19,2,1
Logger:LogMonitor,25,2,2
Logger:Logger,2,1,0
Logger:Logger,7,2,0
Logger:PushLog,83,2,1
Logger:LogImmediate,4,1,2
Logger:LogImmediate,3,1,0
Logger:ResetLogging,4,1,0
Logger:SetFileName,13,1,1
Log:Log,4,1,2
Log:Log,3,1,1
Log:Log,2,1,0
Log:Clear,3,1,0
Log:Add,3,1,1
Log:GetEnumerator,3,1,0
Log:GetEnumerator,3,1,0
Bucket:Bucket,7,2,1
MonitorScheduler:Kill,7,1,0
MonitorScheduler:MonitorScheduler,6,1,0
MonitorScheduler:TimerCallback,8,3,0
MonitorScheduler:Requeue,4,2,0
MonitorScheduler:Start,11,2,0
MonitorScheduler:SetMonitors,5,2,2
MonitorScheduler:GetResults,3,1,0
MonitorSettings:IsDefaultAlert,7,2,1
MonitorSettings:AddRangeNoDupes,10,6,1
NotifySettings:LoadSettings,4,1,1
NotifySettings:ExportToXml,3,1,1
PfcMonitors:Remove,3,1,1
PfcMonitors:Add,4,1,1
PfcMonitors:Contains,3,1,1
PfcMonitors:GetEnumerator,3,1,0
PfcMonitors:GetEnumerator,3,1,0
PfcMonitor:ToString,3,1,0
PfcMonitor:Check,77,8,0
PfcMonitor:GetHashCode,4,1,0
PfcResults:GetEnumerator,3,1,0
PfcResults:GetEnumerator,3,1,0
PfcResults:Clear,3,1,0
PfcResults:Add,7,3,1
PfcResults:AddRange,9,4,1
PfcResult:PfcResult,2,1,0
PfcResult:PfcResult,3,1,1
PfcResult:ToString,3,1,0
PfcResult:SendAlert,3,1,0
ServiceMonitors:Remove,3,1,1
ServiceMonitors:Add,4,1,1
ServiceMonitors:Contains,3,1,1
ServiceMonitors:GetEnumerator,3,1,0
ServiceMonitors:GetEnumerator,3,1,0
ServiceMonitor:ToString,9,2,0
ServiceMonitor:Check,47,7,0
ServiceMonitor:GetHashCode,6,3,0
ServiceResults:GetEnumerator,3,1,0
