Namespace,Type,Method,LOC,CC,PC
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,RemoveAllFromQueue,5,1,1
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,CreateDownloadsSubFolder,13,3,0
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,DeleteDownloadsSubFolder,3,1,0
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,SignOutUser,5,1,1
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,ClickSignOut,5,1,1
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,WaitForReloadAll,13,1,2
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,WaitForPage,11,1,2
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,GetTestItemPath,3,1,1
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,CloseMatterControl,3,1,1
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,ExpandEditTool,8,2,2
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,Select3DPart,9,2,2
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,WaitForFirstDraw,5,1,1
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,OpenEmptyPartTab,11,2,1
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,ChangeToQueueContainer,3,1,1
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,LaunchAndConnectToPrinterEmulator,27,1,4
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,CancelPrint,15,3,1
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,WaitForLayer,15,1,4
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,CompareExpectedSliceSettingValueWithActualVaue,11,3,2
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,DeleteSelectedPrinter,8,1,1
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,AddAndSelectPrinter,47,4,3
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,EnsureWelcomePageClosed,9,2,1
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,WaitForAndCancelPrinterSetupPage,8,1,1
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,SwitchToHardwareTab,3,1,1
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,OutputImage,6,2,2
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,OutputImage,6,2,2
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,OutputImages,4,1,2
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,OverrideAppDataLocation,4,1,1
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,AddItemsToQueue,30,3,1
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,OpenUserPopupMenu,3,1,1
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,NavigateToFolder,32,5,2
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,EnsureFoldersVisible,20,2,1
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,EnsureContentMenuOpen,6,2,1
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,OpenRequiredSetupAndConfigureMaterial,10,1,1
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,NavigateToLibraryHome,5,1,1
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,InvokeLibraryAddDialog,4,1,1
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,InvokeLibraryCreateFolderDialog,4,1,1
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,CreateChildFolder,9,1,2
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,CompleteDialog,16,2,3
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,AddItemToBedplate,24,4,3
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,SaveBedplateToFolder,10,1,3
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,WaitForPrintFinished,5,1,3
MatterHackers.MatterControl.Tests.Automation,MatterControlUtilities,FirstPrinter,4,1,1
