Method,LOC,CC,PC
Emulator:Emulator,19,1,0
Emulator:GetFirstNumberAfter,10,2,4
Emulator:ParseDouble,8,1,2
Emulator:Dispose,3,1,0
Emulator:Echo,3,1,1
Emulator:getCommandKey,7,2,1
Emulator:GetCorrectResponse,27,3,1
Emulator:GetPosition,4,1,1
Emulator:RandomTemp,11,2,1
Emulator:reportMarlinFirmware,3,1,1
Emulator:SetFan,14,1,1
Emulator:ShutDown,3,1,0
Emulator:Startup,56,1,0
Emulator:HomePosition,6,1,1
Emulator:InitSdCard,3,1,1
Emulator:ListSdCard,15,2,1
Emulator:ParseChecksumLine,12,2,1
Emulator:ResetPosition,3,1,1
Emulator:SetBedTemperature,13,1,1
Emulator:SetExtruderTemperature,14,1,1
Emulator:SetPosition,20,5,1
Emulator:Wait,20,3,1
Program:Main,26,5,1
