Project,Namespace,Ca types,Ce types
MatterControl.Printing,MatterHackers.SerialPortCommunication.FrostedSerial,MatterControl.Printing.PrinterConnection' MatterHackers.PrinterEmulator.EmulatorPortFactory' TcpipDriver.TcpipSerialPortFactory' MatterHackers.MatterControl.Plugins.X3GDriver.X3GFrostedSerialPortFactory' MatterHackers.Plugins.X3GDriver.X3GSerialPortWrapper' TcpipDriver.TcpipSerialPort' MatterHackers.PrinterEmulator.Emulator,MatterHackers.MatterControl.SlicerConfiguration.PrinterSettings
MatterControl.Printing,MatterHackers.SerialPortCommunication,MatterControl.Printing.PrinterConnection,
MatterControl.Printing,MatterControl.Common.Repository,MatterControl.Printing.PrinterConnection,
MatterControl.Printing,MatterHackers.MatterControl.SlicerConfiguration,MatterControl.Printing.PrintLeveling.LevelWizardMesh' MatterControl.Printing.PrintLeveling.LevelWizard3Point' MatterHackers.MatterControl.SlicerConfiguration.MappingClasses.Slice3rBedShape' MatterControl.Printing.PrintLeveling.LevelingPlan' MatterControl.Printing.PrintLeveling.LevelingValidation' MatterHackers.MatterControl.SlicerConfiguration.MappingClasses.OverrideSpeedOnSlaPrinters' MatterHackers.MatterControl.SlicerConfiguration.MappingClasses.AsPercentOrDirectFirst' MatterHackers.MatterControl.SlicerConfiguration.MappingClasses.AsCountOrDistance' MatterHackers.MatterControl.SlicerConfiguration.MappingClasses.AsPercentOrDirect' MatterHackers.MatterControl.SlicerConfiguration.MappingClasses.AsPercentOfReferenceOrDirect' MatterHackers.MatterControl.SlicerConfiguration.MappingClasses.InfillTranslator' MatterHackers.MatterControl.SlicerConfiguration.MappingClasses.MapFirstValue' MatterHackers.MatterControl.SlicerConfiguration.MappingClasses.MappedToBoolString' MatterHackers.MatterControl.SlicerConfiguration.MappingClasses.SkirtLengthMapping' MatterHackers.MatterControl.SlicerConfiguration.MappingClasses.GCodeMapping' MatterHackers.MatterControl.SlicerConfiguration.MappingClasses.ValueConverter' MatterHackers.MatterControl.SettingsValidationError' MatterHackers.MatterControl.SlicerConfiguration.MappingClasses.ValuePlusConstant' MatterHackers.MatterControl.Plugins.X3GDriver.X3GFrostedSerialPortFactory' TcpipDriver.TcpipSerialPort' MatterHackers.SerialPortCommunication.FrostedSerial.FrostedSerialPortFactory' TcpipDriver.TcpipSerialPortFactory' MatterHackers.PrinterEmulator.EmulatorPortFactory' MatterControl.Printing.PrintHostConfig' MatterHackers.MatterControl.SlicerConfiguration.MappingClasses.ConditionalField' MatterHackers.MatterControl.Plugins.X3GDriver.X3GWriter' MatterHackers.Plugins.X3GDriver.X3GSerialPortWrapper' MatterHackers.MatterControl.Plugins.X3GDriver.X3GReader' MatterHackers.MatterControl.SlicerConfiguration.MappingClasses.MapLayerChangeGCode' MatterControl.Printing.PrintLeveling.LevelingFunctions' MatterControl.Printing.Pipelines.PrintLevelingStream' MatterControl.Printing.Pipelines.GCodeStream' MatterControl.Printing.Pipelines.ToolSpeedMultiplierStream' MatterControl.Printing.Pipelines.BabyStepsStream' MatterControl.Printing.PrintLeveling.LevelWizardCustom' MatterControl.Printing.Pipelines.ToolChangeStream' MatterControl.Printing.Pipelines.GCodeSwitcher' MatterControl.Printing.Pipelines.SoftwareEndstopsStream' MatterControl.Printing.Pipelines.PrintRecoveryStream' MatterControl.Printing.PrinterConnection' MatterControl.Printing.Pipelines.PauseHandlingStream,MatterHackers.MatterControl.SlicerConfiguration.MappingClasses.ValueConverter' MatterHackers.MatterControl.SlicerConfiguration.MappingClasses.AsCountOrDistance' MatterHackers.MatterControl.SlicerConfiguration.MappingClasses.AsPercentOfReferenceOrDirect' MatterHackers.MatterControl.SlicerConfiguration.MappingClasses.AsPercentOrDirect' MatterHackers.MatterControl.SlicerConfiguration.MappingClasses.AsPercentOrDirectFirst' MatterHackers.MatterControl.SlicerConfiguration.MappingClasses.ConditionalField' MatterHackers.MatterControl.SlicerConfiguration.MappingClasses.GCodeMapping' MatterHackers.MatterControl.SlicerConfiguration.MappingClasses.MapFirstValue' MatterHackers.MatterControl.SlicerConfiguration.MappingClasses.MapLayerChangeGCode' MatterHackers.MatterControl.SlicerConfiguration.MappingClasses.MappedToBoolString' MatterHackers.MatterControl.SlicerConfiguration.MappingClasses.OverrideSpeedOnSlaPrinters' MatterHackers.MatterControl.SlicerConfiguration.MappingClasses.SkirtLengthMapping' MatterHackers.MatterControl.SlicerConfiguration.MappingClasses.ValuePlusConstant
MatterControl.Printing,MatterControl.Printing,MatterControl.Printing.Pipelines.IGCodeLineReader' MatterControl.Printing.Pipelines.BabyStepsStream' MatterControl.Printing.Pipelines.MaxLengthStream' MatterControl.Printing.Pipelines.GCodeFileStream' MatterControl.Printing.Pipelines.GCodeStream' MatterControl.Printing.Pipelines.PauseHandlingStream' MatterControl.Printing.Pipelines.ProcessWriteRegexStream' MatterControl.Printing.PrintLeveling.LevelingFunctions' MatterControl.Printing.Pipelines.ExtrusionMultiplierStream' MatterControl.Printing.Pipelines.WaitForTempStream' MatterControl.Printing.Pipelines.PrintRecoveryStream' MatterControl.Printing.Pipelines.ToolChangeStream' MatterControl.Printing.Pipelines.GCodeSwitcher' MatterControl.Printing.Pipelines.NotPrintingStream' MatterControl.Printing.Pipelines.FeedRateMultiplierStream' MatterControl.Printing.Pipelines.GCodeStreamProxy' MatterControl.Printing.Pipelines.PrintLevelingStream' MatterControl.Printing.Pipelines.QueuedCommandsStream' MatterControl.Printing.Pipelines.RequestTemperaturesStream' MatterControl.Printing.Pipelines.RelativeToAbsoluteStream' MatterControl.Printing.Pipelines.SendProgressStream' MatterControl.Printing.Pipelines.RemoveNOPsStream' MatterControl.Printing.Pipelines.SoftwareEndstopsStream' MatterControl.Printing.Pipelines.ToolSpeedMultiplierStream' MatterControl.Printing.PrintLeveling.LevelWizard100PointRadial' MatterControl.Printing.PrintLeveling.LevelWizard13PointRadial' MatterControl.Printing.PrintLeveling.LevelWizard7PointRadial' MatterControl.Printing.PrintLeveling.LevelWizard3Point' MatterControl.Printing.PrintLeveling.LevelingValidation' MatterControl.Printing.PrintLeveling.LevelWizardMesh' MatterControl.Printing.PrintLeveling.LevelingPlan' MatterControl.Printing.PrintLeveling.LevelWizardCustom,MatterHackers.SerialPortCommunication.FrostedSerial.FrostedSerialPort' MatterHackers.SerialPortCommunication.FrostedSerial.FrostedSerialPortFactory' MatterHackers.SerialPortCommunication.FrostedSerial.IFrostedSerialPort' MatterHackers.SerialPortCommunication.StartsWithLineActions' MatterHackers.SerialPortCommunication.ContainsStringLineActions' MatterControl.Common.Repository.PrintJobRepository' MatterHackers.MatterControl.SlicerConfiguration.SettingsKey' MatterControl.Printing.Pipelines.BabyStepsStream' MatterControl.Printing.Pipelines.ExtrusionMultiplierStream' MatterControl.Printing.Pipelines.FeedRateMultiplierStream' MatterControl.Printing.Pipelines.GCodeStream' MatterControl.Printing.Pipelines.GCodeSwitcher' MatterControl.Printing.Pipelines.MaxLengthStream' MatterControl.Printing.Pipelines.NotPrintingStream' MatterControl.Printing.Pipelines.PauseHandlingStream' MatterControl.Printing.Pipelines.PauseReason' MatterControl.Printing.Pipelines.PrinterMove' MatterControl.Printing.Pipelines.PrintLevelingStream' MatterControl.Printing.Pipelines.PrintRecoveryStream' MatterControl.Printing.Pipelines.ProcessWriteRegexStream' MatterControl.Printing.Pipelines.QueuedCommandsStream' MatterControl.Printing.Pipelines.RelativeToAbsoluteStream' MatterControl.Printing.Pipelines.RemoveNOPsStream' MatterControl.Printing.Pipelines.RequestTemperaturesStream' MatterControl.Printing.Pipelines.SendProgressStream' MatterControl.Printing.Pipelines.SoftwareEndstopsStream' MatterControl.Printing.Pipelines.ToolChangeStream' MatterControl.Printing.Pipelines.ToolSpeedMultiplierStream' MatterControl.Printing.Pipelines.WaitForTempStream' MatterControl.Printing.PrintLeveling.LevelingValidation' MatterHackers.MatterControl.SlicerConfiguration.PrinterSettings
MatterControl.Printing,MatterHackers.MatterControl.SlicerConfiguration.MappingClasses,MatterHackers.MatterControl.SlicerConfiguration.SliceSettingsFields' MatterHackers.MatterControl.SlicerConfiguration.SliceSettingData' MatterHackers.MatterControl.SlicerConfiguration.PrinterSettings,MatterHackers.MatterControl.SlicerConfiguration.PrinterSettings' MatterHackers.MatterControl.SlicerConfiguration.SettingsKey' MatterHackers.MatterControl.SlicerConfiguration.BedShape
MatterControl.Printing,MatterHackers.MatterControl,,MatterHackers.MatterControl.SlicerConfiguration.PrinterSettings
MatterControl.Printing,MatterHackers.PrinterEmulator,,MatterHackers.SerialPortCommunication.FrostedSerial.IFrostedSerialPort' MatterHackers.SerialPortCommunication.FrostedSerial.FrostedSerialPortFactory' MatterHackers.MatterControl.SlicerConfiguration.PrinterSettings
MatterControl.Printing,TcpipDriver,,MatterHackers.SerialPortCommunication.FrostedSerial.IFrostedSerialPort' MatterHackers.MatterControl.SlicerConfiguration.PrinterSettings' MatterHackers.SerialPortCommunication.FrostedSerial.FrostedSerialPortFactory' MatterHackers.MatterControl.SlicerConfiguration.SettingsKey
MatterControl.Printing,MatterHackers.MatterControl.Plugins.X3GDriver,MatterHackers.Plugins.X3GDriver.X3GSerialPortWrapper,MatterHackers.MatterControl.SlicerConfiguration.PrinterSettings' MatterHackers.MatterControl.SlicerConfiguration.SettingsKey' MatterHackers.SerialPortCommunication.FrostedSerial.FrostedSerialPortFactory' MatterHackers.SerialPortCommunication.FrostedSerial.IFrostedSerialPort' MatterHackers.Plugins.X3GDriver.X3GSerialPortWrapper
