Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,MatterControl,MatterHackers.MatterControl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MatterHackers.MatterControl' MatterHackers.MatterControl.ContactForm,MatterHackers.MatterControl.HtmlWidget' MatterHackers.MatterControl.UpdateControlData' MatterHackers.MatterControl.ActionBarPlus' MatterHackers.MatterControl.PrinterSelector' MatterHackers.MatterControl.MenuOptionAction' MatterHackers.MatterControl.MenuOptionFile' MatterHackers.MatterControl.TouchscreenTabView' MatterHackers.MatterControl.ExportPrintItemWindow' MatterHackers.MatterControl.WizardWindow' MatterHackers.MatterControl.EditLevelingSettingsWindow' MatterHackers.MatterControl.MacroDetailWidget' MatterHackers.MatterControl.ApplicationController' MatterHackers.MatterControl.ManualPrinterControlsDesktop' MatterHackers.MatterControl.PartThumbnailWidget' MatterHackers.MatterControl.MatterControlApplication' MatterHackers.MatterControl.SaveAsWindow' MatterHackers.MatterControl.ContactForm.ContactFormWidget
Cyclic Dependency,MatterControl,MatterHackers.MatterControl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MatterHackers.MatterControl' MatterHackers.MatterControl.FieldValidation' MatterHackers.MatterControl.ContactForm,MatterHackers.MatterControl.HtmlWidget' MatterHackers.MatterControl.UpdateControlData' MatterHackers.MatterControl.ActionBarPlus' MatterHackers.MatterControl.PrinterSelector' MatterHackers.MatterControl.MenuOptionAction' MatterHackers.MatterControl.MenuOptionFile' MatterHackers.MatterControl.TouchscreenTabView' MatterHackers.MatterControl.ExportPrintItemWindow' MatterHackers.MatterControl.WizardWindow' MatterHackers.MatterControl.EditLevelingSettingsWindow' MatterHackers.MatterControl.MacroDetailWidget' MatterHackers.MatterControl.ApplicationController' MatterHackers.MatterControl.ManualPrinterControlsDesktop' MatterHackers.MatterControl.PartThumbnailWidget' MatterHackers.MatterControl.MatterControlApplication' MatterHackers.MatterControl.SaveAsWindow' MatterHackers.MatterControl.FieldValidation.FormField' MatterHackers.MatterControl.ContactForm.ContactFormWidget
Cyclic Dependency,MatterControl,MatterHackers.MatterControl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MatterHackers.MatterControl' MatterHackers.MatterControl.PrinterCommunication' MatterHackers.MatterControl.SlicerConfiguration' MatterHackers.MatterControl.SettingsManagement,MatterHackers.MatterControl.HtmlWidget' MatterHackers.MatterControl.UpdateControlData' MatterHackers.MatterControl.ActionBarPlus' MatterHackers.MatterControl.PrinterSelector' MatterHackers.MatterControl.MenuOptionAction' MatterHackers.MatterControl.MenuOptionFile' MatterHackers.MatterControl.TouchscreenTabView' MatterHackers.MatterControl.ExportPrintItemWindow' MatterHackers.MatterControl.WizardWindow' MatterHackers.MatterControl.EditLevelingSettingsWindow' MatterHackers.MatterControl.MacroDetailWidget' MatterHackers.MatterControl.ApplicationController' MatterHackers.MatterControl.ManualPrinterControlsDesktop' MatterHackers.MatterControl.PartThumbnailWidget' MatterHackers.MatterControl.MatterControlApplication' MatterHackers.MatterControl.SaveAsWindow' MatterHackers.MatterControl.PrinterCommunication.ExtensionMethods' MatterHackers.MatterControl.PrinterCommunication.PrinterConnectionAndCommunication' MatterHackers.MatterControl.SlicerConfiguration.GCodeMacro' MatterHackers.MatterControl.SlicerConfiguration.ProfileManager' MatterHackers.MatterControl.SlicerConfiguration.SettingsHelpers' MatterHackers.MatterControl.SlicerConfiguration.SliceSettingsDetailControl' MatterHackers.MatterControl.SlicerConfiguration.PrinterSettings' MatterHackers.MatterControl.SlicerConfiguration.SliceSettingData' MatterHackers.MatterControl.SlicerConfiguration.SlicingQueue' MatterHackers.MatterControl.SettingsManagement.OemSettings
Cyclic Dependency,MatterControl,MatterHackers.MatterControl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MatterHackers.MatterControl' MatterHackers.MatterControl.PrintQueue' MatterHackers.MatterControl.PrinterCommunication' MatterHackers.MatterControl.SlicerConfiguration' MatterHackers.MatterControl.SettingsManagement,MatterHackers.MatterControl.HtmlWidget' MatterHackers.MatterControl.UpdateControlData' MatterHackers.MatterControl.ActionBarPlus' MatterHackers.MatterControl.PrinterSelector' MatterHackers.MatterControl.MenuOptionAction' MatterHackers.MatterControl.MenuOptionFile' MatterHackers.MatterControl.TouchscreenTabView' MatterHackers.MatterControl.ExportPrintItemWindow' MatterHackers.MatterControl.WizardWindow' MatterHackers.MatterControl.EditLevelingSettingsWindow' MatterHackers.MatterControl.MacroDetailWidget' MatterHackers.MatterControl.ApplicationController' MatterHackers.MatterControl.ManualPrinterControlsDesktop' MatterHackers.MatterControl.PartThumbnailWidget' MatterHackers.MatterControl.MatterControlApplication' MatterHackers.MatterControl.SaveAsWindow' MatterHackers.MatterControl.PrintQueue.QueueData' MatterHackers.MatterControl.PrintQueue.ExportToFolderProcess' MatterHackers.MatterControl.PrintQueue.QueueRowItem' MatterHackers.MatterControl.PrintQueue.QueueOptionsMenu' MatterHackers.MatterControl.PrintQueue.QueueDataWidget' MatterHackers.MatterControl.PrinterCommunication.ExtensionMethods' MatterHackers.MatterControl.PrinterCommunication.PrinterConnectionAndCommunication' MatterHackers.MatterControl.SlicerConfiguration.GCodeMacro' MatterHackers.MatterControl.SlicerConfiguration.ProfileManager' MatterHackers.MatterControl.SlicerConfiguration.SettingsHelpers' MatterHackers.MatterControl.SlicerConfiguration.SliceSettingsDetailControl' MatterHackers.MatterControl.SlicerConfiguration.PrinterSettings' MatterHackers.MatterControl.SlicerConfiguration.SliceSettingData' MatterHackers.MatterControl.SlicerConfiguration.SlicingQueue' MatterHackers.MatterControl.SettingsManagement.OemSettings
Cyclic Dependency,MatterControl,MatterHackers.MatterControl.AboutPage,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MatterHackers.MatterControl.AboutPage' MatterHackers.MatterControl,MatterHackers.MatterControl.AboutPage.CheckForUpdateWindow' MatterHackers.MatterControl.HtmlWidget' MatterHackers.MatterControl.UpdateControlData' MatterHackers.MatterControl.ActionBarPlus' MatterHackers.MatterControl.PrinterSelector' MatterHackers.MatterControl.MenuOptionAction' MatterHackers.MatterControl.MenuOptionFile' MatterHackers.MatterControl.TouchscreenTabView' MatterHackers.MatterControl.ExportPrintItemWindow' MatterHackers.MatterControl.WizardWindow' MatterHackers.MatterControl.EditLevelingSettingsWindow' MatterHackers.MatterControl.MacroDetailWidget' MatterHackers.MatterControl.ApplicationController' MatterHackers.MatterControl.ManualPrinterControlsDesktop' MatterHackers.MatterControl.PartThumbnailWidget' MatterHackers.MatterControl.MatterControlApplication' MatterHackers.MatterControl.SaveAsWindow
Cyclic Dependency,MatterControl,MatterHackers.MatterControl.AboutPage,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MatterHackers.MatterControl.AboutPage' MatterHackers.MatterControl' MatterHackers.MatterControl.ContactForm' MatterHackers.MatterControl,MatterHackers.MatterControl.AboutPage.CheckForUpdateWindow' MatterHackers.MatterControl.HtmlWidget' MatterHackers.MatterControl.UpdateControlData' MatterHackers.MatterControl.ActionBarPlus' MatterHackers.MatterControl.PrinterSelector' MatterHackers.MatterControl.MenuOptionAction' MatterHackers.MatterControl.MenuOptionFile' MatterHackers.MatterControl.TouchscreenTabView' MatterHackers.MatterControl.ExportPrintItemWindow' MatterHackers.MatterControl.WizardWindow' MatterHackers.MatterControl.EditLevelingSettingsWindow' MatterHackers.MatterControl.MacroDetailWidget' MatterHackers.MatterControl.ApplicationController' MatterHackers.MatterControl.ManualPrinterControlsDesktop' MatterHackers.MatterControl.PartThumbnailWidget' MatterHackers.MatterControl.MatterControlApplication' MatterHackers.MatterControl.SaveAsWindow' MatterHackers.MatterControl.ContactForm.ContactFormWidget
Cyclic Dependency,MatterControl,MatterHackers.MatterControl.AboutPage,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MatterHackers.MatterControl.AboutPage' MatterHackers.MatterControl' MatterHackers.MatterControl.FieldValidation' MatterHackers.MatterControl.ContactForm' MatterHackers.MatterControl,MatterHackers.MatterControl.AboutPage.CheckForUpdateWindow' MatterHackers.MatterControl.HtmlWidget' MatterHackers.MatterControl.UpdateControlData' MatterHackers.MatterControl.ActionBarPlus' MatterHackers.MatterControl.PrinterSelector' MatterHackers.MatterControl.MenuOptionAction' MatterHackers.MatterControl.MenuOptionFile' MatterHackers.MatterControl.TouchscreenTabView' MatterHackers.MatterControl.ExportPrintItemWindow' MatterHackers.MatterControl.WizardWindow' MatterHackers.MatterControl.EditLevelingSettingsWindow' MatterHackers.MatterControl.MacroDetailWidget' MatterHackers.MatterControl.ApplicationController' MatterHackers.MatterControl.ManualPrinterControlsDesktop' MatterHackers.MatterControl.PartThumbnailWidget' MatterHackers.MatterControl.MatterControlApplication' MatterHackers.MatterControl.SaveAsWindow' MatterHackers.MatterControl.FieldValidation.FormField' MatterHackers.MatterControl.ContactForm.ContactFormWidget
Cyclic Dependency,MatterControl,MatterHackers.MatterControl.ConfigurationPage.PrintLeveling,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MatterHackers.MatterControl.ConfigurationPage.PrintLeveling' MatterHackers.MatterControl.PrinterCommunication,MatterHackers.MatterControl.ConfigurationPage.PrintLeveling.RadialLevlingFunctions' MatterHackers.MatterControl.ConfigurationPage.PrintLeveling.LevelWizardRadialBase' MatterHackers.MatterControl.PrinterCommunication.ExtensionMethods' MatterHackers.MatterControl.PrinterCommunication.PrinterConnectionAndCommunication
Cyclic Dependency,MatterControl,MatterHackers.MatterControl.ConfigurationPage.PrintLeveling,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MatterHackers.MatterControl.ConfigurationPage.PrintLeveling' MatterHackers.MatterControl.PrintQueue' MatterHackers.MatterControl.PrinterCommunication,MatterHackers.MatterControl.ConfigurationPage.PrintLeveling.RadialLevlingFunctions' MatterHackers.MatterControl.ConfigurationPage.PrintLeveling.LevelWizardRadialBase' MatterHackers.MatterControl.PrintQueue.QueueData' MatterHackers.MatterControl.PrintQueue.ExportToFolderProcess' MatterHackers.MatterControl.PrintQueue.QueueRowItem' MatterHackers.MatterControl.PrintQueue.QueueOptionsMenu' MatterHackers.MatterControl.PrintQueue.QueueDataWidget' MatterHackers.MatterControl.PrinterCommunication.ExtensionMethods' MatterHackers.MatterControl.PrinterCommunication.PrinterConnectionAndCommunication
Cyclic Dependency,MatterControl,MatterHackers.MatterControl.ConfigurationPage.PrintLeveling,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MatterHackers.MatterControl.ConfigurationPage.PrintLeveling' MatterHackers.MatterControl.PrinterCommunication' MatterHackers.MatterControl.PrintQueue' MatterHackers.MatterControl.PrinterCommunication,MatterHackers.MatterControl.ConfigurationPage.PrintLeveling.RadialLevlingFunctions' MatterHackers.MatterControl.ConfigurationPage.PrintLeveling.LevelWizardRadialBase' MatterHackers.MatterControl.PrinterCommunication.ExtensionMethods' MatterHackers.MatterControl.PrinterCommunication.PrinterConnectionAndCommunication' MatterHackers.MatterControl.PrintQueue.QueueData' MatterHackers.MatterControl.PrintQueue.ExportToFolderProcess' MatterHackers.MatterControl.PrintQueue.QueueRowItem' MatterHackers.MatterControl.PrintQueue.QueueOptionsMenu' MatterHackers.MatterControl.PrintQueue.QueueDataWidget
