Implementation smell,Namespace,Class,File,Method,Description
Long Statement,MatterHackers.InfInstaller,InfInstallerApp,C:\repos\MatterHackers_MatterControl\PrinterDriverInstaller\InfInstaller.cs,InstallInfDriverFile,The length of the statement  "			string pnPUtilPathAndFileName = Path.Combine("C:/Windows/winsxs/amd64_microsoft-windows-pnputil_31bf3856ad364e35_6.1.7600.16385_none_5958b438d6388d15"' pnpUtilFileName); " is 169.
