Method,LOC,CC,PC
OrderedContentWidgetConfig:InitializeDefaultProviders,3,1,1
Designer:InitializeControls,9,1,1
Designer:BuildFilterSelector,69,7,0
Designer:GetScriptDescriptors,9,1,0
Designer:GetScriptReferences,7,1,0
GenericTemplate:GenericTemplate,3,1,1
GenericTemplate:InstantiateIn,3,1,1
Module:Initialize,4,1,1
Module:Install,4,1,1
Module:Upgrade,3,1,2
Module:GetModuleConfig,3,1,0
Module:InstallCustomVirtualPaths,11,2,1
Module:ConfigManager_Executed,10,3,2
OrderedContentResources:OrderedContentResources,2,1,0
OrderedContentResources:OrderedContentResources,2,1,1
Widget:InitializeMasterView,39,22,2
DynamicContentsService:Get,50,12,3
DynamicContentsService:ToResponse,12,1,2
DynamicContentsService:GetAuthorName,6,2,1
DynamicTypesService:Get,13,2,1
DynamicTypesService:GetSupportedTaxonomyIds,9,3,3
OrderedContentWidgetPlugin:Register,11,1,1
PageService:Get,7,1,1
WidgetTemplateService:Get,19,2,2
