Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ContainerConfiguration,1,2,0,0,2,16,3,0,1,0,2,1
IConfiguration,0,1,0,0,0,4,1,1,0,0,1,1
InjectedConstructorParam,0,2,0,0,2,12,2,0,1,0,0,1
InjectedMemberBase,0,1,2,0,1,12,1,2,0,0,0,2
InjectedProperty,0,2,0,0,2,12,2,0,1,0,0,1
IMicroIocContainer,0,14,0,0,0,104,14,1,0,0,0,1
InjectAttribute,0,0,0,0,0,3,0,0,0,0,0,1
MicroIocContainer,4,21,0,0,14,241,36,0,1,0.87,5,0
RegistrationException,0,1,0,0,1,6,1,0,0,0,0,1
ConfigurationExtensions,0,2,0,0,2,17,4,0,0,0,3,0
PatternExtensions,0,2,0,0,2,11,2,0,0,0,0,0
ResolutionException,0,2,0,0,2,9,2,0,0,0,0,1
Tuple,0,4,2,0,4,45,9,0,0,0,0,1
