Method,LOC,CC,PC
Cli:PrintError,6,1,1
Cli:PrintHelp,27,1,0
Expectations:Expectations,3,1,1
Expectations:MakeMasksFromFile,39,7,0
Expectations:FileExists,6,2,0
Expectations:LookupFile,15,3,1
Expectations:MaskMatches,10,3,2
ManifestFile:ManifestFile,3,1,1
ManifestFile:WriteLine,3,1,1
ManifestFile:WriteEntry,5,2,3
ManifestFile:WriteHeader,4,1,6
ManifestFile:Delete,3,1,0
Pathing:FixTfsPathSpec,13,4,1
Pathing:MakeRelativeTfsPath,14,3,2
Pathing:RemoveTfsFileWildcard,7,2,1
Pathing:GetLastFolderInTfsPath,5,1,1
Program:Main,63,10,1
Program:ProcessTfsFolder,45,12,6
