Project,Namespace,Ca types,Ce types
CSharpAnalytics.WindowsPhone81,CSharpAnalytics.Activities,CSharpAnalytics.Protocols.Measurement.MeasurementAnalyticsClient' CSharpAnalytics.Protocols.Measurement.MeasurementActivityParameterBuilder' CSharpAnalytics.Protocols.Measurement.MeasurementUriBuilder' CSharpAnalytics.Protocols.Measurement.MeasurementTracker,
CSharpAnalytics.WindowsPhone81,CSharpAnalytics,CSharpAnalytics.Protocols.Measurement.MeasurementAnalyticsClient' CSharpAnalytics.Protocols.Measurement.MeasurementTracker' CSharpAnalytics.Protocols.Measurement.MeasurementUriBuilder,CSharpAnalytics.Debugging.ProtocolDebugger' CSharpAnalytics.Protocols.Measurement.MeasurementAnalyticsClient' CSharpAnalytics.Network.BackgroundUriRequester' CSharpAnalytics.Sessions.SessionManager' CSharpAnalytics.Sessions.VisitorStatus' CSharpAnalytics.Environment.WindowsPhoneEnvironment' CSharpAnalytics.Network.HttpWebRequester' CSharpAnalytics.SystemInfo.WindowsPhone81SystemInfo
CSharpAnalytics.WindowsPhone81,CSharpAnalytics.Debugging,CSharpAnalytics.BaseAutoMeasurement,
CSharpAnalytics.WindowsPhone81,CSharpAnalytics.Environment,CSharpAnalytics.WindowsPhone81AutoMeasurement' CSharpAnalytics.Protocols.Measurement.MeasurementAnalyticsClient' CSharpAnalytics.Protocols.Measurement.MeasurementTracker' CSharpAnalytics.Protocols.Measurement.MeasurementUriBuilder,
CSharpAnalytics.WindowsPhone81,CSharpAnalytics.Serializers,,
CSharpAnalytics.WindowsPhone81,CSharpAnalytics.SystemInfo,CSharpAnalytics.WindowsPhone81AutoMeasurement,
CSharpAnalytics.WindowsPhone81,CSharpAnalytics.Network,CSharpAnalytics.BaseAutoMeasurement' CSharpAnalytics.WindowsPhone81AutoMeasurement,
CSharpAnalytics.WindowsPhone81,CSharpAnalytics.Protocols,CSharpAnalytics.Protocols.Measurement.MeasurementActivityParameterBuilder' CSharpAnalytics.Protocols.Measurement.MeasurementUriBuilder,
CSharpAnalytics.WindowsPhone81,CSharpAnalytics.Protocols.Measurement,CSharpAnalytics.BaseAutoMeasurement,CSharpAnalytics.Activities.ScreenViewActivity' CSharpAnalytics.Activities.ContentViewActivity' CSharpAnalytics.Activities.ExceptionActivity' CSharpAnalytics.Activities.EventActivity' CSharpAnalytics.Activities.TimedEventActivity' CSharpAnalytics.Activities.SocialActivity' CSharpAnalytics.Activities.TransactionActivity' CSharpAnalytics.Activities.TransactionItemActivity' CSharpAnalytics.Activities.MeasurementActivity' CSharpAnalytics.Protocols.KeyValuePair' CSharpAnalytics.MeasurementConfiguration' CSharpAnalytics.Sessions.SessionManager' CSharpAnalytics.Environment.IEnvironment' CSharpAnalytics.Activities.AutoTimedEventActivity' CSharpAnalytics.Sessions.VisitorStatus' CSharpAnalytics.Sessions.Visitor' CSharpAnalytics.Sessions.SessionStatus
CSharpAnalytics.WindowsPhone81,CSharpAnalytics.Sessions,CSharpAnalytics.Protocols.Measurement.MeasurementUriBuilder' CSharpAnalytics.BaseAutoMeasurement' CSharpAnalytics.Protocols.Measurement.MeasurementTracker' CSharpAnalytics.Protocols.Measurement.MeasurementAnalyticsClient,
