Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AutoTimedEventActivity,0,2,3,0,2,50,2,0,1,-1,0,0
ContentViewActivity,5,1,5,0,1,68,1,0,1,0,0,1
ExceptionActivity,2,1,2,0,1,35,1,0,1,0,0,1
MeasurementActivity,2,6,2,0,5,94,8,8,0,0.33,0,4
ScreenViewActivity,1,1,1,0,1,24,1,1,1,0,0,1
AppViewActivity,0,1,0,0,1,6,1,0,2,-1,0,0
TimedEventActivity,4,1,4,0,1,60,1,1,1,0,0,1
TransactionActivity,2,2,8,0,2,88,2,0,1,0,1,4
EventActivity,4,1,4,0,1,63,1,0,1,0,0,1
SocialActivity,3,1,3,0,1,46,1,0,1,0,0,1
TransactionItemActivity,5,1,6,0,1,82,1,0,1,0,1,2
TransactionItemExtensions,0,1,0,0,1,18,2,0,0,-1,1,0
AnalyticsScreenNameAttribute,1,1,1,0,1,25,1,0,0,0,0,1
BaseAutoMeasurement,13,15,3,0,2,221,22,1,0,0.27,8,0
WindowsStoreAutoMeasurement,2,12,0,0,1,160,20,0,1,0.83,4,1
AutoMeasurement,1,3,3,0,3,34,3,0,0,0,4,0
MeasurementConfiguration,5,3,6,0,2,149,4,0,0,0,0,5
ITrackOwnView,0,0,0,0,0,12,0,0,0,-1,0,0
AnalyticsUserOptions,0,1,1,0,0,38,2,0,0,-1,0,0
MeasurementParameterDefinitions,1,1,0,1,0,119,3,0,0,0,1,0
ParameterDefinition,5,1,4,0,1,58,1,0,0,0,0,2
ProtocolDebugger,2,6,0,0,2,88,12,0,0,0,1,1
ExtensionMethods,0,1,0,0,1,15,3,0,0,-1,0,0
HttpClientRequester,0,5,1,0,3,53,6,0,0,-1,0,1
BackgroundUriRequester,10,10,2,0,5,165,29,0,0,0,0,1
MeasurementActivityParameterBuilder,0,10,0,0,0,190,53,0,0,-1,10,1
MeasurementAnalyticsClient,4,19,1,0,14,259,32,0,0,0.11,5,2
MeasurementTracker,4,3,0,0,2,50,6,0,0,0,7,1
MeasurementUriBuilder,9,14,0,0,2,199,33,0,0,0.21,7,1
IEnvironment,0,0,9,0,0,60,0,1,0,-1,0,3
WindowsStoreEnvironment,1,0,10,0,0,61,0,0,1,-1,0,1
KeyValuePair,0,1,0,0,1,18,1,0,0,-1,0,2
LocalFolderContractSerializer,0,2,0,0,2,56,9,0,0,-1,0,1
SessionStatus,0,0,0,0,0,6,0,0,0,-1,0,3
VisitorStatus,0,0,0,0,0,6,0,0,0,-1,0,5
SessionManager,5,7,5,0,3,143,14,1,0,0.43,4,4
SessionState,0,0,5,0,0,35,0,0,0,-1,2,3
TimeoutSessionManager,1,4,1,0,1,46,5,0,1,0,1,0
Visitor,1,2,1,0,0,29,2,0,0,1,0,1
WindowsStoreSystemInfo,8,9,0,0,6,145,13,0,0,0.22,1,1
ProcessorArchitecture,0,0,0,0,0,15,0,0,0,-1,0,1
