Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Tvl.VisualStudio.Tools.AstExplorer,AstExplorerControl,D:\research\architectureSmells\repos1\tunnelvisionlabs_LangSvcV2\Tvl.VisualStudio.Tools.Antlr\AstExplorer\AstExplorerControl.cs,HandleTreeViewSelectedItemChangedV4,Cyclomatic complexity of the method is 13
Complex Method,Tvl.VisualStudio.Tools.AstExplorer,AstExplorerControl,D:\research\architectureSmells\repos1\tunnelvisionlabs_LangSvcV2\Tvl.VisualStudio.Tools.Antlr\AstExplorer\AstExplorerControl.cs,HandleTreeViewSelectedItemChangedV3,Cyclomatic complexity of the method is 12
Long Statement,Tvl.VisualStudio.Tools,AntlrToolsPackage,D:\research\architectureSmells\repos1\tunnelvisionlabs_LangSvcV2\Tvl.VisualStudio.Tools.Antlr\AntlrToolsPackage.cs,Initialize,The length of the statement  "            WpfToolWindowPane.ProvideToolWindowCommand<AstExplorerToolWindowPane>(this' Constants.GuidAntlrToolsCmdSet' Constants.ToolWindowCommandId); " is 139.
Long Statement,Tvl.VisualStudio.Tools.AstExplorer,AstExplorerControl,D:\research\architectureSmells\repos1\tunnelvisionlabs_LangSvcV2\Tvl.VisualStudio.Tools.Antlr\AstExplorer\AstExplorerControl.cs,HandleViewChanged,The length of the statement  "                    backgroundParser.ParseComplete += WeakEvents.AsWeak<ParseResultEventArgs>(HandleParseComplete' eh => backgroundParser.ParseComplete -= eh); " is 139.
Long Statement,Tvl.VisualStudio.Tools.AstExplorer,AstExplorerControl,D:\research\architectureSmells\repos1\tunnelvisionlabs_LangSvcV2\Tvl.VisualStudio.Tools.Antlr\AstExplorer\AstExplorerControl.cs,HandleTreeViewSelectedItemChangedV4,The length of the statement  "                        //            activeView.ViewScroller.EnsureSpanVisible(new SnapshotSpan(Snapshot' span)' EnsureSpanVisibleOptions.ShowStart); " is 126.
Empty Catch Block,Tvl.VisualStudio.Tools.AstExplorer,AstExplorerControl,D:\research\architectureSmells\repos1\tunnelvisionlabs_LangSvcV2\Tvl.VisualStudio.Tools.Antlr\AstExplorer\AstExplorerControl.cs,HandleViewChanged,The method has an empty catch block.
Empty Catch Block,Tvl.VisualStudio.Tools.AstExplorer,AstExplorerControl,D:\research\architectureSmells\repos1\tunnelvisionlabs_LangSvcV2\Tvl.VisualStudio.Tools.Antlr\AstExplorer\AstExplorerControl.cs,HandleTreeViewSelectedItemChangedV4,The method has an empty catch block.
Empty Catch Block,Tvl.VisualStudio.Tools.AstExplorer,AstExplorerControl,D:\research\architectureSmells\repos1\tunnelvisionlabs_LangSvcV2\Tvl.VisualStudio.Tools.Antlr\AstExplorer\AstExplorerControl.cs,TryHandleParseCompleteV4,The method has an empty catch block.
Empty Catch Block,Tvl.VisualStudio.Tools.AstExplorer,AstExplorerControl,D:\research\architectureSmells\repos1\tunnelvisionlabs_LangSvcV2\Tvl.VisualStudio.Tools.Antlr\AstExplorer\AstExplorerControl.cs,HandleTreeViewSelectedItemChangedV3,The method has an empty catch block.
Empty Catch Block,Tvl.VisualStudio.Tools.AstExplorer,AstExplorerControl,D:\research\architectureSmells\repos1\tunnelvisionlabs_LangSvcV2\Tvl.VisualStudio.Tools.Antlr\AstExplorer\AstExplorerControl.cs,TryHandleParseCompleteV3,The method has an empty catch block.
