Method,LOC,CC,PC
DynamicMLAppClass:DynamicMLAppClass,7,1,0
DynamicMLAppClass:Execute,5,1,1
DynamicMLAppClass:Quit,3,1,0
DynamicMLAppClass:PutFullMatrix,9,1,4
DynamicMLAppClass:GetFullMatrix,20,1,4
MatlabAdapter:MatlabAdapter,31,4,2
MatlabAdapter:Start,43,3,4
MatlabAdapter:SetValues,7,1,2
MatlabAdapter:GetValues,6,1,1
MatlabAdapter:PerformTimeStep,4,1,1
MatlabAdapter:Stop,18,2,0
MatlabAdapter:CheckPathForInstallation,23,7,1
MatlabAdapter:GenerateArrayAccessorsByElement,28,6,4
MatlabAdapter:GenerateArrayAccessors,28,6,4
MatlabAdapter:GenerateTimeAccessor,6,1,3
MatlabAdapter:GenerateFolderAccessor,5,1,1
MatlabAdapter:GenerateFunctions,26,1,2
MatlabAdapter:LoadTypeLibEx,1,1,3
MatlabAdapter:GetIDArrayName,9,3,1
MatlabAdapter:GetValueArrayName,9,3,1
MatlabAdapter:SetIDArray,11,4,1
MatlabAdapter:InitializeValuesArray,11,2,1
MatlabAdapter:GetSetTimeCommand,3,1,2
ImporterNotiferSink:ReportEvent,5,1,3
ImporterNotiferSink:ResolveRef,8,1,1
MyTlbImpApp:LoadTypeLibEx,1,1,3
MyTlbImpApp:generateAssembly,34,1,1
MyTlbImpApp:LoadCOMTypeInfo,19,2,1
MyTlbImpApp:GenerateAssemblyFromTypeLib,31,1,1
