Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
WebPartUserProfilesManager,0,1,0,0,1,23,3,0,0,0,0,0
WebPartsThatImplementSearch,0,1,0,0,1,20,3,0,0,0,0,0
WebPartWithXsltTransform,0,1,0,0,1,20,3,0,0,0,0,0
FeatureRecommendations,0,1,0,0,1,18,1,0,0,0,0,0
ContentTypeBindingRecommendations,0,1,0,0,1,22,1,0,0,0,0,0
ListDefinitionRecommendations,0,1,0,0,1,20,1,0,0,0,0,0
ListInstanceRecommendations,0,1,0,0,1,18,1,0,0,0,0,0
FieldRecommendations,0,1,0,0,1,18,1,0,0,0,0,0
ContentTypeRecommendations,0,1,0,0,1,22,1,0,0,0,0,0
FeatureStaplingRecommendations,0,1,0,0,1,16,1,0,0,0,0,0
WebTemplateRecommendations,0,1,0,0,1,22,1,0,0,0,0,0
SiteDefinitionRecommendations,0,1,0,0,1,22,1,0,0,0,0,0
LayoutFilesRecommendations,0,1,0,0,1,20,2,0,0,0,0,0
WebEventReceiverRecommendations,0,1,0,0,1,18,2,0,0,0,0,0
ListEventReceiverRecommendations,0,1,0,0,1,20,2,0,0,0,0,0
ItemEventReceiverRecommendations,0,1,0,0,1,20,2,0,0,0,0,0
CustomActionGroupRecommendations,0,1,0,0,1,18,1,0,0,0,0,0
HideCustomActionRecommendations,0,1,0,0,1,18,1,0,0,0,0,0
CustomActionRecommendations,0,1,0,0,1,18,1,0,0,0,0,0
PropertyBagRecomendations,0,1,0,0,1,15,2,0,0,0,0,0
FieldTypeRecommendations,0,1,0,0,1,31,4,0,0,0,0,0
HttpHandlerRecommendations,0,1,0,0,1,15,2,0,0,0,0,0
HttpModuleRecommendations,0,1,0,0,1,15,2,0,0,0,0,0
TimerJobRecommendations,0,1,0,0,1,24,2,0,0,0,0,0
CollaborationCustomizationsGroup,0,0,0,0,0,7,0,0,0,0,0,0
DeploymentAndProvisioningGroup,0,0,0,0,0,7,0,0,0,0,0,0
ProcessAndWorkflowsGroup,0,0,0,0,0,7,0,0,0,0,0,0
BrandingCustomizationsGroup,0,0,0,0,0,7,0,0,0,0,0,0
AdvancedCustomizationsGroup,0,0,0,0,0,7,0,0,0,0,0,0
