Method,LOC,CC,PC
mainForm:mainForm,7,1,0
mainForm:vch_Inform,5,1,2
mainForm:HookManager_KeyDown,10,4,2
mainForm:Procesar,6,2,1
mainForm:Procesado,29,24,1
mainForm:button1_Click,3,1,2
mainForm:button2_Click,3,1,2
mainForm:salirToolStripMenuItem_Click,3,1,2
mainForm:button3_Click,5,1,2
mainForm:button4_Click,3,1,2
mainForm:button5_Click,3,1,2
mainForm:button6_Click,3,1,2
mainForm:button7_Click,3,1,2
mainForm:button8_Click,3,1,2
mainForm:button9_Click,5,2,2
mainForm:button10_Click,3,1,2
Program:Main,5,1,0
Version_Control_Handler:Version_Control_Handler,21,1,0
Version_Control_Handler:execute,3,1,3
Version_Control_Handler:execute,3,1,3
Version_Control_Handler:query,3,1,3
Version_Control_Handler:query,9,2,3
Version_Control_Handler:Update_SVN_folders,11,4,0
Version_Control_Handler:Sync_Git_to_SVN,15,4,0
Version_Control_Handler:Sync_SVN_to_Git,23,7,0
Version_Control_Handler:Git_rebase_from_to,3,1,2
Version_Control_Handler:Git_rebase_from_to,12,3,2
Version_Control_Handler:Is_git_ok,3,1,2
Version_Control_Handler:Is_git_ok,12,3,2
Version_Control_Handler:Update,6,2,0
Version_Control_Handler:SVN_to_Git,5,2,0
Version_Control_Handler:Git_to_SVN,5,2,0
Version_Control_Handler:Commit,7,2,0
Version_Control_Handler:Rebase_develop,3,1,0
Version_Control_Handler:git_status,7,1,0
Version_Control_Handler:svn_status,9,3,0
Version_Control_Handler:Versions,6,1,0
BaseHookListener:BaseHookListener,6,2,1
BaseHookListener:ProcessCallback,1,1,2
BaseHookListener:HookCallback,9,3,3
BaseHookListener:CallNextHook,3,1,3
BaseHookListener:Start,14,3,0
BaseHookListener:Stop,9,1,0
BaseHookListener:Replace,6,1,1
BaseHookListener:GetHookId,1,1,0
BaseHookListener:Dispose,4,1,0
BaseHookListener:Dispose,10,3,1
KeyboardHookListener:KeyboardHookListener,2,1,1
KeyboardHookListener:ProcessCallback,7,1,2
KeyboardHookListener:GetHookId,3,1,0
KeyboardHookListener:InvokeKeyDown,7,2,1
KeyboardHookListener:InvokeKeyPress,3,1,2
KeyboardHookListener:InvokeKeyPress,7,2,1
KeyboardHookListener:InvokeKeyUp,7,2,1
KeyboardHookListener:Dispose,8,2,1
KeyboardState:GetCurrent,5,1,0
KeyboardState:GetNativeState,3,1,0
KeyboardState:KeyboardState,3,1,1
KeyboardState:IsDown,5,1,1
KeyboardState:IsToggled,5,1,1
KeyboardState:AreAllDown,8,3,1
KeyboardState:GetKeyState,7,2,1
KeyboardState:GetHighBit,3,1,1
KeyboardState:GetLowBit,3,1,1
KeyEventArgsExt:KeyEventArgsExt,2,1,1
KeyEventArgsExt:KeyEventArgsExt,6,1,5
KeyEventArgsExt:FromRawData,3,1,3
KeyEventArgsExt:FromRawDataApp,29,1,2
KeyEventArgsExt:FromRawDataGlobal,13,1,2
