Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,RDotNet.Graphics,IGraphicsDevice,C:\repos\jmp75_rdotnet\RDotNet.Graphics\IGraphicsDevice.cs,DrawRaster,The method has 6 parameters. Parameters: raster' destination' rotation' interpolated' context' description
Long Parameter List,RDotNet.Graphics,IGraphicsDevice,C:\repos\jmp75_rdotnet\RDotNet.Graphics\IGraphicsDevice.cs,DrawText,The method has 6 parameters. Parameters: s' location' rotation' adjustment' context' description
Long Parameter List,RDotNet.Graphics,GraphicsDeviceAdapter,C:\repos\jmp75_rdotnet\RDotNet.Graphics\GraphicsDeviceAdapter.cs,Resize,The method has 5 parameters. Parameters: left' right' bottom' top' dd
Long Parameter List,RDotNet.Graphics,GraphicsDeviceAdapter,C:\repos\jmp75_rdotnet\RDotNet.Graphics\GraphicsDeviceAdapter.cs,DrawCircle,The method has 5 parameters. Parameters: x' y' r' gc' dd
Long Parameter List,RDotNet.Graphics,GraphicsDeviceAdapter,C:\repos\jmp75_rdotnet\RDotNet.Graphics\GraphicsDeviceAdapter.cs,Clip,The method has 5 parameters. Parameters: x0' x1' y0' y1' dd
Long Parameter List,RDotNet.Graphics,GraphicsDeviceAdapter,C:\repos\jmp75_rdotnet\RDotNet.Graphics\GraphicsDeviceAdapter.cs,DrawLine,The method has 6 parameters. Parameters: x1' y1' x2' y2' gc' dd
Long Parameter List,RDotNet.Graphics,GraphicsDeviceAdapter,C:\repos\jmp75_rdotnet\RDotNet.Graphics\GraphicsDeviceAdapter.cs,GetMetricInfo,The method has 6 parameters. Parameters: c' gc' ascent' descent' width' dd
Long Parameter List,RDotNet.Graphics,GraphicsDeviceAdapter,C:\repos\jmp75_rdotnet\RDotNet.Graphics\GraphicsDeviceAdapter.cs,DrawPolygon,The method has 5 parameters. Parameters: n' x' y' gc' dd
Long Parameter List,RDotNet.Graphics,GraphicsDeviceAdapter,C:\repos\jmp75_rdotnet\RDotNet.Graphics\GraphicsDeviceAdapter.cs,DrawPolyline,The method has 5 parameters. Parameters: n' x' y' gc' dd
Long Parameter List,RDotNet.Graphics,GraphicsDeviceAdapter,C:\repos\jmp75_rdotnet\RDotNet.Graphics\GraphicsDeviceAdapter.cs,DrawRectangle,The method has 6 parameters. Parameters: x0' y0' x1' y1' gc' dd
