Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Tracing,Tracer,C:\repos\clariuslabs_NuTracer\Tracer.Interfaces\content\External\Diagnostics\Tracer\Tracer.cs,NameFor,The length of the statement  "		return genericName.Substring (0' genericName.IndexOf ('`')) + "<" + string.Join ("'"' type.GetGenericArguments ().Select (t => NameFor (t)).ToArray ()) + ">"; " is 158.
