Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ArgumentAttribute,0,0,0,0,0,6,0,8,0,0,0,0
ArgumentDescriptionAttribute,0,1,1,0,1,23,1,0,1,0,0,1
ArgumentNameAttribute,0,1,1,0,1,23,1,0,1,0,0,1
ArgumentPositionAttribute,0,1,1,0,1,22,1,0,1,0,0,0
ArgumentUnknownAttribute,0,0,0,0,0,8,0,0,1,0,0,0
ArgumentRequiredAttribute,0,0,0,0,0,8,0,0,1,0,0,0
ArgumentHelpAttribute,0,0,0,0,0,8,0,0,1,0,0,0
ArgumentCommandHelpAttribute,0,0,0,0,0,8,0,0,1,0,0,0
ArgumentCommand,0,1,2,0,1,32,1,0,1,0,0,0
CommandLineParser,0,12,1,0,9,251,46,0,0,0,6,1
CommandLineParserException,0,4,0,0,3,31,4,2,0,0,0,2
CommandLineParserExtensions,0,3,0,0,3,62,6,0,0,0,3,0
CommandMatch,0,1,2,0,1,30,1,0,0,0,1,1
DuplicateArgumentBehaviour,0,0,0,0,0,22,0,0,0,0,0,1
ICommandLineParser,0,5,0,0,0,35,5,0,0,0,0,2
NamedArgument,0,0,2,0,0,20,0,0,0,0,0,1
ArgumentDefinition,2,6,10,0,5,155,13,0,1,0.58,2,1
ArgumentDefinitionException,0,4,1,0,3,40,4,0,1,0,0,1
ArgumentDefinitionFactory,0,1,0,0,1,21,2,0,0,0,2,0
ArgumentSettingsAttribute,8,3,8,0,2,169,12,0,0,1,2,0
IArgumentDefinition,0,4,9,0,0,79,4,1,0,0,0,2
RetryableCommandLineArgumentException,0,4,0,0,3,30,4,0,1,0,0,1
WordWrap,0,3,0,0,3,69,13,0,0,0,0,1
