Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,SportsStore.Domain.Abstract,IOrderProcessor,C:\repos\gonghaima_SportsStore\SportsStore.Domain\Abstract\IOrderProcessor.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SportsStore.Domain.Abstract,IProductRepository,C:\repos\gonghaima_SportsStore\SportsStore.Domain\Abstract\IProductsRepository.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SportsStore.Domain.Concrete,EFDbContext,C:\repos\gonghaima_SportsStore\SportsStore.Domain\Concrete\EFDbContext.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Products
Unutilized Abstraction,SportsStore.Domain.Concrete,EFProductRepostory,C:\repos\gonghaima_SportsStore\SportsStore.Domain\Concrete\EFProductRepostory.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SportsStore.Domain.Concrete,EmailOrderProcessor,C:\repos\gonghaima_SportsStore\SportsStore.Domain\Concrete\EmailOrderProcessor.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SportsStore.Domain.Entities,CartLine,C:\repos\gonghaima_SportsStore\SportsStore.Domain\Entities\Cart.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Product' Quantity
Unnecessary Abstraction,SportsStore.Domain.Entities,Product,C:\repos\gonghaima_SportsStore\SportsStore.Domain\Entities\Product.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ProductID' Name' Description' Price' Category
Deficient Encapsulation,SportsStore.Domain.Concrete,EmailSettings,C:\repos\gonghaima_SportsStore\SportsStore.Domain\Concrete\EmailOrderProcessor.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MailToAddress' MailFromAddress' UseSsl' Username' Password' ServerName' ServerPort' WriteAsFile' FileLocation
Broken Modularization,SportsStore.Domain.Concrete,EmailSettings,C:\repos\gonghaima_SportsStore\SportsStore.Domain\Concrete\EmailOrderProcessor.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' MailToAddress' MailFromAddress' UseSsl' Username' Password' ServerName' ServerPort' WriteAsFile' FileLocation
Broken Modularization,SportsStore.Domain.Entities,Product,C:\repos\gonghaima_SportsStore\SportsStore.Domain\Entities\Product.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ProductID' Name' Description' Price' Category
Broken Modularization,SportsStore.Domain.Entities,ShippingDetails,C:\repos\gonghaima_SportsStore\SportsStore.Domain\Entities\ShippingDetails.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Name' Line1' Line2' Line3' City' State' Zip' Country' GiftWrap
