Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Murphy.Plugins,Seen,C:\repos\MrTiggr_Murphy\Plugins\Seen\Seen.cs,Bot_OnMessage,The length of the statement  "			Answer (network' e' "I saw " + Matches ["nick"].ToString () + " " + Convert.ToInt16 (t.TotalHours).ToString () + " " + hour + " and " + t.Minutes.ToString () + " " + minute + " ago' " + i.Text + "."); " is 200.
