Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Bot,6,54,4,1,10,476,124,0,0,1,29,18
Channel,2,1,2,0,1,22,1,0,0,1,0,0
InvalidOperationWhileConnectedException,0,2,0,0,2,9,2,0,0,0,0,0
InvalidConfigurationException,0,2,0,0,2,9,2,0,0,0,0,0
NetworkNotFoundException,0,2,0,0,2,9,2,0,0,0,0,1
Network,11,4,10,0,4,154,8,0,1,0.98,0,17
Plugin,2,13,2,0,1,91,15,13,0,0.96,6,1
IrcColor,0,0,0,0,0,19,0,0,0,0,0,2
Priority,0,0,0,0,0,12,0,0,0,0,0,3
SendType,0,0,0,0,0,11,0,0,0,0,0,3
ReceiveType,0,0,0,0,0,38,0,0,0,0,0,3
ReplyCode,0,0,0,0,0,144,0,0,0,0,0,3
IrcEventArgs,1,1,1,0,0,16,1,22,0,0,1,17
SmartIrc4netException,0,4,0,0,3,16,4,1,0,0,0,0
ConnectionException,0,4,0,0,3,16,4,3,1,0,0,1
CouldNotConnectException,0,4,0,0,3,16,4,0,2,0,0,1
NotConnectedException,0,4,0,0,3,16,4,0,2,0,0,1
AlreadyConnectedException,0,4,0,0,3,16,4,0,2,0,0,1
Channel,12,1,15,0,0,184,1,1,0,0.83,0,1
ChannelUser,4,1,13,0,0,149,1,1,0,0.5,1,1
ActionEventArgs,1,1,1,0,0,16,1,0,1,0,1,2
ErrorEventArgs,1,1,1,0,0,16,1,0,1,0,1,2
MotdEventArgs,1,1,1,0,0,16,1,0,1,0,1,2
PingEventArgs,1,1,1,0,0,16,1,0,1,0,1,2
KickEventArgs,4,1,4,0,0,37,1,0,1,0,1,3
JoinEventArgs,2,1,2,0,0,23,1,0,1,0,1,7
NamesEventArgs,2,1,2,0,0,23,1,0,1,0,1,2
InviteEventArgs,2,1,2,0,0,23,1,0,1,0,1,2
PartEventArgs,3,1,3,0,0,30,1,0,1,0,1,3
WhoEventArgs,11,1,11,0,0,86,1,0,1,0,1,2
QuitEventArgs,2,1,2,0,0,23,1,0,1,0,1,3
NickChangeEventArgs,2,1,2,0,0,23,1,0,1,0,1,3
TopicEventArgs,2,1,2,0,0,23,1,0,1,0,1,2
TopicChangeEventArgs,3,1,3,0,0,30,1,0,1,0,1,2
BanEventArgs,3,1,3,0,0,30,1,0,1,0,1,2
UnbanEventArgs,3,1,3,0,0,30,1,0,1,0,1,2
OpEventArgs,3,1,3,0,0,30,1,0,1,0,1,3
DeopEventArgs,3,1,3,0,0,30,1,0,1,0,1,3
HalfopEventArgs,3,1,3,0,0,30,1,0,1,0,1,2
DehalfopEventArgs,3,1,3,0,0,30,1,0,1,0,1,2
VoiceEventArgs,3,1,3,0,0,30,1,0,1,0,1,2
DevoiceEventArgs,3,1,3,0,0,30,1,0,1,0,1,2
IrcClient,36,52,13,0,16,1720,467,1,1,0.97,34,2
IrcMessageData,12,1,12,0,1,100,2,0,0,0,3,25
IrcUser,9,1,9,0,0,108,1,0,0,0.78,1,4
NonRfcChannel,1,1,2,0,0,38,1,0,1,1,0,1
NonRfcChannelUser,1,1,1,0,0,33,1,0,1,1,1,1
IrcCommands,0,214,0,0,214,903,236,1,1,0,5,0
Rfc2812,1,104,0,0,103,464,106,0,0,0,0,1
ReadLineEventArgs,1,1,1,0,0,16,1,0,0,0,0,3
WriteLineEventArgs,1,1,1,0,0,16,1,0,0,0,0,2
IrcConnection,22,16,15,0,12,804,46,1,0,0.91,9,0
IrcTcpClient,0,0,1,0,0,11,0,0,0,0,0,1
RijndaelEnhanced,10,19,0,0,16,637,28,0,0,0.72,0,2
RijndaelEnhancedTest,0,1,0,0,0,37,2,0,0,0,1,0
User,0,0,3,0,0,15,0,0,0,0,0,2
