Method,LOC,CC,PC
GoogleSearch:GoogleSearch,4,1,1
GoogleSearch:Bot_OnMessage,33,9,2
GoogleSearchService:GoogleSearchService,10,2,0
GoogleSearchService:doGetCachedPage,7,1,2
GoogleSearchService:doGetCachedPageAsync,3,1,2
GoogleSearchService:doGetCachedPageAsync,9,2,3
GoogleSearchService:OndoGetCachedPageOperationCompleted,6,2,1
GoogleSearchService:doSpellingSuggestion,7,1,2
GoogleSearchService:doSpellingSuggestionAsync,3,1,2
GoogleSearchService:doSpellingSuggestionAsync,9,2,3
GoogleSearchService:OndoSpellingSuggestionOperationCompleted,6,2,1
GoogleSearchService:doGoogleSearch,15,1,10
GoogleSearchService:doGoogleSearchAsync,3,1,10
GoogleSearchService:doGoogleSearchAsync,17,2,11
GoogleSearchService:OndoGoogleSearchOperationCompleted,6,2,1
GoogleSearchService:CancelAsync,3,1,1
GoogleSearchService:IsLocalFileSystemWebService,10,3,1
doGetCachedPageCompletedEventArgs:doGetCachedPageCompletedEventArgs,3,1,4
doSpellingSuggestionCompletedEventArgs:doSpellingSuggestionCompletedEventArgs,3,1,4
doGoogleSearchCompletedEventArgs:doGoogleSearchCompletedEventArgs,3,1,4
