Method,LOC,CC,PC
FormMain:FormMain,10,1,0
FormMain:FixCoordLabel,7,1,1
FormMain:FormMain_Shown,12,2,2
FormMain:FillDeviceInfo,6,1,1
FormMain:comboBoxDevice_SelectedValueChanged,5,1,2
FormMain:buttonFBM_Click,3,1,2
FormMain:buttonRMF_Click,3,1,2
FormMain:buttonTurbulence_Click,3,1,2
FormMain:buttonVoronoi_Click,3,1,2
FormMain:buttonAbs_Click,3,1,2
FormMain:buttonLerp_Click,3,1,2
FormMain:buttonMin_Click,3,1,2
FormMain:buttonMax_Click,3,1,2
FormMain:buttonPower_Click,3,1,2
FormMain:buttonRound_Click,3,1,2
FormMain:buttonStep_Click,3,1,2
FormMain:Insert,15,2,1
FormMain:CreateResultQuery,22,2,1
FormMain:RunResult,22,3,0
FormMain:CreateNoiseBitmap,25,1,4
FormMain:Clamp,3,1,3
FormMain:timerRefresher_Tick,19,3,2
FormMain:FormMain_Resize,3,1,2
FormMain:FormMain_ResizeEnd,5,1,2
FormMain:boxCode_TextChanged,3,1,2
FormMain:textBoxSeed_TextChanged,9,3,2
FormMain:buttonResetPosition_Click,9,1,2
FormMain:buttonRefresh_Click,3,1,2
FormMain:buttonExport_Click,3,1,2
FormMain:buttonShowCoords_Click,7,1,2
FormMain:buttonShiftLeft_MouseDown,4,1,2
FormMain:buttonShiftRight_MouseDown,4,1,2
FormMain:buttonShiftUp_MouseDown,4,1,2
FormMain:buttonShiftDown_MouseDown,4,1,2
FormMain:buttonZUp_MouseDown,4,1,2
FormMain:buttonZDown_MouseDown,4,1,2
FormMain:buttonZoomIn_MouseDown,4,1,2
FormMain:buttonZoomOut_MouseDown,4,1,2
FormMain:buttonContrastAdd_MouseDown,4,1,2
FormMain:buttonContrastSub_MouseDown,4,1,2
FormMain:timerButtonDown_Tick,38,32,2
FormMain:modifierButton_MouseUp,3,1,2
FormMain:radioButtonImplicit_CheckedChanged,4,1,2
FormMain:radioButtonExplicit_CheckedChanged,4,1,2
FormMain:statusLabelAbout_Click,3,1,2
ModuleCompiler:Compile,7,2,1
ModuleCompiler:RemoveShorts,20,1,1
ModuleCompiler:CreateModule,35,3,1
Program:Main,5,1,0
Resources:Resources,2,1,0
