Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BitReader,6,22,2,2,22,797,39,0,0,0.72,0,3
BitWriter,5,19,3,0,18,288,47,0,0,0.72,2,2
IAudioSource,0,2,5,0,0,21,2,5,0,0,1,4
IAudioDest,0,3,7,0,0,29,3,5,0,0,1,2
IAudioFilter,0,0,1,0,0,6,0,0,0,0,0,0
AudioEncoderClass,4,1,7,0,1,69,1,0,0,0,0,0
AudioDecoderClass,1,1,2,0,1,36,1,0,0,0,0,0
AudioPCMConfig,4,1,5,1,1,38,1,0,0,0,0,9
AudioBuffer,9,24,7,0,23,376,56,0,0,0.77,3,13
AudioSamples,1,14,0,1,14,114,42,0,0,1,0,4
IWavePlayer,0,3,2,0,0,36,3,0,1,0,0,0
PlaybackState,0,0,0,0,0,18,0,0,0,0,0,0
DummyWriter,1,4,7,0,4,55,4,0,1,0.75,2,0
SilenceGenerator,3,4,5,0,4,57,8,0,1,0.83,2,0
WAVReader,7,6,5,0,5,204,31,0,1,0.48,2,3
WAVWriter,10,7,8,0,6,179,19,0,1,0.61,2,1
CyclicBuffer,7,14,2,0,10,187,27,0,0,0.76,0,3
CycilcBufferOutputStream,1,8,5,0,8,65,8,0,0,0.5,1,1
CycilcBufferInputStream,1,7,5,0,7,61,7,0,0,0.57,1,0
UserDefinedWriter,8,4,8,0,4,144,20,0,1,0.53,5,0
UserDefinedReader,3,4,5,0,3,88,10,0,1,0.25,2,0
AudioPipe,12,8,5,0,6,215,20,0,1,0.71,3,1
NullStream,0,7,5,0,7,56,7,0,0,0,0,1
Crc16,1,3,0,0,3,34,6,0,0,0.33,0,2
InitialCrcValue,0,0,0,0,0,6,0,0,0,0,0,1
Crc16Ccitt,3,3,0,0,3,41,7,0,0,0.56,1,0
Crc32,5,11,0,1,7,178,22,0,0,0.82,0,0
Crc8,2,3,0,0,3,34,10,0,0,0.33,0,2
SRDescriptionAttribute,2,1,1,0,1,37,1,0,0,1,0,0
lpc,3,17,0,3,16,791,299,0,0,0.96,0,5
LpcContext,8,9,1,6,9,118,16,0,0,1,1,2
