Method,LOC,CC,PC
AcmPanel:AcmPanel,3,1,0
AcmPanel:AcmForm_Load,5,2,2
AcmPanel:buttonEncode_Click,8,2,2
AcmPanel:buttonDecode_Click,8,2,2
AcmPanel:GetTargetFormat,40,1,1
AcmPanel:EncodeFile,25,9,0
AcmPanel:DecodeFile,25,9,0
AcmPanel:GetInputFileName,9,2,1
AcmPanel:GetOutputFileName,9,2,1
AcmPanel:listBoxAcmDrivers_SelectedIndexChanged,4,1,2
AcmPanel:buttonChooseFormat_Click,8,2,2
AcmPanel:DescribeCodec,37,6,1
AcmPanelPlugin:CreatePanel,3,1,0
AsioDirectPanel:AsioDirectPanel,10,3,0
AsioDirectPanel:AsioDirectPanel_Disposed,3,1,2
AsioDirectPanel:Cleanup,10,3,0
AsioDirectPanel:buttonSelectFile_Click,8,2,2
AsioDirectPanel:buttonPlay_Click,8,2,2
AsioDirectPanel:GetUserSpecifiedChannelOffset,5,1,0
AsioDirectPanel:Play,17,3,0
AsioDirectPanel:SetButtonStates,4,1,0
AsioDirectPanel:buttonStop_Click,3,1,2
AsioDirectPanel:Stop,5,1,0
AsioDirectPanel:timer1_Tick,5,2,2
AsioDirectPanelPlugin:CreatePanel,3,1,0
Images:Images,2,1,0
INAudioDemoPlugin:CreatePanel,1,1,0
LoopStream:LoopStream,3,1,1
LoopStream:HasData,4,1,1
LoopStream:Read,15,4,3
LoopStream:Dispose,4,1,1
MainForm:MainForm,8,2,1
MainForm:buttonLoadDemo_Click,10,2,2
MainForm:DisposeCurrentDemo,7,2,0
MainForm:listBoxDemos_DoubleClick,3,1,2
MainForm:MainForm_FormClosing,3,1,2
MidiInPanel:MidiInPanel,3,1,0
MidiInPanel:MidiInForm_Load,18,6,2
MidiInPanel:AddNoteEvent,6,1,1
MidiInPanel:buttonMonitor_Click,8,2,2
MidiInPanel:StartMonitoring,15,3,0
MidiInPanel:midiIn_ErrorReceived,3,1,2
MidiInPanel:StopMonitoring,8,2,0
MidiInPanel:midiIn_MessageReceived,6,2,2
MidiInPanel:MidiInPanel_Disposed,12,3,2
MidiInPanel:buttonClearLog_Click,3,1,2
MidiInPanel:timer1_Tick,5,2,2
MidiInPanel:SendNextMidiOutMessage,11,3,0
MidiInPanelPlugin:CreatePanel,3,1,0
MP3StreamingPanel:MP3StreamingPanel,5,1,0
MP3StreamingPanel:volumeSlider1_VolumeChanged,5,2,2
MP3StreamingPanel:ShowError,8,2,1
MP3StreamingPanel:StreamMP3,68,9,1
MP3StreamingPanel:buttonPlay_Click,11,3,2
MP3StreamingPanel:StopPlayback,17,4,0
MP3StreamingPanel:ShowBufferState,4,1,1
MP3StreamingPanel:timer1_Tick,32,7,2
MP3StreamingPanel:CreateWaveOut,4,1,0
MP3StreamingPanel:MP3StreamingPanel_Disposing,3,1,2
MP3StreamingPanel:buttonPause_Click,7,2,2
MP3StreamingPanel:buttonStop_Click,3,1,2
MP3StreamingPanel:waveOut_PlaybackStopped,3,1,2
MP3StreamingPanelPlugin:CreatePanel,3,1,0
Program:Main,12,1,0
VolumeWaveProvider16:VolumeWaveProvider16,7,3,1
VolumeWaveProvider16:Read,17,4,3
ReadFullyStream:ReadFullyStream,4,1,1
ReadFullyStream:Flush,3,1,0
ReadFullyStream:Read,23,4,3
ReadFullyStream:Seek,3,1,2
ReadFullyStream:SetLength,3,1,1
ReadFullyStream:Write,3,1,3
ReadFullyStream:Dispose,3,1,1
RecordingPanel:RecordingPanel,10,2,0
RecordingPanel:LoadWasapiDevicesCombo,10,2,0
RecordingPanel:buttonStartRecording_Click,23,5,2
RecordingPanel:waveIn_RecordingStopped,16,3,2
RecordingPanel:waveIn_DataAvailable,17,3,2
RecordingPanel:StopRecording,4,1,0
RecordingPanel:buttonStopRecording_Click,5,2,2
RecordingPanel:buttonSelectOutputFile_Click,9,2,2
RecordingPanelPlugin:CreatePanel,3,1,0
AiffInputFilePlugin:CreateWaveStream,3,1,1
AsioOutPlugin:CreateDevice,3,1,1
AsioOutPlugin:CreateSettingsPanel,4,1,0
AsioOutSettingsPanel:AsioOutSettingsPanel,4,1,0
AsioOutSettingsPanel:InitialiseAsioControls,8,2,0
AsioOutSettingsPanel:buttonControlPanel_Click,10,4,2
AudioPlaybackPanel:AudioPlaybackPanel,4,1,1
AudioPlaybackPanel:LoadOutputDevicePlugins,8,2,2
AudioPlaybackPanel:comboBoxOutputDevice_SelectedIndexChanged,14,2,2
AudioPlaybackPanel:buttonPlay_Click,52,10,2
AudioPlaybackPanel:GetPluginForFile,5,1,1
AudioPlaybackPanel:CreateInputStream,13,2,2
AudioPlaybackPanel:OnPreVolumeMeter,5,1,2
AudioPlaybackPanel:OnPostVolumeMeter,5,1,2
AudioPlaybackPanel:CreateWaveOut,5,1,0
AudioPlaybackPanel:CloseWaveOut,14,4,0
AudioPlaybackPanel:Form1_Load,11,1,2
AudioPlaybackPanel:buttonPause_Click,7,3,2
AudioPlaybackPanel:volumeSlider1_VolumeChanged,5,2,2
AudioPlaybackPanel:buttonStop_Click,6,2,2
AudioPlaybackPanel:timer1_Tick,15,3,2
AudioPlaybackPanel:trackBarPosition_Scroll,5,2,2
AudioPlaybackPanel:toolStripButtonOpenFile_Click,10,2,2
AudioPlaybackPanelPlugin:CreatePanel,4,1,0
DirectSoundOutSettingsPanel:DirectSoundOutSettingsPanel,4,1,0
DirectSoundOutSettingsPanel:InitialiseDirectSoundControls,5,1,0
DirectSoundOutPlugin:DirectSoundOutPlugin,3,1,0
DirectSoundOutPlugin:CreateDevice,3,1,1
DirectSoundOutPlugin:CreateSettingsPanel,4,1,0
