Method,LOC,CC,PC
Flake:LookupPredictionType,3,1,1
Flake:LookupStereoMethod,3,1,1
Flake:LookupWindowMethod,3,1,1
Flake:LookupOrderMethod,3,1,1
Flake:LookupWindowFunction,3,1,1
RiceContext:RiceContext,4,1,0
FlacSubframe:FlacSubframe,4,1,0
FlacSubframeInfo:FlacSubframeInfo,6,3,0
FlacSubframeInfo:Init,13,4,4
FlacFrame:FlacFrame,6,3,1
FlacFrame:InitSize,23,6,2
FlacFrame:ChooseBestSubframe,7,1,1
FlacFrame:SwapSubframes,5,1,2
FlacFrame:ChooseSubframes,14,10,0
FlakeReader:FlakeReader,23,4,2
FlakeReader:FlakeReader,9,1,1
FlakeReader:Close,3,1,0
FlakeReader:interlace,14,4,3
FlakeReader:Read,31,5,2
FlakeReader:fill_frames_buffer,15,5,0
FlakeReader:decode_frame_header,50,11,2
FlakeReader:decode_subframe_constant,4,1,3
FlakeReader:decode_subframe_verbatim,5,3,3
FlakeReader:decode_residual,34,8,3
FlakeReader:decode_subframe_fixed,8,3,3
FlakeReader:decode_subframe_lpc,16,6,3
FlakeReader:decode_subframes,55,1,2
FlakeReader:restore_samples_fixed,40,24,2
FlakeReader:restore_samples_lpc,12,1,2
FlakeReader:restore_samples,52,31,1
FlakeReader:DecodeFrame,15,1,3
FlakeReader:skip_bytes,6,3,1
FlakeReader:decode_metadata,111,15,0
FlakeWriterSettings:FlakeWriterSettings,4,1,0
FlakeWriter:FlakeWriter,20,1,3
FlakeWriter:FlakeWriter,2,1,2
FlakeWriter:DoClose,34,7,0
FlakeWriter:Close,5,2,0
FlakeWriter:Delete,8,3,0
FlakeWriter:get_wasted_bits,18,9,2
FlakeWriter:copy_samples,29,1,3
FlakeWriter:encode_residual_verbatim,3,1,3
FlakeWriter:encode_residual_fixed,46,25,4
FlakeWriter:calc_optimal_rice_params,18,2,6
FlakeWriter:calc_lower_sums,7,3,3
FlakeWriter:calc_sums,16,6,6
FlakeWriter:calc_sums18,12,4,6
FlakeWriter:calc_sums16,12,4,6
FlakeWriter:calc_rice_params,37,7,7
FlakeWriter:get_max_p_order,6,2,3
FlakeWriter:encode_residual_lpc_sub,65,12,5
FlakeWriter:encode_residual_fixed_sub,13,1,3
FlakeWriter:encode_residual,98,16,6
FlakeWriter:output_frame_header,31,6,2
FlakeWriter:output_residual,23,1,3
FlakeWriter:output_subframe_constant,3,1,3
FlakeWriter:output_subframe_verbatim,6,3,3
FlakeWriter:output_subframe_fixed,7,3,3
FlakeWriter:output_subframe_lpc,16,7,3
FlakeWriter:output_subframes,31,16,2
FlakeWriter:output_frame_footer,6,1,1
FlakeWriter:encode_residual_pass1,22,1,3
FlakeWriter:encode_residual_pass2,3,1,2
FlakeWriter:estimate_best_window,27,7,2
FlakeWriter:estimate_frame,21,14,2
FlakeWriter:measure_frame_size,29,8,2
FlakeWriter:encode_estimated_frame,16,11,1
FlakeWriter:calculate_window,20,5,3
FlakeWriter:encode_frame,87,1,1
FlakeWriter:output_frame,47,12,0
FlakeWriter:Write,22,8,1
FlakeWriter:select_blocksize,15,7,2
FlakeWriter:write_streaminfo,28,3,3
FlakeWriter:write_vorbis_comment,19,1,3
FlakeWriter:write_seekpoints,15,2,3
FlakeWriter:write_padding,8,1,4
FlakeWriter:write_headers,26,4,0
FlakeWriter:flake_encode_init,60,15,0
FlakeEncodeParams:flake_set_defaults,88,58,1
Resources:Resources,2,1,0
