Method,LOC,CC,PC
Form1:Form1,5,1,0
Form1:Form1_Load,4,1,2
Form1:openToolStripMenuItem_Click,8,2,2
Form1:cascadeToolStripMenuItem_Click,3,1,2
Form1:tileHToolStripMenuItem_Click,3,1,2
Form1:tileVToolStripMenuItem_Click,3,1,2
Form1:maximizeToolStripMenuItem_Click,6,2,2
Form1:minimizeToolStripMenuItem_Click,6,2,2
Form1:closeAllToolStripMenuItem_Click,6,2,2
Form1:optionsToolStripMenuItem_Click,9,2,2
Form1:exitToolStripMenuItem_Click,3,1,2
Form1:undoToolStripMenuItem_Click,2,1,2
Form1:RunCommand,7,2,1
Form2:Form2,5,1,0
Form2:InitListView,16,1,0
Form2:FillDrives,47,21,0
Form2:getDrives,8,3,0
Form2:treeView1_AfterSelect,13,2,2
Form2:FillDirs,35,8,2
Form2:FillFiles,101,13,1
Form2:getFullPath,4,1,1
Form2:GetPathName,5,1,1
Form2:formatDate,5,1,1
Form2:formatSize,14,2,1
Form2:treeView1_AfterCollapse,6,2,2
Form2:treeView1_AfterExpand,6,2,2
Form2:toolStripButton1_Click,3,1,2
Form2:toolStripButton2_Click,3,1,2
Form2:toolStripButton3_Click,3,1,2
Form2:toolStripButton4_Click,3,1,2
Form2:toolStripButton5_Click,3,1,2
Form2:newToolStripButton_Click,8,2,2
Form2:openToolStripButton_Click,8,2,2
Form2:toolStripButton7_Click,3,1,2
Form2:toolStripButton6_Click,11,3,2
Form2:listView1_MouseDoubleClick,18,4,2
Form2:treeView1_ItemDrag,8,2,2
Form2:treeView1_DragEnter,3,1,2
Form2:treeView1_DragDrop,47,7,2
Form2:treeView1_DragOver,4,1,2
Form2:ContainsNode,7,1,2
Form2:listView1_ItemDrag,9,2,2
Form2:listView1_DragEnter,3,1,2
Form2:listView1_DragOver,8,1,2
Form2:listView1_DragDrop,3,1,2
Form2:Collapse_Click,4,1,2
Form2:Expand_Click,3,1,2
Form2:FindAllNodes,11,3,1
Program:Main,5,1,0
Resources:Resources,2,1,0
