Method,LOC,CC,PC
AboutForm:AboutForm,6,1,0
AboutForm:linkLabelWebsite_LinkClicked,3,1,2
AboutForm:linkLabelFeedback_LinkClicked,3,1,2
AboutForm:buttonOK_Click,3,1,2
AudioFileInspectorForm:AudioFileInspectorForm,4,1,1
AudioFileInspectorForm:DescribeFile,21,5,1
AudioFileInspectorForm:CreateFilterString,17,4,0
AudioFileInspectorForm:openToolStripMenuItem_Click,11,2,2
AudioFileInspectorForm:exitToolStripMenuItem_Click,3,1,2
AudioFileInspectorForm:aboutToolStripMenuItem_Click,4,1,2
AudioFileInspectorForm:AudioFileInspectorForm_Load,6,2,2
AudioFileInspectorForm:optionsToolStripMenuItem_Click,4,1,2
AudioFileInspectorForm:AudioFileInspectorForm_DragOver,5,2,2
AudioFileInspectorForm:AudioFileInspectorForm_DragDrop,9,3,2
AudioFileInspectorForm:saveLogToolStripMenuItem_Click,24,7,2
AudioFileInspectorForm:contentsToolStripMenuItem_Click,9,2,2
AudioFileInspectorForm:clearLogToolStripMenuItem_Click,3,1,2
AudioFileInspectorForm:findToolStripMenuItem_Click,7,2,2
AudioFileInspectorForm:findForm_Disposed,3,1,2
AudioFileInspectorForm:AudioFileInspectorForm_FormClosed,5,2,2
CakewalkMapInspector:Describe,4,1,1
Mp3FileInspector:Describe,17,4,1
FindForm:FindForm,4,1,1
FindForm:buttonFind_Click,4,1,2
IAudioFileInspector:Describe,1,1,1
MidiFileInspector:Describe,14,4,1
MidiFileInspector:ToMBT,6,1,3
MidiFileInspector:ToMBT,8,1,3
MidiFileInspector:FindBeatsPerMeasure,10,3,1
MidiFileInspector:FindLatestTimeSig,13,4,2
MidiFileInspector:FindTimeSignatures,16,4,1
OptionsForm:OptionsForm,4,1,1
OptionsForm:buttonAssociate_Click,8,2,2
OptionsForm:buttonDisassociate_Click,8,2,2
OptionsForm:Disassociate,9,3,1
OptionsForm:Associate,9,3,1
Program:Main,37,6,1
SoundFontInspector:Describe,32,9,1
WaveFileInspector:Describe,15,4,1
WaveFileInspector:DescribeChunk,18,8,3
WaveFileInspector:DescribeStrc,33,2,2
Resources:Resources,2,1,0
