Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Synthesis,Synthesis.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Synthesis.Configuration' Synthesis.ContentSearch,Synthesis.Configuration.ConfigurationFieldMappingProvider' Synthesis.Configuration.ConfigurationGeneratorParametersProvider' Synthesis.Configuration.ConfigurationProviderConfiguration' Synthesis.Configuration.ConfigurationTemplateInputProvider' Synthesis.ContentSearch.IndexFieldNameMapper' Synthesis.ContentSearch.IQueryableResolver' Synthesis.ContentSearch.SynthesisDocumentTypeMapper,Synthesis.Configuration.ConfigurationFieldMappingProvider' Synthesis.Configuration.ConfigurationGeneratorParametersProvider' Synthesis.Configuration.ConfigurationProviderConfiguration' Synthesis.Configuration.ConfigurationTemplateInputProvider' Synthesis.ContentSearch.IndexFieldNameMapper' Synthesis.ContentSearch.IQueryableResolver' Synthesis.ContentSearch.SynthesisDocumentTypeMapper
Cyclic Dependency,Synthesis,Synthesis.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Synthesis.Configuration' Synthesis' Synthesis.FieldTypes,Synthesis.Configuration.ConfigurationFieldMappingProvider' Synthesis.Configuration.ConfigurationGeneratorParametersProvider' Synthesis.Configuration.ConfigurationProviderConfiguration' Synthesis.Configuration.ConfigurationTemplateInputProvider' Synthesis.ContentSearchExtensions' Synthesis.FieldDictionary' Synthesis.FieldExtensions' Synthesis.HtmlTextWriterExtensions' Synthesis.IStandardTemplateItem' Synthesis.ItemExtensions' Synthesis.StandardTemplateItem' Synthesis.SynthesisHelper' Synthesis.FieldTypes.BooleanField' Synthesis.FieldTypes.FieldType' Synthesis.FieldTypes.HyperlinkField' Synthesis.FieldTypes.IFieldMappingProvider' Synthesis.FieldTypes.ItemReferenceListField,Synthesis.Configuration.ConfigurationFieldMappingProvider' Synthesis.Configuration.ConfigurationGeneratorParametersProvider' Synthesis.Configuration.ConfigurationProviderConfiguration' Synthesis.Configuration.ConfigurationTemplateInputProvider' Synthesis.ContentSearchExtensions' Synthesis.FieldDictionary' Synthesis.FieldExtensions' Synthesis.HtmlTextWriterExtensions' Synthesis.IStandardTemplateItem' Synthesis.ItemExtensions' Synthesis.StandardTemplateItem' Synthesis.SynthesisHelper' Synthesis.FieldTypes.BooleanField' Synthesis.FieldTypes.FieldType' Synthesis.FieldTypes.HyperlinkField' Synthesis.FieldTypes.IFieldMappingProvider' Synthesis.FieldTypes.ItemReferenceListField
Cyclic Dependency,Synthesis,Synthesis.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Synthesis.Configuration' Synthesis' Synthesis.FieldTypes.Interfaces' Synthesis.FieldTypes,Synthesis.Configuration.ConfigurationFieldMappingProvider' Synthesis.Configuration.ConfigurationGeneratorParametersProvider' Synthesis.Configuration.ConfigurationProviderConfiguration' Synthesis.Configuration.ConfigurationTemplateInputProvider' Synthesis.ContentSearchExtensions' Synthesis.FieldDictionary' Synthesis.FieldExtensions' Synthesis.HtmlTextWriterExtensions' Synthesis.IStandardTemplateItem' Synthesis.ItemExtensions' Synthesis.StandardTemplateItem' Synthesis.SynthesisHelper' Synthesis.FieldTypes.Interfaces.IHyperlinkField' Synthesis.FieldTypes.BooleanField' Synthesis.FieldTypes.FieldType' Synthesis.FieldTypes.HyperlinkField' Synthesis.FieldTypes.IFieldMappingProvider' Synthesis.FieldTypes.ItemReferenceListField,Synthesis.Configuration.ConfigurationFieldMappingProvider' Synthesis.Configuration.ConfigurationGeneratorParametersProvider' Synthesis.Configuration.ConfigurationProviderConfiguration' Synthesis.Configuration.ConfigurationTemplateInputProvider' Synthesis.ContentSearchExtensions' Synthesis.FieldDictionary' Synthesis.FieldExtensions' Synthesis.HtmlTextWriterExtensions' Synthesis.IStandardTemplateItem' Synthesis.ItemExtensions' Synthesis.StandardTemplateItem' Synthesis.SynthesisHelper' Synthesis.FieldTypes.Interfaces.IHyperlinkField' Synthesis.FieldTypes.BooleanField' Synthesis.FieldTypes.FieldType' Synthesis.FieldTypes.HyperlinkField' Synthesis.FieldTypes.IFieldMappingProvider' Synthesis.FieldTypes.ItemReferenceListField
Cyclic Dependency,Synthesis,Synthesis.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Synthesis.Configuration' Synthesis.ContentSearch' Synthesis' Synthesis.FieldTypes.Interfaces' Synthesis.FieldTypes,Synthesis.Configuration.ConfigurationFieldMappingProvider' Synthesis.Configuration.ConfigurationGeneratorParametersProvider' Synthesis.Configuration.ConfigurationProviderConfiguration' Synthesis.Configuration.ConfigurationTemplateInputProvider' Synthesis.ContentSearch.IndexFieldNameMapper' Synthesis.ContentSearch.IQueryableResolver' Synthesis.ContentSearch.SynthesisDocumentTypeMapper' Synthesis.ContentSearchExtensions' Synthesis.FieldDictionary' Synthesis.FieldExtensions' Synthesis.HtmlTextWriterExtensions' Synthesis.IStandardTemplateItem' Synthesis.ItemExtensions' Synthesis.StandardTemplateItem' Synthesis.SynthesisHelper' Synthesis.FieldTypes.Interfaces.IHyperlinkField' Synthesis.FieldTypes.BooleanField' Synthesis.FieldTypes.FieldType' Synthesis.FieldTypes.HyperlinkField' Synthesis.FieldTypes.IFieldMappingProvider' Synthesis.FieldTypes.ItemReferenceListField,Synthesis.Configuration.ConfigurationFieldMappingProvider' Synthesis.Configuration.ConfigurationGeneratorParametersProvider' Synthesis.Configuration.ConfigurationProviderConfiguration' Synthesis.Configuration.ConfigurationTemplateInputProvider' Synthesis.ContentSearch.IndexFieldNameMapper' Synthesis.ContentSearch.IQueryableResolver' Synthesis.ContentSearch.SynthesisDocumentTypeMapper' Synthesis.ContentSearchExtensions' Synthesis.FieldDictionary' Synthesis.FieldExtensions' Synthesis.HtmlTextWriterExtensions' Synthesis.IStandardTemplateItem' Synthesis.ItemExtensions' Synthesis.StandardTemplateItem' Synthesis.SynthesisHelper' Synthesis.FieldTypes.Interfaces.IHyperlinkField' Synthesis.FieldTypes.BooleanField' Synthesis.FieldTypes.FieldType' Synthesis.FieldTypes.HyperlinkField' Synthesis.FieldTypes.IFieldMappingProvider' Synthesis.FieldTypes.ItemReferenceListField
Cyclic Dependency,Synthesis,Synthesis,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Synthesis' Synthesis.ContentSearch,Synthesis.ContentSearchExtensions' Synthesis.FieldDictionary' Synthesis.FieldExtensions' Synthesis.HtmlTextWriterExtensions' Synthesis.IStandardTemplateItem' Synthesis.ItemExtensions' Synthesis.StandardTemplateItem' Synthesis.SynthesisHelper' Synthesis.ContentSearch.IndexFieldNameMapper' Synthesis.ContentSearch.IQueryableResolver' Synthesis.ContentSearch.SynthesisDocumentTypeMapper,Synthesis.ContentSearchExtensions' Synthesis.FieldDictionary' Synthesis.FieldExtensions' Synthesis.HtmlTextWriterExtensions' Synthesis.IStandardTemplateItem' Synthesis.ItemExtensions' Synthesis.StandardTemplateItem' Synthesis.SynthesisHelper' Synthesis.ContentSearch.IndexFieldNameMapper' Synthesis.ContentSearch.IQueryableResolver' Synthesis.ContentSearch.SynthesisDocumentTypeMapper
Cyclic Dependency,Synthesis,Synthesis,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Synthesis' Synthesis.Initializers' Synthesis.ContentSearch,Synthesis.ContentSearchExtensions' Synthesis.FieldDictionary' Synthesis.FieldExtensions' Synthesis.HtmlTextWriterExtensions' Synthesis.IStandardTemplateItem' Synthesis.ItemExtensions' Synthesis.StandardTemplateItem' Synthesis.SynthesisHelper' Synthesis.Initializers.ITemplateInitializer' Synthesis.Initializers.StandardInitializerProvider' Synthesis.ContentSearch.IndexFieldNameMapper' Synthesis.ContentSearch.IQueryableResolver' Synthesis.ContentSearch.SynthesisDocumentTypeMapper,Synthesis.ContentSearchExtensions' Synthesis.FieldDictionary' Synthesis.FieldExtensions' Synthesis.HtmlTextWriterExtensions' Synthesis.IStandardTemplateItem' Synthesis.ItemExtensions' Synthesis.StandardTemplateItem' Synthesis.SynthesisHelper' Synthesis.Initializers.ITemplateInitializer' Synthesis.Initializers.StandardInitializerProvider' Synthesis.ContentSearch.IndexFieldNameMapper' Synthesis.ContentSearch.IQueryableResolver' Synthesis.ContentSearch.SynthesisDocumentTypeMapper
Cyclic Dependency,Synthesis,Synthesis,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Synthesis' Synthesis.FieldTypes' Synthesis.Configuration' Synthesis.ContentSearch,Synthesis.ContentSearchExtensions' Synthesis.FieldDictionary' Synthesis.FieldExtensions' Synthesis.HtmlTextWriterExtensions' Synthesis.IStandardTemplateItem' Synthesis.ItemExtensions' Synthesis.StandardTemplateItem' Synthesis.SynthesisHelper' Synthesis.FieldTypes.BooleanField' Synthesis.FieldTypes.FieldType' Synthesis.FieldTypes.HyperlinkField' Synthesis.FieldTypes.IFieldMappingProvider' Synthesis.FieldTypes.ItemReferenceListField' Synthesis.Configuration.ConfigurationFieldMappingProvider' Synthesis.Configuration.ConfigurationGeneratorParametersProvider' Synthesis.Configuration.ConfigurationProviderConfiguration' Synthesis.Configuration.ConfigurationTemplateInputProvider' Synthesis.ContentSearch.IndexFieldNameMapper' Synthesis.ContentSearch.IQueryableResolver' Synthesis.ContentSearch.SynthesisDocumentTypeMapper,Synthesis.ContentSearchExtensions' Synthesis.FieldDictionary' Synthesis.FieldExtensions' Synthesis.HtmlTextWriterExtensions' Synthesis.IStandardTemplateItem' Synthesis.ItemExtensions' Synthesis.StandardTemplateItem' Synthesis.SynthesisHelper' Synthesis.FieldTypes.BooleanField' Synthesis.FieldTypes.FieldType' Synthesis.FieldTypes.HyperlinkField' Synthesis.FieldTypes.IFieldMappingProvider' Synthesis.FieldTypes.ItemReferenceListField' Synthesis.Configuration.ConfigurationFieldMappingProvider' Synthesis.Configuration.ConfigurationGeneratorParametersProvider' Synthesis.Configuration.ConfigurationProviderConfiguration' Synthesis.Configuration.ConfigurationTemplateInputProvider' Synthesis.ContentSearch.IndexFieldNameMapper' Synthesis.ContentSearch.IQueryableResolver' Synthesis.ContentSearch.SynthesisDocumentTypeMapper
Cyclic Dependency,Synthesis,Synthesis.ContentSearch,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Synthesis.ContentSearch' Synthesis.FieldTypes' Synthesis,Synthesis.ContentSearch.IndexFieldNameMapper' Synthesis.ContentSearch.IQueryableResolver' Synthesis.ContentSearch.SynthesisDocumentTypeMapper' Synthesis.FieldTypes.BooleanField' Synthesis.FieldTypes.FieldType' Synthesis.FieldTypes.HyperlinkField' Synthesis.FieldTypes.IFieldMappingProvider' Synthesis.FieldTypes.ItemReferenceListField' Synthesis.ContentSearchExtensions' Synthesis.FieldDictionary' Synthesis.FieldExtensions' Synthesis.HtmlTextWriterExtensions' Synthesis.IStandardTemplateItem' Synthesis.ItemExtensions' Synthesis.StandardTemplateItem' Synthesis.SynthesisHelper,Synthesis.ContentSearch.IndexFieldNameMapper' Synthesis.ContentSearch.IQueryableResolver' Synthesis.ContentSearch.SynthesisDocumentTypeMapper' Synthesis.FieldTypes.BooleanField' Synthesis.FieldTypes.FieldType' Synthesis.FieldTypes.HyperlinkField' Synthesis.FieldTypes.IFieldMappingProvider' Synthesis.FieldTypes.ItemReferenceListField' Synthesis.ContentSearchExtensions' Synthesis.FieldDictionary' Synthesis.FieldExtensions' Synthesis.HtmlTextWriterExtensions' Synthesis.IStandardTemplateItem' Synthesis.ItemExtensions' Synthesis.StandardTemplateItem' Synthesis.SynthesisHelper
Cyclic Dependency,Synthesis,Synthesis.ContentSearch,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Synthesis.ContentSearch' Synthesis.Configuration' Synthesis.Synchronization' Synthesis,Synthesis.ContentSearch.IndexFieldNameMapper' Synthesis.ContentSearch.IQueryableResolver' Synthesis.ContentSearch.SynthesisDocumentTypeMapper' Synthesis.Configuration.ConfigurationFieldMappingProvider' Synthesis.Configuration.ConfigurationGeneratorParametersProvider' Synthesis.Configuration.ConfigurationProviderConfiguration' Synthesis.Configuration.ConfigurationTemplateInputProvider' Synthesis.Synchronization.SynchronizationEngine' Synthesis.ContentSearchExtensions' Synthesis.FieldDictionary' Synthesis.FieldExtensions' Synthesis.HtmlTextWriterExtensions' Synthesis.IStandardTemplateItem' Synthesis.ItemExtensions' Synthesis.StandardTemplateItem' Synthesis.SynthesisHelper,Synthesis.ContentSearch.IndexFieldNameMapper' Synthesis.ContentSearch.IQueryableResolver' Synthesis.ContentSearch.SynthesisDocumentTypeMapper' Synthesis.Configuration.ConfigurationFieldMappingProvider' Synthesis.Configuration.ConfigurationGeneratorParametersProvider' Synthesis.Configuration.ConfigurationProviderConfiguration' Synthesis.Configuration.ConfigurationTemplateInputProvider' Synthesis.Synchronization.SynchronizationEngine' Synthesis.ContentSearchExtensions' Synthesis.FieldDictionary' Synthesis.FieldExtensions' Synthesis.HtmlTextWriterExtensions' Synthesis.IStandardTemplateItem' Synthesis.ItemExtensions' Synthesis.StandardTemplateItem' Synthesis.SynthesisHelper
Cyclic Dependency,Synthesis,Synthesis.ContentSearch,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Synthesis.ContentSearch' Synthesis.FieldTypes' Synthesis.Configuration' Synthesis.Synchronization' Synthesis,Synthesis.ContentSearch.IndexFieldNameMapper' Synthesis.ContentSearch.IQueryableResolver' Synthesis.ContentSearch.SynthesisDocumentTypeMapper' Synthesis.FieldTypes.BooleanField' Synthesis.FieldTypes.FieldType' Synthesis.FieldTypes.HyperlinkField' Synthesis.FieldTypes.IFieldMappingProvider' Synthesis.FieldTypes.ItemReferenceListField' Synthesis.Configuration.ConfigurationFieldMappingProvider' Synthesis.Configuration.ConfigurationGeneratorParametersProvider' Synthesis.Configuration.ConfigurationProviderConfiguration' Synthesis.Configuration.ConfigurationTemplateInputProvider' Synthesis.Synchronization.SynchronizationEngine' Synthesis.ContentSearchExtensions' Synthesis.FieldDictionary' Synthesis.FieldExtensions' Synthesis.HtmlTextWriterExtensions' Synthesis.IStandardTemplateItem' Synthesis.ItemExtensions' Synthesis.StandardTemplateItem' Synthesis.SynthesisHelper,Synthesis.ContentSearch.IndexFieldNameMapper' Synthesis.ContentSearch.IQueryableResolver' Synthesis.ContentSearch.SynthesisDocumentTypeMapper' Synthesis.FieldTypes.BooleanField' Synthesis.FieldTypes.FieldType' Synthesis.FieldTypes.HyperlinkField' Synthesis.FieldTypes.IFieldMappingProvider' Synthesis.FieldTypes.ItemReferenceListField' Synthesis.Configuration.ConfigurationFieldMappingProvider' Synthesis.Configuration.ConfigurationGeneratorParametersProvider' Synthesis.Configuration.ConfigurationProviderConfiguration' Synthesis.Configuration.ConfigurationTemplateInputProvider' Synthesis.Synchronization.SynchronizationEngine' Synthesis.ContentSearchExtensions' Synthesis.FieldDictionary' Synthesis.FieldExtensions' Synthesis.HtmlTextWriterExtensions' Synthesis.IStandardTemplateItem' Synthesis.ItemExtensions' Synthesis.StandardTemplateItem' Synthesis.SynthesisHelper
