Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Geocoding.Here,HereAddress,7,1,7,0,1,45,1,0,1,0,1,1,Geocoding.Here.HereLocationType,Geocoding.Here.HereGeocoder
Geocoding.Here,HereGeocoder,11,21,4,0,5,209,37,0,1,0.19,5,0,Geocoding.Here.HereAddress' Geocoding.Here.HereGeocodingException' Geocoding.Here.HereLocationType' Geocoding.Here.Json.ServerResponse' Geocoding.Here.Json.Response,
Geocoding.Here,HereGeocodingException,1,2,2,0,2,16,2,0,1,1,0,1,,Geocoding.Here.HereGeocoder
Geocoding.Here,HereLocationType,0,0,0,0,0,33,0,0,0,-1,0,2,,Geocoding.Here.HereAddress' Geocoding.Here.HereGeocoder
Geocoding.Here,HereMatchType,0,0,0,0,0,6,0,0,0,-1,0,0,,
Geocoding.Here,HereViewport,0,0,2,0,0,5,0,0,0,-1,0,0,,
Geocoding.Here.Json,ServerResponse,0,0,4,0,0,12,0,0,0,-1,1,1,Geocoding.Here.Json.Response,Geocoding.Here.HereGeocoder
Geocoding.Here.Json,Response,0,0,1,0,0,6,0,0,0,-1,1,2,Geocoding.Here.Json.View,Geocoding.Here.Json.ServerResponse' Geocoding.Here.HereGeocoder
Geocoding.Here.Json,View,0,0,2,0,0,8,0,0,0,-1,1,1,Geocoding.Here.Json.Result,Geocoding.Here.Json.Response
Geocoding.Here.Json,Result,0,0,4,0,0,12,0,0,0,-1,1,1,Geocoding.Here.Json.Location,Geocoding.Here.Json.View
Geocoding.Here.Json,Location,0,0,6,0,0,16,0,0,0,-1,2,1,Geocoding.Here.Json.GeoCoordinate' Geocoding.Here.Json.Address,Geocoding.Here.Json.Result
Geocoding.Here.Json,GeoCoordinate,0,0,2,0,0,8,0,0,0,-1,0,2,,Geocoding.Here.Json.Location' Geocoding.Here.Json.GeoBoundingBox
Geocoding.Here.Json,GeoBoundingBox,0,0,2,0,0,8,0,0,0,-1,1,0,Geocoding.Here.Json.GeoCoordinate,
Geocoding.Here.Json,Address,0,0,11,0,0,26,0,0,0,-1,0,1,,Geocoding.Here.Json.Location
