Namespace,Type,Method,LOC,CC,PC
Geocoding.Microsoft,BingAddress,BingAddress,11,1,11
Geocoding.Microsoft,BingGeocodingException,BingGeocodingException,1,1,1
Geocoding.Microsoft,BingMapsGeocoder,BingMapsGeocoder,5,2,1
Geocoding.Microsoft,BingMapsGeocoder,GetQueryUrl,7,1,1
Geocoding.Microsoft,BingMapsGeocoder,GetQueryUrl,11,1,5
Geocoding.Microsoft,BingMapsGeocoder,GetQueryUrl,5,1,2
Geocoding.Microsoft,BingMapsGeocoder,GetGlobalParameters,14,7,0
Geocoding.Microsoft,BingMapsGeocoder,AppendGlobalParameters,6,2,2
Geocoding.Microsoft,BingMapsGeocoder,BuildQueryString,11,3,1
Geocoding.Microsoft,BingMapsGeocoder,GeocodeAsync,12,1,2
Geocoding.Microsoft,BingMapsGeocoder,GeocodeAsync,12,1,6
Geocoding.Microsoft,BingMapsGeocoder,ReverseGeocodeAsync,5,2,2
Geocoding.Microsoft,BingMapsGeocoder,ReverseGeocodeAsync,12,1,3
Geocoding.Microsoft,BingMapsGeocoder,GeocodeAsync,3,1,2
Geocoding.Microsoft,BingMapsGeocoder,GeocodeAsync,3,1,6
Geocoding.Microsoft,BingMapsGeocoder,ReverseGeocodeAsync,3,1,2
Geocoding.Microsoft,BingMapsGeocoder,ReverseGeocodeAsync,3,1,3
Geocoding.Microsoft,BingMapsGeocoder,AppendParameter,12,3,4
Geocoding.Microsoft,BingMapsGeocoder,ParseResponse,20,2,1
Geocoding.Microsoft,BingMapsGeocoder,CreateRequest,3,1,1
Geocoding.Microsoft,BingMapsGeocoder,BuildClient,7,2,0
Geocoding.Microsoft,BingMapsGeocoder,GetResponse,11,1,2
Geocoding.Microsoft,BingMapsGeocoder,EvaluateConfidence,13,4,1
Geocoding.Microsoft,BingMapsGeocoder,BingUrlEncode,5,2,1
