Method,LOC,CC,PC
BusinessKey:BusinessKey,5,1,3
BusinessKey:CheckParam,5,2,2
BusinessKey:GenerateSignature,15,1,1
BusinessKey:Equals,3,1,1
BusinessKey:Equals,4,2,1
BusinessKey:GetHashCode,3,1,0
BusinessKey:ToString,3,1,0
GoogleAddress:GoogleAddress,11,2,9
GoogleAddressComponent:GoogleAddressComponent,9,3,3
GoogleAddressComponent:ToString,3,1,0
GoogleComponentFilter:GoogleComponentFilter,3,1,2
GoogleGeocoder:GoogleGeocoder,1,1,0
GoogleGeocoder:GoogleGeocoder,3,1,1
GoogleGeocoder:GoogleGeocoder,3,1,1
GoogleGeocoder:GeocodeAsync,6,2,1
GoogleGeocoder:ReverseGeocodeAsync,5,2,1
GoogleGeocoder:ReverseGeocodeAsync,4,1,2
GoogleGeocoder:BuildAddress,3,1,5
GoogleGeocoder:BuildGeolocation,3,1,2
GoogleGeocoder:ProcessRequest,19,1,1
GoogleGeocoder:BuildClient,7,2,0
GoogleGeocoder:GeocodeAsync,3,1,1
GoogleGeocoder:GeocodeAsync,3,1,5
GoogleGeocoder:ReverseGeocodeAsync,3,1,1
GoogleGeocoder:ReverseGeocodeAsync,3,1,2
GoogleGeocoder:BuildWebRequest,6,2,2
GoogleGeocoder:ProcessWebResponse,10,3,1
GoogleGeocoder:LoadXmlResponse,7,1,1
GoogleGeocoder:ParseAddresses,35,3,1
GoogleGeocoder:ParseComponents,11,3,1
GoogleGeocoder:ParseComponentTypes,4,2,1
GoogleGeocoder:EvaluateStatus,11,2,1
GoogleGeocoder:EvaluateType,37,2,1
GoogleGeocoder:EvaluateLocationType,10,2,1
GoogleGeocodingException:GoogleGeocodingException,3,1,1
GoogleGeocodingException:GoogleGeocodingException,3,1,1
