Implementation smell,Namespace,Class,File,Method,Description
Complex Method,KillrVideo.VideoCatalog,SubmitUploadedVideoRequest,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogService.generated.cs,Equals,Cyclomatic complexity of the method is 9
Complex Method,KillrVideo.VideoCatalog,SubmitUploadedVideoRequest,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogService.generated.cs,MergeFrom,Cyclomatic complexity of the method is 9
Complex Method,KillrVideo.VideoCatalog,SubmitUploadedVideoRequest,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogService.generated.cs,MergeFrom,Cyclomatic complexity of the method is 10
Complex Method,KillrVideo.VideoCatalog,SubmitYouTubeVideoRequest,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogService.generated.cs,Equals,Cyclomatic complexity of the method is 9
Complex Method,KillrVideo.VideoCatalog,SubmitYouTubeVideoRequest,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogService.generated.cs,MergeFrom,Cyclomatic complexity of the method is 9
Complex Method,KillrVideo.VideoCatalog,SubmitYouTubeVideoRequest,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogService.generated.cs,MergeFrom,Cyclomatic complexity of the method is 10
Complex Method,KillrVideo.VideoCatalog,GetVideoResponse,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogService.generated.cs,Equals,Cyclomatic complexity of the method is 11
Complex Method,KillrVideo.VideoCatalog,GetVideoResponse,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogService.generated.cs,GetHashCode,Cyclomatic complexity of the method is 8
Complex Method,KillrVideo.VideoCatalog,GetVideoResponse,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogService.generated.cs,WriteTo,Cyclomatic complexity of the method is 8
Complex Method,KillrVideo.VideoCatalog,GetVideoResponse,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogService.generated.cs,CalculateSize,Cyclomatic complexity of the method is 8
Complex Method,KillrVideo.VideoCatalog,GetVideoResponse,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogService.generated.cs,MergeFrom,Cyclomatic complexity of the method is 12
Complex Method,KillrVideo.VideoCatalog,GetVideoResponse,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogService.generated.cs,MergeFrom,Cyclomatic complexity of the method is 13
Complex Method,KillrVideo.VideoCatalog,VideoPreview,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogService.generated.cs,Equals,Cyclomatic complexity of the method is 8
Complex Method,KillrVideo.VideoCatalog,VideoPreview,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogService.generated.cs,MergeFrom,Cyclomatic complexity of the method is 10
Complex Method,KillrVideo.VideoCatalog,VideoPreview,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogService.generated.cs,MergeFrom,Cyclomatic complexity of the method is 10
Complex Method,KillrVideo.VideoCatalog,GetLatestVideoPreviewsRequest,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogService.generated.cs,MergeFrom,Cyclomatic complexity of the method is 8
Complex Method,KillrVideo.VideoCatalog,GetLatestVideoPreviewsRequest,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogService.generated.cs,MergeFrom,Cyclomatic complexity of the method is 8
Complex Method,KillrVideo.VideoCatalog,GetUserVideoPreviewsRequest,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogService.generated.cs,Equals,Cyclomatic complexity of the method is 8
Complex Method,KillrVideo.VideoCatalog,GetUserVideoPreviewsRequest,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogService.generated.cs,MergeFrom,Cyclomatic complexity of the method is 10
Complex Method,KillrVideo.VideoCatalog,GetUserVideoPreviewsRequest,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogService.generated.cs,MergeFrom,Cyclomatic complexity of the method is 10
Complex Method,KillrVideo.VideoCatalog,VideoCatalogServiceImpl,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\VideoCatalogService.cs,GetLatestVideoPreviews,Cyclomatic complexity of the method is 8
Complex Method,KillrVideo.Uploads.Events,UploadedVideoPublished,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\UploadsEvents.generated.cs,MergeFrom,Cyclomatic complexity of the method is 8
Complex Method,KillrVideo.Uploads.Events,UploadedVideoPublished,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\UploadsEvents.generated.cs,MergeFrom,Cyclomatic complexity of the method is 8
Complex Method,KillrVideo.VideoCatalog.Events,UploadedVideoAdded,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogEvents.generated.cs,Equals,Cyclomatic complexity of the method is 12
Complex Method,KillrVideo.VideoCatalog.Events,UploadedVideoAdded,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogEvents.generated.cs,GetHashCode,Cyclomatic complexity of the method is 9
Complex Method,KillrVideo.VideoCatalog.Events,UploadedVideoAdded,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogEvents.generated.cs,WriteTo,Cyclomatic complexity of the method is 9
Complex Method,KillrVideo.VideoCatalog.Events,UploadedVideoAdded,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogEvents.generated.cs,CalculateSize,Cyclomatic complexity of the method is 9
Complex Method,KillrVideo.VideoCatalog.Events,UploadedVideoAdded,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogEvents.generated.cs,MergeFrom,Cyclomatic complexity of the method is 14
Complex Method,KillrVideo.VideoCatalog.Events,UploadedVideoAdded,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogEvents.generated.cs,MergeFrom,Cyclomatic complexity of the method is 15
Complex Method,KillrVideo.VideoCatalog.Events,YouTubeVideoAdded,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogEvents.generated.cs,Equals,Cyclomatic complexity of the method is 12
Complex Method,KillrVideo.VideoCatalog.Events,YouTubeVideoAdded,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogEvents.generated.cs,GetHashCode,Cyclomatic complexity of the method is 9
Complex Method,KillrVideo.VideoCatalog.Events,YouTubeVideoAdded,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogEvents.generated.cs,WriteTo,Cyclomatic complexity of the method is 9
Complex Method,KillrVideo.VideoCatalog.Events,YouTubeVideoAdded,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogEvents.generated.cs,CalculateSize,Cyclomatic complexity of the method is 9
Complex Method,KillrVideo.VideoCatalog.Events,YouTubeVideoAdded,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogEvents.generated.cs,MergeFrom,Cyclomatic complexity of the method is 14
Complex Method,KillrVideo.VideoCatalog.Events,YouTubeVideoAdded,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogEvents.generated.cs,MergeFrom,Cyclomatic complexity of the method is 15
Long Identifier,KillrVideo.VideoCatalog,VideoPreview,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogService.generated.cs,,The length of the parameter PreviewImageLocationFieldNumber is 31.
Long Identifier,KillrVideo.VideoCatalog,VideoCatalogService,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogServiceGrpc.cs,,The length of the parameter __Marshaller_SubmitUploadedVideoRequest is 39.
Long Identifier,KillrVideo.VideoCatalog,VideoCatalogService,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogServiceGrpc.cs,,The length of the parameter __Marshaller_SubmitUploadedVideoResponse is 40.
Long Identifier,KillrVideo.VideoCatalog,VideoCatalogService,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogServiceGrpc.cs,,The length of the parameter __Marshaller_SubmitYouTubeVideoRequest is 38.
Long Identifier,KillrVideo.VideoCatalog,VideoCatalogService,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogServiceGrpc.cs,,The length of the parameter __Marshaller_SubmitYouTubeVideoResponse is 39.
Long Identifier,KillrVideo.VideoCatalog,VideoCatalogService,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogServiceGrpc.cs,,The length of the parameter __Marshaller_GetVideoPreviewsRequest is 36.
Long Identifier,KillrVideo.VideoCatalog,VideoCatalogService,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogServiceGrpc.cs,,The length of the parameter __Marshaller_GetVideoPreviewsResponse is 37.
Long Identifier,KillrVideo.VideoCatalog,VideoCatalogService,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogServiceGrpc.cs,,The length of the parameter __Marshaller_GetLatestVideoPreviewsRequest is 42.
Long Identifier,KillrVideo.VideoCatalog,VideoCatalogService,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogServiceGrpc.cs,,The length of the parameter __Marshaller_GetLatestVideoPreviewsResponse is 43.
Long Identifier,KillrVideo.VideoCatalog,VideoCatalogService,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogServiceGrpc.cs,,The length of the parameter __Marshaller_GetUserVideoPreviewsRequest is 40.
Long Identifier,KillrVideo.VideoCatalog,VideoCatalogService,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogServiceGrpc.cs,,The length of the parameter __Marshaller_GetUserVideoPreviewsResponse is 41.
Long Identifier,KillrVideo.VideoCatalog,VideoCatalogService,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogServiceGrpc.cs,,The length of the parameter __Method_GetLatestVideoPreviews is 31.
Long Identifier,KillrVideo.VideoCatalog.Events,UploadedVideoAdded,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogEvents.generated.cs,,The length of the parameter PreviewImageLocationFieldNumber is 31.
Long Identifier,KillrVideo.VideoCatalog.Events,YouTubeVideoAdded,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\protos\VideoCatalogEvents.generated.cs,,The length of the parameter PreviewImageLocationFieldNumber is 31.
Long Statement,KillrVideo.VideoCatalog.Handlers,UpdateUploadedVideoWhenPublished,D:\research\architectureSmells\repos\LukeTillman_killrvideo-csharp\src\KillrVideo.VideoCatalog\Handlers\UpdateUploadedVideoWhenPublished.cs,Handle,The length of the statement  "                throw new InvalidOperationException($"Video {publishedVideo.VideoId} is not an uploaded video of type {VideoLocationType.Upload} but is type {locationType}"); " is 158.
