Method,LOC,CC,PC
EClientDAL:EClientDAL,3,1,0
EClientDAL:GetEClients,4,1,1
EClientDAL:GetEClientByID,3,1,2
EClientDAL:GetEClientByName,3,1,4
EClientDAL:GetEClientByServerIP,3,1,4
EClientDAL:AddObject,5,1,1
EClientDAL:ModifyObject,8,2,4
EClientDAL:DeleteObject,4,1,1
ENoticeReceiverDAL:ENoticeReceiverDAL,3,1,0
ENoticeReceiverDAL:GetReceiverByUid,5,1,2
ENoticeReceiverDAL:GetAllReceiver,4,1,1
ENoticeReceiverDAL:GetReceiverByName,10,2,8
ENoticeReceiverDAL:AddObject,4,1,1
ENoticeReceiverDAL:ModifyObject,28,2,1
ENoticeReceiverDAL:DeleteObject,22,2,1
ENoticeReceiverDAL:GetNoticeReceiver,10,1,1
ENoticeReceiverDAL:GetNoticeReceiver,10,1,0
ENoticeServiceDAL:GetNoticeServiceList,26,4,1
ENoticeServiceDAL:NoticeAllocate,56,7,3
ENoticeServiceDAL:CancelAllocate,40,5,3
ESourceDAL:ESourceDAL,3,1,0
ESourceDAL:ModifyObject,7,2,3
ESourceDAL:ModifyObject,50,8,2
EDatabaseDAL:EDatabaseDAL,3,1,0
EDatabaseDAL:GetDatabases,13,3,1
EDatabaseDAL:GetDatabase,4,1,2
EDatabaseDAL:AddObject,8,1,1
EDatabaseDAL:DeleteObject,5,1,2
EDatabaseDAL:ModifyObject,7,2,2
EDatabaseDAL:ContainAlias,8,1,1
EUserDAL:EUserDAL,3,1,0
EUserDAL:GetUserByUserType,3,1,2
EUserDAL:DeleteObject,4,1,1
EUserDAL:VerfiyLogin,3,1,7
EUserDAL:CheckUserExsit,3,1,2
EUserDAL:GetKeyValue,4,1,1
EUserDAL:AddObject,5,1,1
EUserDAL:ModifyEUser,23,10,2
ManageCenterDBEntities:ManageCenterDBEntities,4,1,0
ManageCenterDBEntities:ManageCenterDBEntities,4,1,1
ManageCenterDBEntities:ManageCenterDBEntities,4,1,1
ManageCenterDBEntities:OnContextCreated,1,1,0
ManageCenterDBEntities:AddToeclient,3,1,1
ManageCenterDBEntities:AddToeschema,3,1,1
ManageCenterDBEntities:AddToesource,3,1,1
ManageCenterDBEntities:AddToesourcebaseinfo,3,1,1
ManageCenterDBEntities:AddToetask,3,1,1
ManageCenterDBEntities:AddToetaskallocation,3,1,1
ManageCenterDBEntities:AddToeuser,3,1,1
ManageCenterDBEntities:AddTonoticeallocate,3,1,1
ManageCenterDBEntities:AddTonoticereceiver,3,1,1
ManageCenterDBEntities:AddTotracelog,3,1,1
ManageCenterDBEntities:AddTotracelogmaster,3,1,1
ManageCenterDBEntities:AddToerole,3,1,1
ManageCenterDBEntities:AddToeuserrole,3,1,1
EClient:CreateEClient,7,1,3
EClient:OnIDChanging,1,1,1
EClient:OnIDChanged,1,1,0
EClient:OnNameChanging,1,1,1
EClient:OnNameChanged,1,1,0
EClient:OnServerIPChanging,1,1,1
EClient:OnServerIPChanged,1,1,0
ERole:CreateERole,6,1,2
ERole:OnRoleIdChanging,1,1,1
ERole:OnRoleIdChanged,1,1,0
ERole:OnRoleNameChanging,1,1,1
ERole:OnRoleNameChanged,1,1,0
ERole:OnRoleTypeChanging,1,1,1
ERole:OnRoleTypeChanged,1,1,0
ERole:OnRoleDescChanging,1,1,1
ERole:OnRoleDescChanged,1,1,0
ESchema:CreateESchema,7,1,3
ESchema:OnIDChanging,1,1,1
ESchema:OnIDChanged,1,1,0
ESchema:OnESource_IDChanging,1,1,1
ESchema:OnESource_IDChanged,1,1,0
ESchema:OnSchemaChanging,1,1,1
ESchema:OnSchemaChanged,1,1,0
ESchema:OnTypeChanging,1,1,1
ESchema:OnTypeChanged,1,1,0
ESource:CreateESource,6,1,2
ESource:OnIDChanging,1,1,1
ESource:OnIDChanged,1,1,0
ESource:OnESourceBaseInfo_IDChanging,1,1,1
ESource:OnESourceBaseInfo_IDChanged,1,1,0
ESource:OnSourceConfigChanging,1,1,1
ESource:OnSourceConfigChanged,1,1,0
ESource:OnSourceTypeChanging,1,1,1
ESource:OnSourceTypeChanged,1,1,0
ESource:OnOriginalConfigChanging,1,1,1
ESource:OnOriginalConfigChanged,1,1,0
ESourceBaseInfo:CreateESourceBaseInfo,5,1,1
ESourceBaseInfo:OnIDChanging,1,1,1
ESourceBaseInfo:OnIDChanged,1,1,0
ESourceBaseInfo:OnConfigChanging,1,1,1
ESourceBaseInfo:OnConfigChanged,1,1,0
ESourceBaseInfo:OnAliasNameChanging,1,1,1
ESourceBaseInfo:OnAliasNameChanged,1,1,0
ETask:CreateETask,11,1,7
ETask:OnIDChanging,1,1,1
ETask:OnIDChanged,1,1,0
ETask:OnSourceESchema_IDChanging,1,1,1
ETask:OnSourceESchema_IDChanged,1,1,0
ETask:OnTargetESchema_IDChanging,1,1,1
ETask:OnTargetESchema_IDChanged,1,1,0
ETask:OnTaskNameChanging,1,1,1
ETask:OnTaskNameChanged,1,1,0
ETask:OnXSLTInfoChanging,1,1,1
