Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
EClientDAL,1,8,0,1,8,54,9,0,0,0,2,1
ENoticeReceiverDAL,1,9,0,1,9,132,12,0,0,0.44,2,0
ENoticeServiceDAL,0,3,0,0,3,140,16,0,0,0,1,1
ESourceDAL,1,3,0,0,3,77,11,0,0,0,5,2
EDatabaseDAL,1,7,0,1,7,71,10,0,0,0.14,4,4
EUserDAL,1,8,0,1,8,89,17,0,0,0,2,4
ManageCenterDBEntities,13,17,13,0,16,286,17,0,0,1,13,10
EClient,3,7,4,0,1,108,7,0,0,1,0,2
ERole,4,9,5,0,1,126,9,0,0,1,0,1
ESchema,4,9,8,0,1,175,9,0,0,1,0,5
ESource,5,11,8,0,1,176,11,0,0,1,0,5
ESourceBaseInfo,3,7,4,0,1,104,7,0,0,1,0,2
ETask,13,27,23,0,1,453,27,0,0,1,0,10
ETaskAllocation,2,5,6,0,1,129,5,0,0,1,0,3
EUser,14,29,16,0,1,343,29,0,0,1,0,6
EUserRole,3,7,7,0,1,151,7,0,0,1,0,1
NoticeAllocate,5,11,5,0,1,125,11,0,0,1,0,1
NoticeReceiver,6,13,6,0,1,145,13,0,0,1,0,2
TraceLog,10,21,14,0,1,293,21,0,0,1,0,2
TraceLogMaster,7,15,10,0,1,218,15,0,0,1,0,2
ETaskAllocationDAL,1,5,0,1,5,75,10,0,0,0.4,2,1
TraceLogDAL,1,9,0,0,5,271,17,0,0,0.78,6,4
TraceLogMasterDAL,1,3,0,0,3,16,3,0,0,0.33,2,1
ESchemaDAL,1,2,0,1,2,19,2,0,0,0,2,0
ETaskDAL,1,15,0,1,15,212,26,0,0,0.07,4,9
