Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
App,1,12,1,0,1,176,19,0,0,0.92,2,0
LocalizedStrings,1,0,1,0,0,12,0,0,0,0,1,0
CameraStreamSource,6,8,0,0,1,111,10,0,0,0.79,2,1
CameraStreamSourceDataSingleton,3,1,8,0,1,72,3,0,0,0,0,1
ICameraEffect,0,2,3,0,0,32,2,1,0,0,0,2
NokiaImagingSDKEffects,5,2,4,1,2,121,42,0,1,0.25,0,1
LenseUriMapper,1,1,0,0,1,15,2,0,0,0,0,1
MainPage,0,1,0,0,1,23,1,0,0,0,0,0
LensePage,16,15,0,0,1,278,29,0,0,0.88,4,0
AppResources,2,1,10,0,0,109,1,0,0,0,0,3
