Method,LOC,CC,PC
App:App,25,2,0
App:Application_Launching,3,1,2
App:Application_Activated,5,2,2
App:Application_Deactivated,3,1,2
App:Application_Closing,3,1,2
App:RootFrame_NavigationFailed,6,2,2
App:Application_UnhandledException,6,2,2
App:InitializePhoneApplication,14,1,0
App:CompleteInitializePhoneApplication,7,2,2
App:CheckForResetNavigation,6,2,2
App:ClearBackStackAfterReset,12,2,2
App:InitializeLanguage,31,2,0
MainPage:MainPage,3,1,0
DataManager:DataManager,3,1,0
DataManager:Load,3,1,0
DataManager:Save,3,1,0
DataManager:SerializeToFile,18,5,2
DataManager:DeserializeFromFile,20,5,1
AppResources:AppResources,2,1,0
MainViewModel:MainViewModel,19,2,1
ViewModelLocator:ViewModelLocator,14,1,0
ViewModelLocator:Cleanup,3,1,0
