Implementation smell,Namespace,Class,File,Method,Description
Complex Method,SMART,APIHelper,C:\repos\SMARTRACTECHNOLOGY_smartcosmos-flows-sdk-.net-portable-apimatic\SMARTCOSMOSFlows.PCL\APIHelper.cs,PrepareFormFieldsFromObject,Cyclomatic complexity of the method is 12
Long Parameter List,SMART.Http.Client,IHttpClient,C:\repos\SMARTRACTECHNOLOGY_smartcosmos-flows-sdk-.net-portable-apimatic\SMARTCOSMOSFlows.PCL\Http\Client\IHTTPClient.cs,Post,The method has 5 parameters.
Long Parameter List,SMART.Http.Client,IHttpClient,C:\repos\SMARTRACTECHNOLOGY_smartcosmos-flows-sdk-.net-portable-apimatic\SMARTCOSMOSFlows.PCL\Http\Client\IHTTPClient.cs,PostBody,The method has 5 parameters.
Long Parameter List,SMART.Http.Client,IHttpClient,C:\repos\SMARTRACTECHNOLOGY_smartcosmos-flows-sdk-.net-portable-apimatic\SMARTCOSMOSFlows.PCL\Http\Client\IHTTPClient.cs,Put,The method has 5 parameters.
Long Parameter List,SMART.Http.Client,IHttpClient,C:\repos\SMARTRACTECHNOLOGY_smartcosmos-flows-sdk-.net-portable-apimatic\SMARTCOSMOSFlows.PCL\Http\Client\IHTTPClient.cs,PutBody,The method has 5 parameters.
Long Parameter List,SMART.Http.Client,IHttpClient,C:\repos\SMARTRACTECHNOLOGY_smartcosmos-flows-sdk-.net-portable-apimatic\SMARTCOSMOSFlows.PCL\Http\Client\IHTTPClient.cs,Patch,The method has 5 parameters.
Long Parameter List,SMART.Http.Client,IHttpClient,C:\repos\SMARTRACTECHNOLOGY_smartcosmos-flows-sdk-.net-portable-apimatic\SMARTCOSMOSFlows.PCL\Http\Client\IHTTPClient.cs,PatchBody,The method has 5 parameters.
Long Parameter List,SMART.Http.Client,IHttpClient,C:\repos\SMARTRACTECHNOLOGY_smartcosmos-flows-sdk-.net-portable-apimatic\SMARTCOSMOSFlows.PCL\Http\Client\IHTTPClient.cs,Delete,The method has 5 parameters.
Long Parameter List,SMART.Http.Client,IHttpClient,C:\repos\SMARTRACTECHNOLOGY_smartcosmos-flows-sdk-.net-portable-apimatic\SMARTCOSMOSFlows.PCL\Http\Client\IHTTPClient.cs,DeleteBody,The method has 5 parameters.
Long Parameter List,SMART.Http.Client,UnirestClient,C:\repos\SMARTRACTECHNOLOGY_smartcosmos-flows-sdk-.net-portable-apimatic\SMARTCOSMOSFlows.PCL\Http\Client\UnirestClient.cs,ConvertRequest,The method has 5 parameters.
Long Parameter List,SMART.Http.Client,UnirestClient,C:\repos\SMARTRACTECHNOLOGY_smartcosmos-flows-sdk-.net-portable-apimatic\SMARTCOSMOSFlows.PCL\Http\Client\UnirestClient.cs,Post,The method has 5 parameters.
Long Parameter List,SMART.Http.Client,UnirestClient,C:\repos\SMARTRACTECHNOLOGY_smartcosmos-flows-sdk-.net-portable-apimatic\SMARTCOSMOSFlows.PCL\Http\Client\UnirestClient.cs,PostBody,The method has 5 parameters.
Long Parameter List,SMART.Http.Client,UnirestClient,C:\repos\SMARTRACTECHNOLOGY_smartcosmos-flows-sdk-.net-portable-apimatic\SMARTCOSMOSFlows.PCL\Http\Client\UnirestClient.cs,Put,The method has 5 parameters.
Long Parameter List,SMART.Http.Client,UnirestClient,C:\repos\SMARTRACTECHNOLOGY_smartcosmos-flows-sdk-.net-portable-apimatic\SMARTCOSMOSFlows.PCL\Http\Client\UnirestClient.cs,PutBody,The method has 5 parameters.
Long Parameter List,SMART.Http.Client,UnirestClient,C:\repos\SMARTRACTECHNOLOGY_smartcosmos-flows-sdk-.net-portable-apimatic\SMARTCOSMOSFlows.PCL\Http\Client\UnirestClient.cs,Patch,The method has 5 parameters.
Long Parameter List,SMART.Http.Client,UnirestClient,C:\repos\SMARTRACTECHNOLOGY_smartcosmos-flows-sdk-.net-portable-apimatic\SMARTCOSMOSFlows.PCL\Http\Client\UnirestClient.cs,PatchBody,The method has 5 parameters.
