Implementation smell,Namespace,Class,File,Method,Description
Complex Method,QStrategyGUILib,CommunicationManager,C:\repos\EZXInc_celera-gui\QStrategyGUILib\CommunicationManager.cs,ProcessSymbol,Cyclomatic complexity of the method is 29
Long Parameter List,QStrategyGUILib,CommunicationManager,C:\repos\EZXInc_celera-gui\QStrategyGUILib\CommunicationManager.cs,mock,The method has 8 parameters.
Long Parameter List,QStrategyGUILib,StrategyOrderInfo,C:\repos\EZXInc_celera-gui\QStrategyGUILib\StrategyOrderInfo.cs,StrategyOrderInfo,The method has 14 parameters.
Long Statement,QStrategyGUILib,CommunicationManager,C:\repos\EZXInc_celera-gui\QStrategyGUILib\CommunicationManager.cs,CreateWebServiceClient,The length of the statement  "		//client.Endpoint.Address = new System.ServiceModel.EndpointAddress(ConfigurationManager.AppSettings["QSTRATEGY_SERVICE_URL"]); " is 127.
Long Statement,QStrategyGUILib,CommunicationManager,C:\repos\EZXInc_celera-gui\QStrategyGUILib\CommunicationManager.cs,CreateWebServiceClient,The length of the statement  "	logMessage = string.Format ("Class: {0}' Method: {1}' Setting Timeout: {2} sec"' "CommunicationManager"' "CreateWebServiceClient()"' timeoutSec); " is 145.
Long Statement,QStrategyGUILib,CommunicationManager,C:\repos\EZXInc_celera-gui\QStrategyGUILib\CommunicationManager.cs,CovertServiceObjectToClinetObject,The length of the statement  "	string logMessage = string.Format ("Class: {0}' Method: {1}"' "CommunicationManager"' "CovertServiceObjectToClinetObject(...)"); " is 128.
Long Statement,QStrategyGUILib,CommunicationManager,C:\repos\EZXInc_celera-gui\QStrategyGUILib\CommunicationManager.cs,CovertServiceObjectToClinetObject,The length of the statement  "		throw new QStrategyException ("Startegyname is missing! Strategy name is configurable for engine in config/config.xml) "' ExceptionType.StrategyName' "CommuniationManager.CovertServiceObjectToClinetObject(...)"); " is 212.
Long Statement,QStrategyGUILib,CommunicationManager,C:\repos\EZXInc_celera-gui\QStrategyGUILib\CommunicationManager.cs,CovertServiceObjectToClinetObject,The length of the statement  "		logMessage = string.Format ("Class: {0}' Method: {1}' StrategyOrderSRVList.Count: {2}"' "CommunicationManager"' "CovertServiceObjectToClinetObject(...)"' StrategyOrderSRVList.Count ()); " is 185.
Long Statement,QStrategyGUILib,CommunicationManager,C:\repos\EZXInc_celera-gui\QStrategyGUILib\CommunicationManager.cs,CovertServiceObjectToClinetObject,The length of the statement  "			logMessage = string.Format ("Class: {0}' Method: {1}' Converting Server Object to Client for Symbol: {2}"' "CommunicationManager"' "CovertServiceObjectToClinetObject(...)"' StrategyOrderSRVList [i].symbol); " is 206.
Long Statement,QStrategyGUILib,CommunicationManager,C:\repos\EZXInc_celera-gui\QStrategyGUILib\CommunicationManager.cs,CovertServiceObjectToClinetObject,The length of the statement  "		logMessage = string.Format ("Class: {0}' Method: {1}' StrategyOrderSRVList is null or empty!:"' "CommunicationManager"' "CovertServiceObjectToClinetObject(...)"); " is 162.
