Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AutofilterDataGrid,2,20,1,1,12,346,77,0,0,0.82,5,5
ColumnsConfigurationController,2,4,3,0,4,70,6,0,0,1,6,0
FilterTypeToBooleanConverter,0,2,0,0,2,77,14,0,0,0,1,0
FilterTypeToVisibilityConverter,0,2,0,0,2,38,6,0,0,0,1,0
ColumnsConfigInfo,6,0,6,0,0,63,0,0,1,0,1,1
LengthType,0,0,0,0,0,6,0,0,0,0,0,1
ColumnWidth,4,2,4,0,2,51,2,0,1,1,1,2
Condition,8,5,11,0,4,208,24,0,1,1,3,5
FilterColumn,7,0,8,0,0,74,0,0,0,0,2,5
FilterItem,2,0,3,0,0,40,0,0,1,0,0,3
FilterSelectionType,0,0,0,0,0,12,0,0,0,0,0,7
LogicOperatorType,0,0,0,0,0,7,0,0,0,0,0,3
NumericFilterSelectionType,0,0,0,0,0,11,0,0,0,0,0,3
OperatorType,0,0,0,0,0,12,0,0,0,0,0,5
SortOrder,0,0,0,0,0,5,0,0,0,0,0,2
ValueDataType,0,0,0,0,0,6,0,0,0,0,0,3
FilterSelectionVM,2,6,2,0,6,140,23,0,1,1,4,0
NumericFilterVM,6,3,7,0,3,178,24,0,1,1,7,0
ConditionOperatorType,2,2,2,0,2,29,2,0,0,1,1,0
ShowHideColumnManagerVM,4,11,10,0,10,160,16,0,1,0.95,1,0
ViewModelBase,1,2,1,0,1,21,3,3,1,0,0,0
FilterIconUsercontrol,0,1,0,0,1,10,1,0,0,0,0,0
FilterSelectionView,6,25,2,0,1,214,44,0,0,0.94,6,1
NumericFilterView,1,8,1,0,2,149,33,0,0,0.75,7,1
ShowHideColumnManagerView,0,4,2,0,1,37,5,0,0,0,0,0
ComboData,0,1,2,0,1,16,1,0,0,0,0,0
DelegateCommand,3,3,0,0,3,30,5,0,0,0.44,0,1
MTObservableCollection,0,1,0,0,0,21,5,0,1,0,0,1
ObservableBase,0,1,0,0,1,10,2,12,0,0,0,0
ObservableBaseExtension,0,2,0,0,2,25,5,0,0,0,0,0
SortableObservableCollection,0,6,0,0,5,36,10,1,0,0,0,0
XmlHelper,0,3,0,0,3,35,11,0,0,0,0,1
Resources,2,1,4,0,0,61,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
BackgroundWorkerTask,2,5,0,2,3,35,8,0,0,0.8,2,1
ConditionCompareUtility,0,7,0,0,7,55,27,0,0,0,1,0
LogUtil,1,2,0,0,1,26,7,0,0,0,1,11
LogLevel,0,0,0,0,0,8,0,0,0,0,0,12
StringUtils,0,5,0,0,5,59,13,0,0,0,0,1
