Method,LOC,CC,PC
CommunicationManager:CommunicationManager,4,1,0
CommunicationManager:CommunicationManager,5,1,1
CommunicationManager:Init,5,1,0
CommunicationManager:CreateWebServiceClient,28,3,0
CommunicationManager:CheckConnection,9,2,0
CommunicationManager:GetStrategyUpdate,24,1,0
CommunicationManager:SetServerStatus,13,2,1
CommunicationManager:ProcessSymbol,44,29,3
CommunicationManager:ProcessAllSymbol,5,1,2
CommunicationManager:CovertServiceObjectToClinetObject,20,4,3
CommunicationManager:mock,12,1,8
ICommunicationManager:Init,1,1,0
ICommunicationManager:CheckConnection,1,1,0
ICommunicationManager:GetStrategyUpdate,1,1,0
ICommunicationManager:ProcessSymbol,1,1,3
ICommunicationManager:ProcessAllSymbol,1,1,2
QStrategyException:QStrategyException,2,1,0
QStrategyException:QStrategyException,2,1,3
QStrategyException:QStrategyException,15,3,4
Strategy:Strategy,4,1,1
Strategy:Strategy,2,1,0
Strategy:Strategy,4,1,2
StrategyOrderInfo:CalculatePnlPerShares,9,2,1
StrategyOrderInfo:StrategyOrderInfo,4,1,0
StrategyOrderInfo:StrategyOrderInfo,12,1,2
StrategyOrderInfo:StrategyOrderInfo,20,2,14
StrategyOrderInfo:Update,19,1,1
StrategyEngine:StrategyEngine,6,1,1
StrategyEngine:GetStrategyUpdate,15,2,0
StrategyEngine:RecordInvalidResponse,16,3,2
StrategyEngine:ProcessSymbol,15,2,3
StrategyEngine:ProcessAllSymbol,15,2,2
StrategyEngine:IsServerConnected,27,2,0
StrategyEngine:ClearInvalidResponse,7,1,0
StrategyWebService:sell,1,1,1
StrategyWebService:stop,1,1,1
StrategyWebService:cancelAll,1,1,1
StrategyWebService:echo,1,1,1
StrategyWebService:getUpdates,1,1,1
StrategyWebService:unlock,1,1,1
StrategyWebService:start,1,1,1
StrategyWebService:buy,1,1,1
StrategyWebService:both,1,1,1
StrategyWebService:lock,1,1,1
symbolUpdate:RaisePropertyChanged,6,2,1
strategyEngineUpdate:RaisePropertyChanged,6,2,1
sell:sell,2,1,0
sell:sell,3,1,1
sellResponse:sellResponse,2,1,0
sellResponse:sellResponse,3,1,1
stop:stop,2,1,0
stop:stop,3,1,1
stopResponse:stopResponse,2,1,0
stopResponse:stopResponse,3,1,1
cancelAll:cancelAll,2,1,0
cancelAll:cancelAll,3,1,1
cancelAllResponse:cancelAllResponse,2,1,0
echo:echo,2,1,0
echo:echo,3,1,1
echoResponse:echoResponse,2,1,0
echoResponse:echoResponse,3,1,1
getUpdates:getUpdates,2,1,0
getUpdatesResponse:getUpdatesResponse,2,1,0
getUpdatesResponse:getUpdatesResponse,3,1,1
unlock:unlock,2,1,0
unlock:unlock,3,1,1
unlockResponse:unlockResponse,2,1,0
unlockResponse:unlockResponse,3,1,1
start:start,2,1,0
start:start,3,1,1
startResponse:startResponse,2,1,0
startResponse:startResponse,3,1,1
buy:buy,2,1,0
buy:buy,3,1,1
buyResponse:buyResponse,2,1,0
buyResponse:buyResponse,3,1,1
both:both,2,1,0
both:both,3,1,1
bothResponse:bothResponse,2,1,0
bothResponse:bothResponse,3,1,1
lock:lock,2,1,0
lock:lock,3,1,1
lockResponse:lockResponse,2,1,0
lockResponse:lockResponse,3,1,1
StrategyWebServiceClient:StrategyWebServiceClient,2,1,0
StrategyWebServiceClient:StrategyWebServiceClient,2,1,1
StrategyWebServiceClient:StrategyWebServiceClient,2,1,2
StrategyWebServiceClient:StrategyWebServiceClient,2,1,2
StrategyWebServiceClient:StrategyWebServiceClient,2,1,2
StrategyWebServiceClient:sell,3,1,1
StrategyWebServiceClient:sell,6,1,1
StrategyWebServiceClient:stop,3,1,1
StrategyWebServiceClient:stop,6,1,1
StrategyWebServiceClient:cancelAll,3,1,1
StrategyWebServiceClient:cancelAll,5,1,1
StrategyWebServiceClient:echo,3,1,1
StrategyWebServiceClient:echo,6,1,1
StrategyWebServiceClient:getUpdates,3,1,1
StrategyWebServiceClient:getUpdates,5,1,0
StrategyWebServiceClient:unlock,3,1,1
StrategyWebServiceClient:unlock,6,1,1
StrategyWebServiceClient:start,3,1,1
StrategyWebServiceClient:start,6,1,1
StrategyWebServiceClient:buy,3,1,1
StrategyWebServiceClient:buy,6,1,1
StrategyWebServiceClient:both,3,1,1
StrategyWebServiceClient:both,6,1,1
StrategyWebServiceClient:lock,3,1,1
StrategyWebServiceClient:lock,6,1,1
