Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CommunicationManager,2,11,2,0,7,202,46,0,1,0.95,11,1
ICommunicationManager,0,5,1,0,0,12,5,1,0,0,1,2
ProcessType,0,0,0,0,0,13,0,0,0,0,0,6
QStrategyException,2,3,3,0,3,51,5,0,0,0.33,3,2
ExceptionType,0,0,0,0,0,11,0,0,0,0,0,3
Strategy,2,3,2,0,3,36,3,0,1,1,0,3
StrategyOrderInfo,7,5,22,0,4,306,7,0,1,1,4,11
StrategyEngine,10,7,10,0,6,216,13,0,1,0.99,7,2
Settings,1,0,1,0,0,11,0,0,0,0,0,0
StrategyWebService,0,10,0,0,0,64,10,2,0,0,10,1
strategyResultsUpdate,1,0,1,0,0,21,0,0,1,0,1,9
symbolUpdate,20,1,20,0,0,257,2,0,0,1,2,3
tradingMode,0,0,0,0,0,13,0,0,0,0,0,1
strategyState,0,0,0,0,0,17,0,0,0,0,0,2
strategyEngineUpdate,5,1,5,0,0,78,2,1,0,1,1,0
apiState,0,0,0,0,0,19,0,0,0,0,0,1
sell,1,2,0,1,2,17,2,0,0,0.5,0,2
sellResponse,1,2,0,1,2,17,2,0,0,0.5,1,1
stop,1,2,0,1,2,17,2,0,0,0.5,0,2
stopResponse,1,2,0,1,2,17,2,0,0,0.5,1,1
cancelAll,1,2,0,1,2,17,2,0,0,0.5,0,2
cancelAllResponse,0,1,0,0,1,10,1,0,0,0,0,1
echo,1,2,0,1,2,17,2,0,0,0.5,0,2
echoResponse,1,2,0,1,2,17,2,0,0,0.5,0,1
getUpdates,0,1,0,0,1,10,1,0,0,0,0,2
getUpdatesResponse,1,2,0,1,2,17,2,0,0,0.5,1,1
unlock,1,2,0,1,2,17,2,0,0,0.5,0,2
unlockResponse,1,2,0,1,2,17,2,0,0,0.5,1,1
start,1,2,0,1,2,17,2,0,0,0.5,0,2
startResponse,1,2,0,1,2,17,2,0,0,0.5,1,1
buy,1,2,0,1,2,17,2,0,0,0.5,0,2
buyResponse,1,2,0,1,2,17,2,0,0,0.5,1,1
both,1,2,0,1,2,17,2,0,0,0.5,0,2
bothResponse,1,2,0,1,2,17,2,0,0,0.5,1,1
lock,1,2,0,1,2,17,2,0,0,0.5,0,2
lockResponse,1,2,0,1,2,17,2,0,0,0.5,1,1
StrategyWebServiceChannel,0,0,0,0,0,4,0,0,1,0,0,0
StrategyWebServiceClient,0,25,0,0,15,138,25,0,1,0,21,1
