Method,LOC,CC,PC
AutofilterDataGrid:AutofilterDataGrid,3,1,0
AutofilterDataGrid:OnMouseRightButtonUp,24,6,1
AutofilterDataGrid:ShowColumnFilterPopup,24,2,4
AutofilterDataGrid:IsNumericColumn,15,4,1
AutofilterDataGrid:GetColumnIndex,10,3,1
AutofilterDataGrid:GetSelectedColumnAllData,12,3,2
AutofilterDataGrid:GetSelectedColumnData,22,6,2
AutofilterDataGrid:GetVisualChild,13,3,1
AutofilterDataGrid:GetRow,10,2,2
AutofilterDataGrid:GetCell,12,3,3
AutofilterDataGrid:AddFilter,7,2,3
AutofilterDataGrid:RemoveFilters,16,3,0
AutofilterDataGrid:RemoveFiltersFromColumn,13,2,3
AutofilterDataGrid:GetPropValue,3,1,2
AutofilterDataGrid:InternalFilter,72,22,1
AutofilterDataGrid:MatchingValueInCondition,7,2,2
AutofilterDataGrid:FilterDataGrid,21,4,6
AutofilterDataGrid:FilterDataGrid,9,2,1
AutofilterDataGrid:Sort,20,5,2
AutofilterDataGrid:GetFilterColumnByName,3,1,2
ColumnsConfigurationController:LoadColumnsConfigurationController,8,2,0
ColumnsConfigurationController:Save,5,1,0
ColumnsConfigurationController:GetColumnsConfigurationList,7,1,1
ColumnsConfigurationController:SetColumnsConfigurationList,15,2,3
FilterTypeToBooleanConverter:Convert,68,13,4
FilterTypeToBooleanConverter:ConvertBack,4,1,4
FilterTypeToVisibilityConverter:Convert,29,5,4
FilterTypeToVisibilityConverter:ConvertBack,4,1,4
ColumnWidth:ColumnWidth,2,1,0
ColumnWidth:ColumnWidth,4,1,1
Condition:Condition,5,1,0
Condition:Condition,3,1,1
Condition:Condition,3,1,2
Condition:MatchComparission,52,14,2
Condition:CompareValues,33,7,3
FilterSelectionVM:InitFilteredData,22,3,3
FilterSelectionVM:RefreshFilteredData,53,8,5
FilterSelectionVM:CheckAllFilterItems,10,3,0
FilterSelectionVM:UncheckAllFilterItems,10,3,0
FilterSelectionVM:MarkBlankSelectFilterItem,8,3,0
FilterSelectionVM:MarkBlankUnSelectFilterItem,8,3,0
NumericFilterVM:NumericFilterVM,2,1,0
NumericFilterVM:NumericFilterVM,2,1,2
NumericFilterVM:Init,72,22,4
ConditionOperatorType:ConditionOperatorType,2,1,0
ConditionOperatorType:ConditionOperatorType,4,1,2
ShowHideColumnManagerVM:ShowHideColumnManagerVM,6,1,0
ShowHideColumnManagerVM:Init,4,1,2
ShowHideColumnManagerVM:CanMoveRight,3,1,1
ShowHideColumnManagerVM:CanMoveLeft,3,1,1
ShowHideColumnManagerVM:CanMoveUp,3,1,1
ShowHideColumnManagerVM:CanMoveDown,3,1,1
ShowHideColumnManagerVM:MoveRight,24,4,1
ShowHideColumnManagerVM:MoveLeft,18,3,1
ShowHideColumnManagerVM:MoveUp,4,1,1
ShowHideColumnManagerVM:MoveDown,4,1,1
ShowHideColumnManagerVM:UpdateCommandState,6,1,0
ViewModelBase:ViewModelBase,3,1,0
ViewModelBase:RunOnDispatcherThread,7,2,1
FilterIconUsercontrol:FilterIconUsercontrol,3,1,0
FilterSelectionView:FilterSelectionView,28,4,6
FilterSelectionView:SortData,21,6,4
FilterSelectionView:FilterSelectionView_Loaded,6,1,2
FilterSelectionView:FilterSelectionView_Closed,6,2,3
FilterSelectionView:Button_Click,6,2,2
FilterSelectionView:CheckBox_Checked,13,4,2
FilterSelectionView:CheckBox_Unchecked,7,3,2
FilterSelectionView:Button_Click_1,5,1,2
FilterSelectionView:Button_Click_2,3,1,2
FilterSelectionView:Button_Click_3,3,1,2
FilterSelectionView:MenuItem_Click,2,1,2
FilterSelectionView:mnuSortLowToHigh_Click,3,1,2
FilterSelectionView:mnuSortHighToLow_Click,3,1,2
FilterSelectionView:mnuClear_Click,5,1,2
FilterSelectionView:ShowNumericView,13,3,1
FilterSelectionView:mnuNumeric_Click,5,2,2
FilterSelectionView:mnuNumericEquals_Click,4,1,2
FilterSelectionView:mnuNumericNotEquals_Click,4,1,2
FilterSelectionView:mnuNumericGreaterThan_Click,4,1,2
FilterSelectionView:mnuNumericGreaterThanorEqual_Click,4,1,2
FilterSelectionView:mnuNumericLessThan_Click,4,1,2
FilterSelectionView:mnuNumericLessThanOrEquals_Click,4,1,2
FilterSelectionView:mnuNumericRange_Click,4,1,2
FilterSelectionView:mnuNumeric_MouseLeftButtonDown,2,1,2
FilterSelectionView:Window_PreviewKeyDown,5,2,2
NumericFilterView:NumericFilterView,3,1,0
NumericFilterView:NumericFilterView,14,3,4
NumericFilterView:btnOK_Click,34,6,2
NumericFilterView:SetColumnFilterType,24,8,0
NumericFilterView:ValidateField,34,8,0
NumericFilterView:btnCancel_Click,4,1,2
NumericFilterView:TextBox_KeyDown,11,4,2
NumericFilterView:Window_PreviewKeyDown,5,2,2
ShowHideColumnManagerView:ShowHideColumnManagerView,4,1,2
ShowHideColumnManagerView:btnCancel_Click,4,1,2
ShowHideColumnManagerView:btnOk_Click,4,1,2
ShowHideColumnManagerView:Window_PreviewKeyDown,5,2,2
ComboData:ComboData,4,1,2
DelegateCommand:DelegateCommand,4,1,2
DelegateCommand:CanExecute,11,3,1
DelegateCommand:Execute,3,1,1
MTObservableCollection:OnCollectionChanged,16,5,1
ObservableBase:RaisePropertyChanged,5,2,1
ObservableBaseExtension:RaisePropertyChanged,3,1,2
ObservableBaseExtension:GetPropertyName,15,4,2
SortableObservableCollection:SortableObservableCollection,2,1,0
SortableObservableCollection:SortableObservableCollection,2,1,1
SortableObservableCollection:SortableObservableCollection,2,1,1
SortableObservableCollection:Sort,12,4,2
SortableObservableCollection:Sort,3,1,2
SortableObservableCollection:ApplySort,6,2,1
XmlHelper:ReadFromString,9,3,1
XmlHelper:ReadFromFile,11,4,1
XmlHelper:WriteToFile,9,4,2
Resources:Resources,2,1,0
BackgroundWorkerTask:BackgroundWorkerTask,6,1,1
BackgroundWorkerTask:Bw_RunWorkerCompleted,3,1,2
BackgroundWorkerTask:Bw_DoWork,5,2,2
BackgroundWorkerTask:RunProcess,5,2,0
BackgroundWorkerTask:StopProcess,5,2,0
ConditionCompareUtility:CompareParameterValues,27,21,3
ConditionCompareUtility:IsGreaterThan,3,1,2
ConditionCompareUtility:IsGreaterOrEquals,3,1,2
ConditionCompareUtility:IsLessThan,3,1,2
ConditionCompareUtility:IsLessOrEquals,3,1,2
ConditionCompareUtility:IsNotEquals,3,1,2
ConditionCompareUtility:IsEquals,3,1,2
LogUtil:LogUtil,3,1,0
LogUtil:WriteLog,17,6,2
StringUtils:CamelCaseToLabel,3,1,1
StringUtils:CamelCaseToSentenceWithSmallCase,15,3,1
StringUtils:StringListToText,14,4,2
StringUtils:StringTextToList,7,2,2
StringUtils:GetObjectLog,12,3,1
