Namespace,Type,Method,LOC,CC,PC
ODataSamples.CustomFormatService,WebApiConfig,Register,19,1,1
ODataSamples.CustomFormatService,WebApiConfig,GetModel,5,1,0
ODataSamples.CustomFormatService,PeopleController,Get,3,1,0
ODataSamples.CustomFormatService,PeopleController,Get,8,2,1
ODataSamples.CustomFormatService,PeopleController,Post,7,2,1
ODataSamples.CustomFormatService,PeopleController,GetCard,8,2,1
ODataSamples.CustomFormatService,CustomFormatter,CustomFormatter,3,1,3
ODataSamples.CustomFormatService,MixResolver,GetMediaTypeFormats,11,3,1
ODataSamples.CustomFormatService,WebApiApplication,Application_Start,3,1,0
ODataSamples.CustomFormatService,BusinessCard,BusinessCard,3,1,0
ODataSamples.CustomFormatService,CustomFormatContext,CustomFormatContext,18,1,0
ODataSamples.CustomFormatService,CustomFormatContext,AddPerson,9,1,1
ODataSamples.CustomFormatService.Formaters.CSV,CsvFormat,CreateOutputContext,3,1,2
ODataSamples.CustomFormatService.Formaters.CSV,CsvFormat,CreateInputContext,3,1,2
ODataSamples.CustomFormatService.Formaters.CSV,CsvFormat,CreateInputContextAsync,3,1,2
ODataSamples.CustomFormatService.Formaters.CSV,CsvFormat,CreateOutputContextAsync,3,1,2
ODataSamples.CustomFormatService.Formaters.CSV,CsvFormat,DetectPayloadKind,3,1,2
ODataSamples.CustomFormatService.Formaters.CSV,CsvFormat,DetectPayloadKindAsync,3,1,2
ODataSamples.CustomFormatService.Formaters.CSV,CsvMediaTypeResolver,CsvMediaTypeResolver,1,1,0
ODataSamples.CustomFormatService.Formaters.CSV,CsvMediaTypeResolver,GetMediaTypeFormats,7,2,1
ODataSamples.CustomFormatService.Formaters.CSV,CsvOutputContext,CsvOutputContext,4,1,4
ODataSamples.CustomFormatService.Formaters.CSV,CsvOutputContext,CreateODataEntryWriter,3,1,2
ODataSamples.CustomFormatService.Formaters.CSV,CsvOutputContext,CreateODataFeedWriter,3,1,2
ODataSamples.CustomFormatService.Formaters.CSV,CsvOutputContext,Flush,3,1,0
ODataSamples.CustomFormatService.Formaters.CSV,CsvOutputContext,Dispose,22,4,1
ODataSamples.CustomFormatService.Formaters.CSV,CsvWriter,CsvWriter,4,1,2
ODataSamples.CustomFormatService.Formaters.CSV,CsvWriter,Flush,3,1,0
ODataSamples.CustomFormatService.Formaters.CSV,CsvWriter,WriteEnd,2,1,0
ODataSamples.CustomFormatService.Formaters.CSV,CsvWriter,WriteStart,2,1,1
ODataSamples.CustomFormatService.Formaters.CSV,CsvWriter,WriteStart,3,1,1
ODataSamples.CustomFormatService.Formaters.CSV,CsvWriter,WriteHeader,8,2,1
ODataSamples.CustomFormatService.Formaters.CSV,CsvWriter,WriteEntry,12,3,1
ODataSamples.CustomFormatService.Formaters.CSV,CsvWriter,WriteEntityReferenceLink,3,1,1
ODataSamples.CustomFormatService.Formaters.CSV,CsvWriter,WriteStart,3,1,1
ODataSamples.CustomFormatService.Formaters.CSV,CsvWriter,FlushAsync,3,1,0
ODataSamples.CustomFormatService.Formaters.CSV,CsvWriter,WriteEndAsync,3,1,0
ODataSamples.CustomFormatService.Formaters.CSV,CsvWriter,WriteEntityReferenceLinkAsync,3,1,1
ODataSamples.CustomFormatService.Formaters.CSV,CsvWriter,WriteStartAsync,3,1,1
ODataSamples.CustomFormatService.Formaters.CSV,CsvWriter,WriteStartAsync,3,1,1
ODataSamples.CustomFormatService.Formaters.CSV,CsvWriter,WriteStartAsync,3,1,1
ODataSamples.CustomFormatService.Formaters.VCard,VCardFormat,DetectPayloadKind,3,1,2
ODataSamples.CustomFormatService.Formaters.VCard,VCardFormat,CreateInputContext,3,1,2
ODataSamples.CustomFormatService.Formaters.VCard,VCardFormat,CreateOutputContext,3,1,2
ODataSamples.CustomFormatService.Formaters.VCard,VCardFormat,DetectPayloadKindAsync,3,1,2
ODataSamples.CustomFormatService.Formaters.VCard,VCardFormat,CreateInputContextAsync,15,1,2
ODataSamples.CustomFormatService.Formaters.VCard,VCardFormat,CreateOutputContextAsync,3,1,2
ODataSamples.CustomFormatService.Formaters.VCard,VCardInputContext,VCardInputContext,5,1,9
ODataSamples.CustomFormatService.Formaters.VCard,VCardInputContext,Dispose,17,3,1
ODataSamples.CustomFormatService.Formaters.VCard,VCardInputContext,ReadPropertyImplementation,42,6,0
ODataSamples.CustomFormatService.Formaters.VCard,VCardInputContext,ReadProperty,3,1,2
