Method,LOC,CC,PC
Container:Container,9,1,0
Container:LoadModel,5,1,0
Container:Container_SendingRequest,3,1,2
Container:Container,5,1,1
Container:OnContextCreated,0,1,0
Container:ResolveTypeFromName,7,2,1
Container:ResolveNameFromType,7,2,1
Container:AddToProducts,3,1,1
Container:AddToProductFamilies,3,1,1
Container:AddToSuppliers,3,1,1
Product:CreateProduct,5,1,1
Product:OnIDChanging,0,1,1
Product:OnIDChanged,0,1,0
Product:OnNameChanging,0,1,1
Product:OnNameChanged,0,1,0
Product:OnReleaseDateChanging,0,1,1
Product:OnReleaseDateChanged,0,1,0
Product:OnSupportedUntilChanging,0,1,1
Product:OnSupportedUntilChanged,0,1,0
Product:OnPropertyChanged,6,2,1
RatedProduct:CreateRatedProduct,6,1,2
RatedProduct:OnRatingChanging,0,1,1
RatedProduct:OnRatingChanged,0,1,0
ProductFamily:CreateProductFamily,5,1,1
ProductFamily:OnIDChanging,0,1,1
ProductFamily:OnIDChanged,0,1,0
ProductFamily:OnNameChanging,0,1,1
ProductFamily:OnNameChanged,0,1,0
ProductFamily:OnDescriptionChanging,0,1,1
ProductFamily:OnDescriptionChanged,0,1,0
ProductFamily:OnPropertyChanged,6,2,1
Address:OnStreetChanging,0,1,1
Address:OnStreetChanged,0,1,0
Address:OnCityChanging,0,1,1
Address:OnCityChanged,0,1,0
Address:OnStateChanging,0,1,1
Address:OnStateChanged,0,1,0
Address:OnZipCodeChanging,0,1,1
Address:OnZipCodeChanged,0,1,0
Address:OnCountryChanging,0,1,1
Address:OnCountryChanged,0,1,0
Address:OnPropertyChanged,6,2,1
Supplier:CreateSupplier,5,1,1
Supplier:OnIDChanging,0,1,1
Supplier:OnIDChanged,0,1,0
Supplier:OnNameChanging,0,1,1
Supplier:OnNameChanged,0,1,0
Supplier:OnAddressChanging,0,1,1
Supplier:OnAddressChanged,0,1,0
Supplier:OnPropertyChanged,6,2,1
Program:Main,75,3,1
Program:Test,22,1,0
Program:Get_Products,6,2,0
Program:Query_Products,15,4,0
Program:Put_Product_link_Family,10,1,0
Program:Delete_Product_link_Family,10,1,0
Program:Get_ProductFamilies,6,2,0
Program:Post_ProductFamily,13,1,0
Program:Post_ProductFamily_Products,15,1,0
Program:Patch_ProductFamily,17,2,0
Program:Put_ProductFamily,17,2,0
Program:Delete_ProductFamily,16,2,0
Program:Get_ProductFamily_Supplier,7,2,0
Program:Get_ProductFamily_Products,7,2,0
Program:Post_ProductFamily_link_Products,10,1,0
Program:Delete_ProductFamily_link_Products,10,1,0
Program:Put_ProductFamily_link_Supplier,10,1,0
Program:Invoke_Action,8,1,0
Program:PrintOptions,21,1,0
Program:HandleUnknownCommand,3,1,0
