Method,LOC,CC,PC
OrdersV2Controller:GetAllOrders,3,1,0
OrdersV2Controller:GetOneOrder,3,1,1
OrdersV2Controller:Put,27,3,2
OrdersV2Controller:Post,9,2,1
OrdersV2Controller:Patch,28,3,2
OrdersV2Controller:Delete,10,2,1
OrdersV2Controller:GetProducts,3,1,1
OrdersV2Controller:Dispose,7,2,1
OrdersV2Controller:OrderExists,3,1,1
ProductsV2Controller:GetProducts,3,1,0
ProductsV2Controller:GetProduct,3,1,1
ProductsV2Controller:Put,27,3,2
ProductsV2Controller:Post,9,2,1
ProductsV2Controller:Patch,28,3,2
ProductsV2Controller:Delete,10,2,1
ProductsV2Controller:Dispose,7,2,1
ProductsV2Controller:ProductExists,3,1,1
VersionedRoutingConvention:VersionedRoutingConvention,4,1,2
VersionedRoutingConvention:SelectAction,3,1,3
VersionedRoutingConvention:SelectController,8,2,2
ODataVersionRouteConstraint:ODataVersionRouteConstraint,3,1,1
ODataVersionRouteConstraint:Match,12,3,5
DatabaseInitialize:Seed,9,1,1
ModelBuilder:GetEdmModel,6,1,0
ODataSxSServiceContext:ODataSxSServiceContext,2,1,0
ODataApiConfig:Register,28,3,1
