Method,LOC,CC,PC
RouteConfig:RegisterRoutes,8,1,1
WebApiConfig:Register,11,1,1
WebApiApplication:Application_Start,5,1,0
CustomersController:Post,9,2,1
CustomersController:PostToOrders,10,2,2
CustomersController:Delete,10,2,1
HomeController:Index,4,1,0
OrdersController:GetOrders,3,1,0
OrdersController:PostToOrderLines,10,2,2
EntityFrameworkBatchHandler:EntityFrameworkBatchHandler,2,1,1
EntityFrameworkBatchHandler:ExecuteRequestMessagesAsync,34,4,2
EntityFrameworkBatchHandler:ExecuteChangeSet,26,1,3
HttpRequestMessageExtensions:SetContext,3,1,2
HttpRequestMessageExtensions:GetContext,14,2,1
ShoppingContext:ShoppingContext,3,1,0
ShoppingContext:GetEdmModel,15,1,0
