Namespace,Type,Method,LOC,CC,PC
Microsoft.OData.Service.Sample.Spatial2,WebApiConfig,Register,3,1,1
Microsoft.OData.Service.Sample.Spatial2,WebApiConfig,RegisterSpatial,5,1,2
Microsoft.OData.Service.Sample.Spatial2,WebApiApplication,Application_Start,3,1,0
Microsoft.OData.Service.Sample.Spatial2.Api,SpatialApi,ConfigureApi,5,1,2
Microsoft.OData.Service.Sample.Spatial2.Api,SpatialApi,SpatialApi,2,1,1
Microsoft.OData.Service.Sample.Spatial2.Api,SpatialModelExtender,GetModelAsync,3,1,2
Microsoft.OData.Service.Sample.Spatial2.Api,SpatialModelExtender,CreateODataServiceModel,20,1,1
Microsoft.OData.Service.Sample.Spatial2.Formatters,CustomizedPrimitiveSerializer,CreateODataPrimitiveValue,20,5,3
Microsoft.OData.Service.Sample.Spatial2.Formatters,CustomizedSerializerProvider,CustomizedSerializerProvider,3,1,1
Microsoft.OData.Service.Sample.Spatial2.Formatters,CustomizedSerializerProvider,GetODataPayloadSerializer,12,2,2
Microsoft.OData.Service.Sample.Spatial2.Formatters,CustomizedSerializerProvider,GetEdmTypeSerializer,7,2,1
Microsoft.OData.Service.Sample.Spatial2.Models,SpatialModel,SpatialModel,3,1,0
Microsoft.OData.Service.Sample.Spatial2.Models,SpatialModel,SpatialModel,2,1,0
Microsoft.OData.Service.Sample.Spatial2.Models,SpatialModel,ResetDataSource,59,2,0
Microsoft.OData.Service.Sample.Spatial2.Models,SpatialDatabaseInitializer,Seed,3,1,1
