Method,LOC,CC,PC
WebApiConfig:Register,4,1,1
WebApiApplication:Application_Start,3,1,0
CustomersController:Get,3,1,0
CustomersController:Get,15,4,1
CustomersController:GetCustomerBySSN,15,4,1
CustomersController:PatchCustomerBySSN,28,5,2
OrdersController:Get,3,1,0
OrdersController:GetOrderByPrimitiveKey,15,4,1
OrdersController:GetOrderByName,15,4,1
OrdersController:GetOrderByToken,15,4,1
PeopleController:Get,3,1,0
PeopleController:Get,15,4,1
PeopleController:FindPeopleByCountryAndPassport,19,5,2
AlternateKeyEdmModel:GetEdmModel,50,2,0
AlternateKeysDataSource:AlternateKeysDataSource,6,1,0
AlternateKeysDataSource:BuildCustomers,23,2,1
AlternateKeysDataSource:BuildOrderss,27,2,1
AlternateKeysDataSource:BuildPeople,17,2,1
