Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,ODataEtagSample.Client,Customer,C:\research\architectureSmells\repos\OData_ODataSamples\WebApiCore\ODataEtagSample\ODataEtagSample.Client\Customer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' Name' Age' Version
Imperative Abstraction,ODataEtagSample.Client,Program,C:\research\architectureSmells\repos\OData_ODataSamples\WebApiCore\ODataEtagSample\ODataEtagSample.Client\Program.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Main
