Method,LOC,CC,PC
WebApiConfig:Register,8,1,1
WebApiConfig:GetModel,78,1,0
MvcApplication:Application_Start,3,1,0
NonBindableActionRoutingConvention:NonBindableActionRoutingConvention,3,1,1
NonBindableActionRoutingConvention:SelectController,7,2,2
NonBindableActionRoutingConvention:SelectAction,16,4,3
MoviesController:TryCheckoutMovie,12,2,1
MoviesController:Get,3,1,0
MoviesController:GetEntityByKey,3,1,1
MoviesController:CheckOut,20,3,1
MoviesController:Return,17,2,1
MoviesController:SetDueDate,22,3,2
MoviesController:CheckOutMany,27,4,1
MoviesController:CheckOut,29,3,1
MoviesController:Dispose,4,1,1
NonBindableActionsController:CreateMovie,21,2,1
NonBindableActionsController:Dispose,4,1,1
MoviesContext:MoviesContext,3,1,0
MoviesContext:OnModelCreating,9,1,1
MoviesInitializer:Seed,12,1,1
