Method,LOC,CC,PC
CustomersController:GetSpecialCustomers,3,1,1
CustomersController:UpdateOrderPrice,5,1,3
CustomersController:AddOrderToCustomer,10,2,2
CustomersController:DeleteOrder,5,1,2
CustomersController:WhateverName,3,1,0
ODataAttributeRoutingSample:Main,9,1,1
ODataAttributeRoutingSample:Configuration,5,1,1
ODataAttributeRoutingSample:GetEdmModel,18,1,0
ODataAttributeRoutingSample:RunSample,13,1,0
ODataAttributeRoutingSample:CallUnboundFunctionToGetSpecialCustomers,5,1,1
ODataAttributeRoutingSample:CallBoundActionToUpdateOrderPrice,8,1,3
ODataAttributeRoutingSample:AddOrderToCustomer,8,1,3
ODataAttributeRoutingSample:CallBoundFunctionToDeleteOrderFromCustomer,5,1,2
ODataAttributeRoutingSample:GetAllCustomersWithAttriubteRouting,4,1,0
ODataAttributeRoutingSample:PrintResponse,9,2,1
