Project,Namespace,Ca types,Ce types
SassyStudio.2012,SassyStudio.Editor.Classification,,SassyStudio.Scss.Classifications.ScssClassificationTypes' SassyStudio.Logger' SassyStudio.Editor.ISassEditorManager' SassyStudio.ScssContentTypeDefinition
SassyStudio.2012,SassyStudio.Compiler,SassyStudio.Integration.LibSass.LibSassNetDocumentCompiler' SassyStudio.Integration.SassGem.SassDocumentCompiler' SassyStudio.Editor.GenerateCssOnSave' SassyStudio.Integration.Compass.CompassDocumentCompiler,SassyStudio.Logger' SassyStudio.SassyStudioPackage
SassyStudio.2012,SassyStudio.Editor,SassyStudio.Editor.Classification.SassClassifierProvider' SassyStudio.Editor.Intellisense.SassCompletionSourceProvider' SassyStudio.Editor.Outlining.ScssOutliningTaggerProvider' SassyStudio.Editor.Intellisense.SassCompletionSource,SassyStudio.VSCommandTarget<T>' SassyStudio.Editor.Intellisense.CompletionCommandHandler' SassyStudio.SassyStudioPackage' SassyStudio.ScssContentTypeDefinition' SassyStudio.ExtensibilityHelper' SassyStudio.Logger' SassyStudio.Compiler.IDocumentCompiler' SassyStudio.InteropHelper' SassyStudio.BuildActionType' SassyStudio.Integration.Compass.CompassDocumentCompiler' SassyStudio.Integration.Compass.CompassSupport' SassyStudio.Integration.LibSass.LibSassNetDocumentCompiler' SassyStudio.Integration.SassGem.SassDocumentCompiler' SassyStudio.Integration.SassGem.SassSupport' SassyStudio.Options.ScssOptions
SassyStudio.2012,SassyStudio.Editor.Intellisense,SassyStudio.Editor.DocumentListener,SassyStudio.VSCommandTarget<T>' SassyStudio.Logger' SassyStudio.SassyStudioPackage' SassyStudio.Editor.SnapshotTextProvider' SassyStudio.Editor.ISassEditorManager' SassyStudio.ScssContentTypeDefinition' SassyStudio.Scss.ScssWellKnownFunctionNames
SassyStudio.2012,SassyStudio.Editor.Outlining,,SassyStudio.Editor.ISassEditorManager' SassyStudio.ScssContentTypeDefinition
SassyStudio.2012,SassyStudio,SassyStudio.Editor.GoToDefinitionCommandHandler' SassyStudio.Scss.ScssLanguageService' SassyStudio.Integration.LibSass.LibSassNetDocumentCompiler' SassyStudio.Editor.GenerateCssOnSave' SassyStudio.Compiler.ForegroundParsingTask' SassyStudio.Editor.Intellisense.IntellisenseManager' SassyStudio.Editor.Classification.SassClassifier' SassyStudio.Compiler.BackgroundParsingTask' SassyStudio.Editor.Intellisense.DefaultCssSchemaLoader' SassyStudio.Editor.Intellisense.CssSchema' SassyStudio.Editor.FormatDocumentHandler' SassyStudio.Integration.SassGem.SassSupport' SassyStudio.Integration.Compass.CompassSupport' SassyStudio.Editor.RootLevelDocumentCache' SassyStudio.Editor.DocumentListener' SassyStudio.Scss.Classifications.ColorResolvingFormatDefinition' SassyStudio.Editor.Classification.SassClassifierProvider' SassyStudio.Editor.Outlining.ScssOutliningTaggerProvider' SassyStudio.Editor.Intellisense.SassCompletionSourceProvider' SassyStudio.Editor.CommentSelectionCommandHandler' SassyStudio.Editor.Intellisense.CompletionCommandHandler,SassyStudio.Options.ScssOptions' SassyStudio.Scss.ScssLanguageService
SassyStudio.2012,SassyStudio.Integration.Compass,SassyStudio.Editor.GenerateCssOnSave,SassyStudio.Compiler.IDocumentCompiler' SassyStudio.SassyStudioPackage
SassyStudio.2012,SassyStudio.Integration.LibSass,SassyStudio.Editor.GenerateCssOnSave,SassyStudio.Compiler.IDocumentCompiler' SassyStudio.InteropHelper' SassyStudio.Options.ScssOptions
SassyStudio.2012,SassyStudio.Integration.SassGem,SassyStudio.Editor.GenerateCssOnSave,SassyStudio.Compiler.IDocumentCompiler' SassyStudio.Options.ScssOptions' SassyStudio.SassyStudioPackage
SassyStudio.2012,SassyStudio.Options,SassyStudio.Integration.LibSass.LibSassNetDocumentCompiler' SassyStudio.Integration.SassGem.SassDocumentCompiler' SassyStudio.Editor.GenerateCssOnSave' SassyStudio.SassyStudioPackage,
SassyStudio.2012,SassyStudio.Sass,SassyStudio.Sass.Classifications.LegacyClassifierProvider,
SassyStudio.2012,SassyStudio.Sass.Classifications,,SassyStudio.Scss.Classifications.ScssClassificationTypes' SassyStudio.Scss.ScssWellKnownFunctionNames' SassyStudio.Sass.SassContentTypeDefinition
SassyStudio.2012,SassyStudio.Scss.Classifications,SassyStudio.Editor.Classification.ClassifierContext' SassyStudio.Sass.Classifications.LegacyClassifier,SassyStudio.SassyStudioPackage
SassyStudio.2012,SassyStudio.Scss,SassyStudio.SassyStudioPackage' SassyStudio.Sass.Classifications.LegacyClassifier' SassyStudio.Editor.Intellisense.FunctionsProvider,SassyStudio.Guids
