Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
SassyStudio.Compiler,IDocumentParser,0,1,0,0,0,4,1,1,0,-1,2,1,SassyStudio.Compiler.IParsingRequest' SassyStudio.ISassStylesheet,SassyStudio.Compiler.IDocumentParserFactory
SassyStudio.Compiler,IDocumentParserFactory,0,1,0,0,0,4,1,1,0,-1,1,0,SassyStudio.Compiler.IDocumentParser,
SassyStudio.Compiler,IParsingRequest,0,0,4,0,0,7,0,2,0,-1,2,2,SassyStudio.ISassDocument' SassyStudio.ITextProvider,SassyStudio.Compiler.IDocumentParser' SassyStudio.IForegroundParsingTask
SassyStudio.Compiler,Token,3,3,1,3,3,21,3,0,0,1,1,2,SassyStudio.TokenType,SassyStudio.Compiler.Parsing.TokenItem' SassyStudio.Compiler.Parsing.ITokenStream
SassyStudio.Editor,IResolvableToken,0,1,0,0,0,4,1,5,0,-1,1,0,SassyStudio.Compiler.Parsing.ParseItem,
SassyStudio.Editor,DocumentChangedEventArgs,0,0,4,0,0,7,0,0,0,-1,2,1,SassyStudio.ISassStylesheet' SassyStudio.ITextProvider,SassyStudio.Editor.ISassEditor
SassyStudio.Editor,ISassEditor,0,0,1,0,0,5,0,1,0,-1,2,0,SassyStudio.Editor.DocumentChangedEventArgs' SassyStudio.ISassDocument,
SassyStudio,IRange,0,0,3,0,0,6,0,1,0,-1,0,1,,SassyStudio.Compiler.Parsing.ParseItem
SassyStudio,TokenType,0,0,0,0,0,61,0,0,0,-1,0,2,,SassyStudio.Compiler.Token' SassyStudio.Compiler.Parsing.TokenItem
SassyStudio,DocumentManager,1,3,0,0,2,36,4,0,1,0,5,0,SassyStudio.FileComparer' SassyStudio.IDocumentManager' SassyStudio.DocumentAddedEventArgs' SassyStudio.ISassDocument' SassyStudio.SassDocument,
SassyStudio,FileComparer,1,2,0,0,2,14,4,0,0,0,0,1,,SassyStudio.DocumentManager
SassyStudio,FileTextManager,1,2,0,0,2,143,2,0,1,0,5,0,SassyStudio.InMemoryTextScope' SassyStudio.StringTextProvider' SassyStudio.ITextManager' SassyStudio.ITextProviderScope' SassyStudio.ITextProvider,
SassyStudio,InMemoryTextScope,1,2,1,0,2,16,2,0,1,1,0,1,,SassyStudio.FileTextManager
SassyStudio,StringTextProvider,1,4,1,0,4,31,7,0,1,0,0,1,,SassyStudio.FileTextManager
