Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ServiceKeyBehaviorExtensionElement,0,1,1,0,0,12,1,0,0,0,1,0
ServiceKeyEndpointBehavior,0,4,0,0,4,16,4,0,0,0,1,1
ServiceKeyClientMessageInspector,1,2,1,0,2,32,4,0,0,0.5,0,2
Program,1,14,0,0,0,189,50,0,0,0,17,0
ExtensionUploadHandle,5,1,5,0,0,82,2,0,0,1,0,2
QVSMessage,3,1,3,0,0,54,2,0,0,1,0,0
CALConfigurationScope,0,0,0,0,0,18,0,0,0,0,0,3
CALConfiguration,8,1,8,0,0,462,2,0,0,1,1,2
AssignedNamedCAL,0,0,0,0,0,7,0,0,1,0,0,1
NamedCALIdentificationMode,0,0,0,0,0,9,0,0,0,0,0,0
LeasedNamedCAL,1,0,1,0,0,21,0,0,1,0,0,1
CAL,5,1,5,0,0,85,2,3,0,1,0,0
DocumentCAL,1,0,1,0,0,21,0,0,1,0,0,1
UserCALs,4,1,4,0,0,68,2,0,0,1,3,0
QueryTarget,0,0,0,0,0,10,0,0,0,0,0,2
ServerObjectMetaData,9,1,9,0,0,138,2,0,0,1,0,0
ServerObject,9,1,9,0,0,138,2,0,0,1,0,0
DirectoryServiceObject,4,1,4,0,0,68,2,0,0,1,1,1
DirectoryServiceObjectType,0,0,0,0,0,13,0,0,0,0,0,1
DSResource,8,1,8,0,0,124,2,0,0,1,0,0
DSProvider,3,1,3,0,0,54,2,0,0,1,0,0
QVWSAuthentication,4,1,4,0,0,68,2,0,0,1,1,2
QVWSAuthenticationType,0,0,0,0,0,11,0,0,0,0,0,1
ServiceTypes,0,0,0,0,0,22,0,0,0,0,0,5
ServiceInfo,6,1,6,0,0,96,2,0,0,1,1,1
DocumentFolderScope,0,0,0,0,0,16,0,0,0,0,0,3
DocumentFolder,6,1,6,0,0,255,2,0,0,1,1,0
DocumentFolderType,0,0,0,0,0,9,0,0,0,0,0,0
DocumentNode,9,1,9,0,0,138,2,0,0,1,1,5
DocumentType,0,0,0,0,0,9,0,0,0,0,0,1
TaskInfo,6,1,6,0,0,96,2,0,0,1,1,1
TaskType,0,0,0,0,0,19,0,0,0,0,0,6
DocumentTaskScope,0,0,0,0,0,24,0,0,0,0,0,4
DocumentTask,12,1,12,0,0,1495,2,0,0,1,2,3
TaskDistributionDestination,4,1,4,0,0,174,2,0,0,1,1,1
UserIdentityValueType,0,0,0,0,0,17,0,0,0,0,0,0
TaskDistributionDestinationType,0,0,0,0,0,13,0,0,0,0,0,1
TaskDistributionOutputType,0,0,0,0,0,9,0,0,0,0,0,0
TaskDistributionEntry,3,1,3,0,0,54,2,0,0,1,2,0
DocumentAttribute,3,1,3,0,0,54,2,0,0,1,0,0
TaskWizardTrack,0,0,0,0,0,19,0,0,0,0,0,0
TaskReductionType,0,0,0,0,0,11,0,0,0,0,0,1
TaskReduction,4,1,4,0,0,188,2,0,0,1,1,0
TaskReloadMode,0,0,0,0,0,11,0,0,0,0,0,0
QDSSectionAccessMode,0,0,0,0,0,9,0,0,0,0,0,0
DocumentDownloadAccess,0,0,0,0,0,11,0,0,0,0,0,0
DocumentAccessMethods,0,0,0,0,0,18,0,0,0,0,0,0
DocumentCollaborationCreationMode,0,0,0,0,0,11,0,0,0,0,0,0
ServerDocumentLoadMode,0,0,0,0,0,11,0,0,0,0,0,0
DocumentLoadMode,0,0,0,0,0,11,0,0,0,0,0,0
Trigger,4,1,4,0,0,73,2,4,0,1,1,2
MultipleEventTrigger,2,0,2,0,0,35,0,0,1,0,1,0
ScheduleTrigger,1,0,1,0,0,22,0,1,1,0,0,0
RecurrenceTrigger,6,0,6,0,0,345,0,0,2,0,0,1
TaskEventTrigger,1,0,1,0,0,21,0,0,1,0,0,0
ExternalEventTrigger,1,0,1,0,0,21,0,0,1,0,0,0
TaskTriggerType,0,0,0,0,0,25,0,0,0,0,0,1
SectionAccessScope,0,0,0,0,0,11,0,0,0,0,0,3
SectionAccessTable,7,1,7,0,0,241,2,0,0,1,1,2
TriggerEDXTaskResult,6,1,6,0,0,96,2,0,0,1,3,0
EDXTaskStartResult,0,0,0,0,0,19,0,0,0,0,0,2
TaskStatusValue,0,0,0,0,0,17,0,0,0,0,0,4
TaskExecutionItem,3,1,3,0,0,54,2,0,0,1,0,2
EDXStatus,16,1,16,0,0,236,2,0,0,1,4,0
QDSDocumentSessionConfiguration,9,1,9,0,0,138,2,0,0,1,0,2
QDSDocumentSession,4,1,4,0,0,68,2,0,0,1,1,2
DocumentState,0,0,0,0,0,17,0,0,0,0,0,1
FieldContent,3,1,3,0,0,54,2,0,0,1,1,2
FieldValue,6,1,6,0,0,96,2,0,0,1,1,1
FieldValueState,0,0,0,0,0,24,0,0,0,0,0,1
FieldContentType,0,0,0,0,0,9,0,0,0,0,0,2
Field,2,1,2,0,0,40,2,0,0,1,0,0
DocumentClearOptions,0,0,0,0,0,14,0,0,0,0,0,2
Report,3,1,3,0,0,54,2,0,0,1,0,0
DocumentMetaDataScope,0,0,0,0,0,20,0,0,0,0,0,4
DocumentMetaData,9,1,9,0,0,691,2,0,0,1,2,3
DocumentAccessEntry,7,1,7,0,0,110,2,0,0,1,1,1
DocumentAccessEntryMode,0,0,0,0,0,9,0,0,0,0,0,2
CategoriesScope,0,0,0,0,0,9,0,0,0,0,0,2
Category,3,1,3,0,0,54,2,0,0,1,0,0
ServiceStatus,7,1,7,0,0,110,2,0,0,1,3,0
ServiceStatusDetail,5,1,5,0,0,82,2,0,0,1,1,1
ServiceComposition,0,0,0,0,0,9,0,0,0,0,0,1
ServiceStatusFlag,0,0,0,0,0,26,0,0,0,0,0,1
TaskStatusNodeRequest,7,1,7,0,0,110,2,0,0,1,1,2
TaskStatusNodeType,0,0,0,0,0,13,0,0,0,0,0,2
TaskStatusFilter,10,1,10,0,0,291,2,0,0,1,3,2
EnabledState,0,0,0,0,0,11,0,0,0,0,0,1
TaskStatusScope,0,0,0,0,0,14,0,0,0,0,0,4
TaskStatusNode,13,1,13,0,0,194,2,0,0,1,3,0
TaskStatus,5,1,5,0,0,272,2,0,0,1,1,1
License,9,1,9,0,0,138,2,0,0,1,2,2
LicenseFeature,3,1,3,0,0,54,2,0,0,1,0,1
LicenseType,0,0,0,0,0,9,0,0,0,0,0,3
QVSSettingsScope,0,0,0,0,0,26,0,0,0,0,0,3
QVSSettings,11,1,11,0,0,1635,2,0,0,1,1,2
QVSClusterMember,4,1,4,0,0,68,2,0,0,1,0,0
QVSSupervisionAccount,5,1,5,0,0,82,2,0,0,1,1,0
QVSSupervisionAccountType,0,0,0,0,0,9,0,0,0,0,0,1
QVSFolderAdministrator,4,1,4,0,0,68,2,0,0,1,1,0
QVSMount,5,1,5,0,0,82,2,0,0,1,0,0
QVSUserDocumentFolderType,0,0,0,0,0,11,0,0,0,0,0,1
QVSLogFileSplitMode,0,0,0,0,0,15,0,0,0,0,0,0
QVSLogVerbosity,0,0,0,0,0,11,0,0,0,0,0,0
QVSAuditLogLevel,0,0,0,0,0,11,0,0,0,0,0,0
QVSAuthenticationLevel,0,0,0,0,0,11,0,0,0,0,0,0
QVSCacheObjects,0,0,0,0,0,20,0,0,0,0,0,2
QDSSettingsScope,0,0,0,0,0,18,0,0,0,0,0,3
QDSSettings,7,1,7,0,0,655,2,0,0,1,1,2
CPUPriority,0,0,0,0,0,11,0,0,0,0,0,0
LogLevel,0,0,0,0,0,11,0,0,0,0,0,0
Exception,2,1,2,0,0,41,2,0,0,1,0,0
IQTService,0,4,0,0,0,24,4,2,0,0,3,1
