Method,LOC,CC,PC
web:GetHTML,3,1,0
web:GetHTML,15,2,1
web:GetSocialUrls,9,1,0
web:GetURLs,3,1,0
web:GetEmails,3,1,0
web:GetPhoneNumbers,3,1,0
web:GetList,14,4,2
dbConnection:Open,15,2,0
dbConnection:Close,9,2,0
dbEmail:CreateEmail,10,2,2
dbEmail:CreateEmail_Opportunity,10,2,3
dbEmail:CreateEmail_Organization,10,2,3
dbSearch:FetchTerms,15,2,1
dbPhone:CreatePhone,5,1,2
dbPhone:CreatePhone_Opportunity,5,1,3
dbPhone:CreatePhone_Organization,5,1,3
dbOpportunity:Create,10,2,2
dbOpportunity:FetchSourceKey,16,5,2
dbIncludeTerm:FetchLeads,16,2,1
dbOrganization:FetchOrganziations,20,3,1
dbOrganization:FetchOrganziation,21,3,2
dbOrganization:Create,10,2,2
dbOrganization:Update,11,2,2
dbOrganization:UpdateEmailDomain,9,2,2
dbOrganization:UpdateSocial,11,2,2
dbSource:FetchSources,15,2,1
helper:RemoveSpecialCharacters,9,3,1
LeadHarvesterExternal:HarvestLead,30,12,1
New_Jobs:New_Jobs,8,1,1
New_Jobs:New_Jobs_Load,2,1,2
program:Main,35,12,1
SqliteHelper:Escape,5,1,1
indeed:fetch,108,10,5
dbConnection:Open,3,1,0
dbConnection:Open,10,2,1
dbConnection:Close,9,2,0
dbEmail:CreateEmail,10,2,2
dbEmail:CreateEmail_Opportunity,10,2,3
dbEmail:CreateEmail_Organization,10,2,3
dbIncludeTerm:FetchLeads,16,2,1
dbOpportunity:Create,10,2,2
dbOpportunity:FetchSourceKey,16,5,2
dbOrganization:FetchOrganziations,20,3,1
dbOrganization:FetchOrganziation,21,3,2
dbOrganization:Create,10,2,2
dbOrganization:Update,11,2,2
dbOrganization:UpdateEmailDomain,9,2,2
dbOrganization:UpdateSocial,11,2,2
dbPhone:CreatePhone,5,1,2
dbPhone:CreatePhone_Opportunity,5,1,3
dbPhone:CreatePhone_Organization,5,1,3
dbSearch:FetchTerms,15,2,1
dbSource:FetchSources,15,2,1
helper:RemoveSpecialCharacters,9,3,1
