Architecture smell,Project,Namespace,Cause
Cyclic Dependency,Hqub.MusicBrainz.API.Portable,Hqub.MusicBrainz.API.Entities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hqub.MusicBrainz.API.Entities' Hqub.MusicBrainz.API.Entities.Collections' Hqub.MusicBrainz.API.Entities.Metadata
Cyclic Dependency,Hqub.MusicBrainz.API.Portable,Hqub.MusicBrainz.API.Entities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hqub.MusicBrainz.API.Entities' Hqub.MusicBrainz.API.Entities.Collections
Unstable Dependency,Hqub.MusicBrainz.API.Portable,Hqub.MusicBrainz.API.Entities.Collections,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Hqub.MusicBrainz.API.Entities
Feature Concentration,Hqub.MusicBrainz.API.Portable,Hqub.MusicBrainz.API.Entities,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Artist' LifeSpanNode' Entity' MetadataWrapper' NameCredit' Rating' Recording' Relation' Release' TextRepresentation' ReleaseGroup' Track' CoverArtArchive' Label' LabelInfo]' [Medium' DiskList]' [Tag]' [Work]. LCC (Lack of Component Cohesion) = 0.21
Feature Concentration,Hqub.MusicBrainz.API.Portable,Hqub.MusicBrainz.API,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [QueryParameters]' [HttpClientException' ReadableException]' [ImageLoader' MyHttpClient' WebRequestHelper]. LCC (Lack of Component Cohesion) = 0.5
