Method,LOC,CC,PC
Configuration:Configuration,5,1,0
QueryParameters<T>:QueryParameters,3,1,0
QueryParameters<T>:Add,11,3,3
QueryParameters<T>:ToString,3,1,0
QueryParameters<T>:BuildQueryString,45,6,0
QueryParameters<T>:Validate,20,5,1
QueryNode:QueryNode,5,1,3
WebRequestHelper:GetAsync,15,1,2
WebRequestHelper:CreateLookupUrl,3,1,3
WebRequestHelper:CreateBrowseTemplate,3,1,6
WebRequestHelper:CreateSearchTemplate,4,1,4
WebRequestHelper:DeserializeStream,22,4,2
WebRequestHelper:CreateHttpClient,15,3,2
Artist:Get,3,1,2
Artist:Search,4,1,3
Artist:Browse,4,1,5
Artist:GetAsync,3,1,2
Artist:SearchAsync,4,1,3
Artist:SearchAsync,4,1,3
Artist:BrowseAsync,4,1,5
CoverArtArchive:GetCoverArtUri,4,1,1
Entity:CreateIncludeQuery,3,1,1
Entity:GetAsync,11,3,3
Entity:SearchAsync,12,3,4
Entity:BrowseAsync,8,2,6
Recording:Get,3,1,2
Recording:Search,4,1,3
Recording:Browse,4,1,5
Recording:GetAsync,3,1,2
Recording:SearchAsync,4,1,3
Recording:SearchAsync,4,1,3
Recording:BrowseAsync,4,1,5
Release:Get,3,1,2
Release:Search,4,1,3
Release:GetAsync,3,1,2
Release:SearchAsync,4,1,3
Release:SearchAsync,4,1,3
Release:BrowseAsync,4,1,5
ReleaseGroup:Get,3,1,2
ReleaseGroup:Search,4,1,3
ReleaseGroup:Browse,4,1,5
ReleaseGroup:GetAsync,3,1,2
ReleaseGroup:SearchAsync,4,1,3
ReleaseGroup:SearchAsync,4,1,3
ReleaseGroup:BrowseAsync,4,1,5
ArtistIncludeEntityHelper:Check,14,2,1
Constants:Constants,2,1,0
Messages:Messages,2,1,0
