Implementation smell,Namespace,Class,File,Method,Description
Complex Method,BigCommerce4Net.Api,FilterCustomers,C:\repos\worstone_BigCommerce4Net\BigCommerce4Net.Api\Filters\Customers\FilterCustomers.cs,AddFilter,Cyclomatic complexity of the method is 12
Complex Method,BigCommerce4Net.Api,FilterOrders,C:\repos\worstone_BigCommerce4Net\BigCommerce4Net.Api\Filters\Orders\FilterOrders.cs,AddFilter,Cyclomatic complexity of the method is 11
Complex Method,BigCommerce4Net.Api,FilterProducts,C:\repos\worstone_BigCommerce4Net\BigCommerce4Net.Api\Filters\Products\FilterProducts.cs,AddFilter,Cyclomatic complexity of the method is 23
Long Statement,BigCommerce4Net.Api,ClientBase,C:\repos\worstone_BigCommerce4Net\BigCommerce4Net.Api\Client\ClientBase.cs,StatusCodeLogging,The length of the statement  "                log.ErrorFormat("[{0}] - Http Status Code: {1} - {2}"' type.Name' (int)response.StatusCode' response.StatusDescription); " is 120.
Long Statement,BigCommerce4Net.Api,FilterCustomers,C:\repos\worstone_BigCommerce4Net\BigCommerce4Net.Api\Filters\Customers\FilterCustomers.cs,AddFilter,The length of the statement  "                request.AddParameter("min_date_created"' String.Format(RFC2822_DATE_FORMAT' this.MinDateCreated)' ParameterType.GetOrPost); " is 123.
Long Statement,BigCommerce4Net.Api,FilterCustomers,C:\repos\worstone_BigCommerce4Net\BigCommerce4Net.Api\Filters\Customers\FilterCustomers.cs,AddFilter,The length of the statement  "                request.AddParameter("max_date_created"' String.Format(RFC2822_DATE_FORMAT' this.MaxDateCreated)' ParameterType.GetOrPost); " is 123.
Long Statement,BigCommerce4Net.Api,FilterOrders,C:\repos\worstone_BigCommerce4Net\BigCommerce4Net.Api\Filters\Orders\FilterOrders.cs,AddFilter,The length of the statement  "                request.AddParameter("min_date_created"' String.Format(RFC2822_DATE_FORMAT' this.MinimumDateCreated)' ParameterType.GetOrPost); " is 127.
Long Statement,BigCommerce4Net.Api,FilterOrders,C:\repos\worstone_BigCommerce4Net\BigCommerce4Net.Api\Filters\Orders\FilterOrders.cs,AddFilter,The length of the statement  "                request.AddParameter("max_date_created"' String.Format(RFC2822_DATE_FORMAT' this.MaximumDateCreated)' ParameterType.GetOrPost); " is 127.
Complex Conditional,BigCommerce4Net.Api.Deserializers,NewtonSoftJsonDeserializer,C:\repos\worstone_BigCommerce4Net\BigCommerce4Net.Api\Deserializers\NewtonSoftJsonDeserializer.cs,Deserialize,The conditional expression  "response.StatusCode == System.Net.HttpStatusCode.OK ||                  response.StatusCode == System.Net.HttpStatusCode.Created ||                  response.StatusCode == System.Net.HttpStatusCode.Accepted ||                  response.StatusCode == System.Net.HttpStatusCode.NoContent"  is complex.
Magic Number,BigCommerce4Net.Api,Configuration,C:\repos\worstone_BigCommerce4Net\BigCommerce4Net.Api\Configuration.cs,Configuration,The following statement contains a magic number: RequestTimeout = 100000;
Magic Number,BigCommerce4Net.Api,Configuration,C:\repos\worstone_BigCommerce4Net\BigCommerce4Net.Api\Configuration.cs,Configuration,The following statement contains a magic number: ErrorRetryMax = 5;
Magic Number,BigCommerce4Net.Api,Configuration,C:\repos\worstone_BigCommerce4Net\BigCommerce4Net.Api\Configuration.cs,Configuration,The following statement contains a magic number: ErrorRetryDelay = 60000;
Magic Number,BigCommerce4Net.Api,Configuration,C:\repos\worstone_BigCommerce4Net\BigCommerce4Net.Api\Configuration.cs,Configuration,The following statement contains a magic number: RequestThrottlingDelay = 60000;
Magic Number,BigCommerce4Net.Api,Configuration,C:\repos\worstone_BigCommerce4Net\BigCommerce4Net.Api\Configuration.cs,Configuration,The following statement contains a magic number: MaxPageLimit = 250;
Magic Number,BigCommerce4Net.Api,Configuration,C:\repos\worstone_BigCommerce4Net\BigCommerce4Net.Api\Configuration.cs,Configuration,The following statement contains a magic number: RecordsPerPage = 250;
Magic Number,BigCommerce4Net.Api,ClientBase,C:\repos\worstone_BigCommerce4Net\BigCommerce4Net.Api\Client\ClientBase.cs,CheckForThrottling,The following statement contains a magic number: if (_Configuration.RequestThrottling == true) {                  var head = response.Headers.Where(x => x.Name == "X-BC-ApiLimit-Remaining").FirstOrDefault();                  if (head != null) {                      int limitvalue;                      bool wasParsed = int.TryParse(head.Value.ToString()' out limitvalue);                      if (wasParsed) {                          if (limitvalue <= 1000) {                              log.Warn("------ Throttling Enabled Until Request Limit Gets About 1000 ------");                              System.Threading.Thread.Sleep(_Configuration.RequestThrottlingDelay);                          }                      }                  }              }
