Namespace,Type,Method,LOC,CC,PC
BigCommerce4Net.Domain,Customer,Customer,3,1,0
BigCommerce4Net.Domain,Customer,AddAddresses,3,1,1
BigCommerce4Net.Domain,Customer,AddAddresses,3,1,1
BigCommerce4Net.Domain,Order,Order,6,1,0
BigCommerce4Net.Domain,Product,Product,11,1,0
BigCommerce4Net.Domain,Product,ToString,3,1,0
BigCommerce4Net.Domain,ProductsRule,ProductsRule,3,1,0
BigCommerce4Net.Domain,ProductsSku,ProductsSku,3,1,0
BigCommerce4Net.Domain,ServerDateTime,ConvertFromUnixTimestamp,4,1,1
BigCommerce4Net.Domain.ExtensionMethods,MyExtensions,StringToDateTime,10,2,1
BigCommerce4Net.Domain.ExtensionMethods,MyExtensions,DateTimeToString,6,2,1
