Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
TestSave,3,5,0,0,3,56,8,0,0,0.6,1,0
SampleTest,0,5,0,0,5,45,5,0,0,0,0,0
