Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
PillarService,2,4,0,0,2,33,5,0,0,0.5,5,1
Program,1,8,0,0,0,150,29,0,0,0,1,0
PillarServiceInstaller,0,2,0,0,1,11,2,0,0,0,0,0
