Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Crypto,0,1,0,0,1,81,11,0,0,0,2,0
ExecutorWithFiles,2,9,1,0,9,85,12,0,1,0.94,3,0
IWebdavTransferSettings,0,0,6,0,0,21,0,1,0,0,0,2
WebdavTransferSettings,0,1,6,0,1,37,1,0,1,0,0,2
Helpers,0,3,0,0,3,88,16,0,0,0,1,1
ICollectionID,0,1,1,0,0,8,1,1,0,0,0,6
PemStringType,0,0,0,0,0,5,0,0,0,0,0,1
CollectionID,1,2,1,0,2,31,2,0,1,1,0,1
RSAParameterTraits,8,1,0,8,1,66,34,0,0,1,0,1
WebMethodCreateDir,0,4,0,0,0,25,4,0,1,0,0,0
WebMethodsBase,0,6,2,0,1,45,6,1,0,0,1,0
ExecutorWithWebdav,2,12,1,0,11,95,16,0,1,0.75,4,2
MainObject,2,4,0,0,2,52,6,0,0,0.25,1,0
WebDavMethods,3,18,1,1,0,278,54,0,0,0.83,3,1
WebDavTest,0,1,0,0,0,245,2,0,0,0,0,0
ICorrelationID,0,1,1,0,0,12,1,1,0,0,0,6
Login,2,1,2,0,1,48,1,0,0,1,0,3
IMapper,0,2,0,0,0,7,2,1,0,0,1,1
Mapper,0,2,1,0,2,48,4,0,1,0,2,0
IFileOperator,0,6,0,0,0,11,6,1,0,0,2,3
IExecutor,0,8,0,0,0,13,8,2,0,0,2,1
CorrelationID,1,2,1,0,2,31,2,0,1,1,0,1
FileOperator,1,8,1,0,8,51,9,0,1,0.12,5,2
INetworkDrive,0,5,6,0,0,70,5,1,0,0,0,0
NetworkDrive,13,13,6,0,5,256,24,0,1,0.91,0,1
